Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.10.01	0-1	2134	2214	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. cxd5 exd5
2020.10.01	1/2-1/2	1512	1546	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2020.10.01	1-0	1973	1943	Vienna Game: Vienna Gambit	1. e4 Nf6 2. Nc3 e5 3. f4 exf4 4. Nf3 Bb4
2020.10.01	0-1	1772	1786	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 a6 4. Ne2 g6
2020.10.01	1-0	2318	2266	Richter-Veresov Attack	1. d4 Nf6 2. Nc3 d5 3. Bg5 Nbd7 4. Qd3 g6
2020.10.01	1-0	1185	1294	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nc6 4. Nxe4 Nf6
2020.10.01	0-1	1700	1702	Mikenas Defense	1. d4 Nc6 2. c3 d5 3. Nd2 Bf5 4. f3 e6
2020.10.01	1-0	1774	1754	English Opening	1. c4
2020.10.01	1-0	1919	1905	Pirc Defense: Austrian Attack	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2020.10.01	1-0	2129	2133	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 d6 3. c3 cxd4 4. cxd4 Nf6
2020.10.01	0-1	1735	1742	Blackmar-Diemer Gambit: Fritz Attack	1. e4 d5 2. d4 dxe4 3. Bc4 Nf6 4. Ne2 Bg4
2020.10.01	1-0	1595	1596	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 Bc5 4. Nxe5 Bxf2+
2020.10.01	1-0	1641	1643	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2020.10.01	0-1	1884	1890	Ruy Lopez: Closed	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2020.10.01	1-0	1809	1808	Sicilian Defense: Sozin Attack, Main Line	1. e4 c5 2. Nf3 e6 3. Bc4 d6 4. d4 cxd4
2020.10.01	0-1	1630	1626	French Defense: Winawer Variation, Delayed Exchange Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. exd5 exd5
2020.10.01	0-1	1491	1496	Scandinavian Defense	1. e4 d5 2. e5 d4 3. f4 c5 4. g4 f6
2020.10.01	0-1	1795	1800	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. g3 d6 4. Bg2 Be7
2020.10.01	0-1	2047	2095	Zukertort Opening: Quiet System	1. Nf3 Nf6 2. e3 d5 3. Be2 c5 4. d4 Nc6
2020.10.01	1/2-1/2	1929	1932	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. e3 Nc6
2020.10.01	1-0	2250	2266	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. e3 b5 4. a4 c6
2020.10.01	1/2-1/2	1661	1694	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2020.10.01	0-1	1525	1546	Van't Kruijs Opening	1. e3 c5 2. d3 Qc7 3. e4 Nc6 4. Be2 e5
2020.10.01	1/2-1/2	2111	2109	Italian Game: Scotch Gambit, Janowski Defense	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. d4 exd4
2020.10.01	1-0	1961	1960	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Nf6 4. d3 Nxd5
2020.10.01	1-0	1714	1702	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2020.10.01	1-0	1497	1511	Grob Opening	1. g4 e5 2. Bg2 Nc6 3. c4 Nf6 4. g5 Ng4
2020.10.01	0-1	1447	1455	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Nh3 Nxe4 4. Qf3 Nf6
2020.10.01	0-1	1517	1505	Caro-Kann Defense	1. d4 d5 2. e4 c6 3. Nc3 e6 4. Be3 Nd7
2020.10.01	1-0	1596	1601	Queen's Pawn Game	1. d4 d5 2. e3 c5 3. dxc5 e6 4. b4 a5
2020.10.01	0-1	2225	2226	Bird Opening: From's Gambit	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. Nf3 Nf6
2020.10.01	0-1	1635	1634	Vienna Game	1. e4 e5 2. Nc3 Bb4 3. Nf3 Bxc3 4. dxc3 Nc6
2020.10.01	0-1	1874	1865	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. d4 Nxc3
2020.10.01	1-0	1488	1500	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2020.10.01	0-1	2027	2008	Pirc Defense	1. e4 d6 2. Nf3 Nd7 3. d4 c5 4. c3 Ngf6
2020.10.01	0-1	1696	1707	Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted	1. e4 Nc6 2. Nf3 f5 3. exf5 d5 4. Nc3 Bxf5
2020.10.01	1-0	1280	1285	King's Pawn	1. e4
2020.10.01	1-0	1749	1749	Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.10.01	1-0	1144	997	Van Geet Opening	1. Nc3
2020.10.01	0-1	1591	1583	King's Gambit, Falkbeer Countergambit, Blackburne Attack	1. e4 e5 2. f4 d5 3. Nf3 dxe4 4. Nxe5 Nc6
2020.10.01	1-0	1459	1368	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nf6 4. b3 Bb4+
2020.10.01	0-1	1683	1680	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nf6 4. e3 c5
2020.10.01	0-1	1616	1603	Indian Game	1. d4 Nf6 2. Bf4 c6 3. h3 d5 4. e3 Bf5
2020.10.01	1-0	1445	1380	Queen's Gambit Accepted: Showalter Variation	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Nf3 Bf5
2020.10.01	1-0	1838	1852	Alekhine Defense: Two Pawn Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2020.10.01	0-1	1786	1782	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. dxc5 Bxc5 4. Nc3 Ne7
2020.10.01	1-0	1198	1275	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. d3 h6
2020.10.01	1-0	1520	1326	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 Bf8 4. Bc4 Ne7
2020.10.01	0-1	1190	1311	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Ne5
2020.10.01	1-0	1687	1310	French Defense	1. d4 e6 2. e4 d5 3. Ba6 bxa6 4. exd5 Qxd5
2020.10.01	1/2-1/2	1500	1500	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Bb5 Bc5 3. Nf3 Nf6 4. Nc3 Nc6
2020.10.01	1-0	1546	1580	English Opening: King's English Variation	1. c4 e5 2. g3 d5 3. Bg2 Nf6 4. cxd5 Bc5
2020.10.01	1-0	1430	1412	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 d6 4. a3 bxa3
2020.10.01	1-0	1609	1566	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 dxe5
2020.10.01	0-1	1328	1370	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2020.10.01	1-0	1783	1780	English Opening: Symmetrical Variation, Full Symmetry Line	1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. g3 g6
2020.10.01	0-1	1267	1244	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 Nf6 3. Bg2 g6 4. O-O Bg7
2020.10.01	1-0	1121	1194	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 d6 4. Nf3 e6
2020.10.01	0-1	1587	1614	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2020.10.01	1-0	1545	1526	Trompowsky Attack: Edge Variation	1. d4 Nf6 2. Bg5 Ne4 3. Bh4 g5 4. Bg3 Nxg3
2020.10.01	1-0	1552	1549	Mieses Opening	1. d3 d5 2. Nd2 e5 3. e4 Nf6 4. exd5 Nxd5
2020.10.01	0-1	882	995	Horwitz Defense	1. d4 e6 2. e3 d5 3. c3 Nc6 4. Na3 Bxa3
2020.10.01	1-0	1697	1698	Queen's Pawn Game	1. d4 d5 2. f4 e6 3. Nf3 Nf6 4. e3 Nbd7
2020.10.01	1-0	1456	1520	Caro-Kann Defense	1. e4 c6 2. Nc3 e6 3. Nf3 d5 4. e5 a6
2020.10.01	1-0	1082	1069	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2020.10.01	1-0	1936	1878	Modern Defense: Two Knights Variation	1. e4 g6 2. Nc3 Bg7 3. Nf3 d6 4. d4 Nc6
2020.10.01	0-1	1867	1869	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 h6
2020.10.01	1-0	1634	1613	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2020.10.01	1-0	1124	1024	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2020.10.01	0-1	1522	1542	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2020.10.01	0-1	2021	2102	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. e3 Nf6 4. f4 Bf5
2020.10.01	0-1	1995	1975	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Bb5+ Nc6
2020.10.01	1/2-1/2	1746	1701	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. e3 d5 4. Bb5 d4
2020.10.01	1/2-1/2	1364	1341	Colle System	1. Nf3 Nf6 2. d4 d5 3. e3 e6 4. c4 Bb4+
2020.10.01	0-1	1794	1748	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 Nf6 4. h3 Nc6
2020.10.01	0-1	2156	2113	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. d3 dxe4 4. Nxe4 Nd7
2020.10.01	1-0	1494	1454	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.10.01	1-0	1427	1386	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Nf6 4. O-O Nxe4
2020.10.01	0-1	1863	1796	Englund Gambit Complex Declined	1. d4 e5 2. d5 Bc5 3. c4 d6 4. Nc3 a6
2020.10.01	1-0	2331	2312	French Defense: Tarrasch Variation, Morozevich Variation	1. e4 e6 2. d4 d5 3. Nd2 Be7 4. c3 c5
2020.10.01	1-0	1552	1604	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. Nf3 b6
2020.10.01	0-1	1666	1636	Scandinavian Defense	1. e4 d5 2. e5 d4 3. f4 Bf5 4. Nf3 Nc6
2020.10.01	0-1	2210	2144	Sicilian Defense: Marshall Counterattack	1. e4 e6 2. d4 c5 3. Nf3 d5 4. exd5 exd5
2020.10.01	1-0	1049	977	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 d6 3. d4 Bd7 4. d5 Ne5
2020.10.01	1-0	1830	1872	King's Indian Defense: Orthodox Variation	1. c4 Nf6 2. d4 g6 3. Nf3 Bg7 4. Nc3 O-O
2020.10.01	1/2-1/2	2002	1927	Owen Defense: Smith Gambit	1. e4 b6 2. Nf3 Bb7 3. d4 e6 4. c4 d5
2020.10.01	1-0	1073	1088	Sicilian Defense: McDonnell Attack	1. f4 c5 2. e4 Nc6 3. Bc4 e6 4. Nf3 d5
2020.10.01	0-1	1308	1401	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 d5 2. c4 e6 3. Nf3 c5 4. cxd5 exd5
2020.10.01	1-0	903	816	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nc6 3. Nf3 Bg4 4. Ne5 Nxe5
2020.10.01	1-0	1557	1550	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. Nf3 Nf6
2020.10.01	1-0	1490	1511	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 e6 4. e5 Nh6
2020.10.01	1-0	1717	1723	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2020.10.01	1-0	1437	1417	Réti Opening	1. Nf3 d5 2. e3 Bg4 3. c4 e6 4. cxd5 Qxd5
2020.10.01	0-1	1792	1812	Van't Kruijs Opening	1. e3 b6 2. d3 Bb7 3. Be2 Nc6 4. f3 g6
2020.10.01	1-0	1291	1271	Hungarian Opening	1. g3 d5 2. Bg2 Nc6 3. Nf3 Be6 4. O-O Bf5
2020.10.01	1-0	1711	1706	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d3 Bc5
2020.10.01	0-1	1431	1411	Bird Opening	1. f4 Nc6 2. Nf3 d5 3. d4 Nf6 4. a3 a6
2020.10.01	1/2-1/2	1704	1690	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 e6
2020.10.01	0-1	1748	1725	King's Pawn Game: King's Head Opening	1. f3 e5 2. e4 c6 3. Bc4 b5 4. Bb3 a5
2020.10.01	0-1	1771	1775	Sicilian Defense: Sozin, not Scheveningen	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.10.01	0-1	2089	2034	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 c5 4. Ngf3 Nc6
2020.10.01	1-0	1386	1366	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 Nc6 4. c3 Bc5
2020.10.01	0-1	1238	1336	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 Nf6
2020.10.01	1-0	1577	1605	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e4 Bb4 4. Bd3 h6
2020.10.01	0-1	1399	1472	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 Nf6
2020.10.01	0-1	1646	1629	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. d4 Nxc3
2020.10.01	1-0	1672	1675	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 a6
2020.10.01	0-1	1310	1345	St. George Defense	1. e4 a6 2. d4 d5 3. exd5 Qxd5 4. Nc3 Qe6+
2020.10.01	1-0	1051	1115	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Qe2 Nf6 4. d3 Bf5
2020.10.01	0-1	1553	1529	Englund Gambit	1. d4 e5 2. dxe5 Qe7 3. f4 h6 4. e3 g5
2020.10.01	1-0	1549	1428	French Defense: Steinitz Attack	1. e4 e6 2. e5 g6 3. d4 d5 4. Nf3 h6
2020.10.01	0-1	1969	2065	Indian Game: Normal Variation	1. d4 Nf6 2. c4 e6 3. e3 d5 4. Nf3 Bd6
2020.10.01	0-1	1162	1135	Kangaroo Defense	1. d4 e6 2. c4 Bb4+ 3. Nd2 Bxd2+ 4. Bxd2 Qh4
2020.10.01	1-0	1843	1890	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 a6 4. d4 cxd4
2020.10.01	0-1	1781	1753	Sicilian Defense	1. e4 c5 2. d3 e6 3. Nf3 Nc6 4. c3 g6
2020.10.01	1-0	1680	1730	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. d3 c6 4. Bg5 Be7
2020.10.01	1-0	2016	1987	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.10.01	1-0	2313	2090	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Bf5 4. c4 e6
2020.10.01	0-1	1766	1712	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. e3 b6 4. a3 Bb7
2020.10.01	1-0	1608	1966	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 a6 4. Qxf7#
2020.10.01	0-1	1787	2115	Pirc Defense	1. e4 d6 2. Nc3 Nf6 3. Nf3 g6 4. d3 Bg7
2020.10.01	1-0	1364	966	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Bc4 Nb6 4. Bb3 Nc6
2020.10.01	0-1	1500	1526	Van't Kruijs Opening	1. e3 e5 2. Ke2
2020.10.01	1-0	1460	1502	Horwitz Defense	1. d4 e6 2. e3 h6 3. c4 c6 4. Nd2 a5
2020.10.01	0-1	1823	1779	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 Nf6 3. e3 d5 4. Nf3 e6
2020.10.01	1-0	1269	1385	Caro-Kann Defense: Euwe Attack	1. e4 c6 2. b3 d5 3. exd5 cxd5 4. Bb2 f6
2020.10.01	0-1	1872	1833	Center Game	1. e4 e5 2. d4 Qf6 3. d5 Bc5 4. Nf3 d6
2020.10.01	1/2-1/2	1831	1910	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. d5 Bc5 4. f3 d6
2020.10.01	1-0	1539	1517	Benoni Defense: Modern Variation	1. d4 c5 2. d5 Nf6 3. c4 e6 4. Nc3 Qa5
2020.10.01	0-1	1246	1250	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 Bc5 4. Nxe5 d6
2020.10.01	1-0	1209	1242	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. Nc3 e6 4. Bg5 Be7
2020.10.01	0-1	1688	1749	English Opening	1. c4 d6 2. Nc3 c5 3. e4 Bd7 4. Nf3 Nc6
2020.10.01	0-1	1416	1441	Queen's Pawn Game	1. d4 d5 2. e3 c6 3. g3 Nf6 4. Bg2 Bg4
2020.10.01	0-1	1099	1171	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. d3 Ne7 4. Be3 Ng6
2020.10.01	1-0	1677	1627	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Qa5+ 3. Nc3 Qxc5 4. Nf3 Qc7
2020.10.01	1-0	1437	1469	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.10.01	1-0	1593	1636	Ruy Lopez: Classical Variation, Zukertort Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bc5
2020.10.01	0-1	1470	1488	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2020.10.01	1-0	1686	1691	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4
2020.10.01	0-1	1538	1549	Queen's Gambit Refused: Albin Countergambit, Normal Line	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Nf3 Nc6
2020.10.01	1-0	1884	1923	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 h6
2020.10.01	0-1	1339	1368	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. f4 Nc6 4. Nf3 Bf5
2020.10.01	1-0	1776	1768	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2020.10.01	0-1	1799	1754	Pirc Defense	1. e4 d6 2. Nf3 c6 3. Be2 Nd7 4. O-O e5
2020.10.01	0-1	1345	1294	Dutch Defense: Normal Variation	1. c4 f5 2. d4 Nf6 3. d5 d6 4. Nc3 Nbd7
2020.10.01	1-0	1613	1559	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 Bg4
2020.10.01	0-1	1043	959	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Bc4 Bd6 4. Qxf6 gxf6
2020.10.01	1-0	1892	1880	King's Indian Defense: Fianchetto Variation, Simagin Variation	1. g3 Nf6 2. Bg2 g6 3. Nf3 d6 4. O-O Bg7
2020.10.01	0-1	1722	1799	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 exd4 4. Qxd4 Nc6
2020.10.01	0-1	1884	1889	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. O-O Nf6
2020.10.01	1-0	1705	1678	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5
2020.10.01	1-0	2054	2050	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 g6 3. Nc3 Bg7 4. d4 d5
2020.10.01	0-1	1597	1516	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 g6 4. d5 Ne5
2020.10.01	1-0	1669	1647	English Opening	1. c4 b6 2. Nc3 Bb7 3. d3 Nc6 4. Nf3 g6
2020.10.01	1-0	1822	1807	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. Be2 e5 4. Bh5+ Nxh5
2020.10.01	0-1	2271	2254	Queen's Pawn Game: Colle System, Anti-Colle	1. e3 d5 2. Nf3 Nf6 3. d4 Bf5 4. Bd3 Bxd3
2020.10.01	1-0	1804	1788	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.10.01	0-1	2067	2114	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 c5 4. h4 Nc6
2020.10.01	0-1	1402	1412	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. d5 e6 4. e4 exd5
2020.10.01	0-1	1970	1990	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. b3 c6
2020.10.01	1-0	2004	2024	Sicilian Defense: Löwenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.10.01	1-0	1863	1862	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. Nf3 e4 4. Ne5 Nf6
2020.10.01	0-1	1355	1355	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2020.10.01	0-1	1534	1519	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. d3 dxe4 4. Ng5 exd3
2020.10.01	0-1	1972	1981	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 d5 3. Bg2 Nf6 4. O-O c5
2020.10.01	1-0	1722	1698	Philidor Defense	1. e4 e5 2. Nf3 d6 3. h3 h6 4. d4 Qe7
2020.10.01	1-0	1926	2031	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2020.10.01	0-1	1194	1207	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Bc5
2020.10.01	1-0	1637	1665	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. Nc3 Nf6
2020.10.01	0-1	1361	1344	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. h3 d5
2020.10.01	1-0	1385	1388	Queen's Pawn	1. d4 c6 2. e3 d5 3. c3 Nf6 4. f3 g6
2020.10.01	1-0	1831	1802	Italian Game: Two Knights Defense	1. e4 Nc6 2. Bc4 e5 3. Nf3 Nf6 4. h3 Bc5
2020.10.01	0-1	1628	1633	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Qc7 4. d4 e6
2020.10.01	1-0	1520	1534	English Defense	1. d4 b6 2. Bf4 g6 3. Nf3 Bg7 4. e3 d6
2020.10.01	0-1	1070	1150	Queen's Pawn Game	1. d4 d5 2. e3 Nc6 3. Bd3 e5
2020.10.01	0-1	1837	1908	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 f5 4. Nc3 e5
2020.10.01	1-0	1683	1679	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2020.10.01	1-0	1727	1725	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 Bd7 4. Nf3 Be7
2020.10.01	1-0	1137	930	Bishop's Opening	1. e4 e5 2. Bc4 f6 3. Qh5+ Ke7 4. Qf7+ Kd6
2020.10.01	0-1	1960	1927	Horwitz Defense	1. d4 e6 2. c4 Ne7 3. Nc3 Ng6 4. e4 c5
2020.10.01	0-1	2599	2505	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. d4 cxd4
2020.10.01	0-1	1877	1813	English Opening: Great Snake Variation	1. c4 g6 2. d3 Bg7 3. Nc3 c6 4. Nf3 d6
2020.10.01	0-1	1622	1610	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. Nf3 Nf6
2020.10.01	1-0	1718	1708	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. e6 fxe6 4. Nf3 Bc5
2020.10.01	1-0	1850	1993	French Defense: Steiner Variation	1. e4 e6 2. c4 c6 3. d4 d5 4. c5 b6
2020.10.01	1-0	1545	1158	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. a4 g5 4. Ra3 g4
2020.10.01	0-1	1617	1657	Kadas Opening	1. h4 d5 2. a4 e5 3. b4 d4 4. d3 a6
2020.10.01	0-1	1886	1868	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2020.10.01	1-0	1894	1895	English Opening: King's English Variation	1. c4 e5 2. g3 c6 3. Bg2 Nf6 4. Nc3 d5
2020.10.01	0-1	1939	1940	Horwitz Defense	1. d4 e6 2. Nf3 d6 3. Bg5 f6 4. Bh4 h5
2020.10.01	1-0	1897	1899	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nf3 cxd5 4. d4 Nc6
2020.10.01	1-0	2037	2044	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. f4 Bg7 4. Nf3 Nc6
2020.10.01	1-0	1267	1258	English Opening: Carls-Bremen System	1. c4 e5 2. Nc3 Nf6 3. g3 Nc6 4. Bg2 g6
2020.10.01	1-0	1248	1245	Owen Defense	1. e4 b6 2. b3 Bb7 3. Nc3 d6 4. Bb2 g5
2020.10.01	1-0	991	995	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Nc3 Bc5 4. Bc4 Bd4
2020.10.01	0-1	1740	1753	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Be7
