Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.10.31	0-1	1619	1622	Queen's Gambit Accepted: Accelerated Mannheim Variation	1. d4 d5 2. c4 dxc4 3. Qa4+ Nc6 4. Qxc4 Qxd4
2016.10.31	1-0	1474	1595	Scotch Game: Scotch Gambit, Dubois Reti Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2016.10.31	0-1	2177	2325	Dutch Defense: Rubinstein Variation	1. d4 f5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2016.10.31	1-0	1527	1323	Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2016.10.31	1-0	1974	1496	French Defense: Normal Variation	1. e4 e6 2. d4 Qf6 3. Nf3 Qg6 4. Nc3 Bb4
2016.10.31	1-0	1502	1638	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 e6 3. Bb2 a6 4. g3 Nc6
2016.10.31	1-0	1475	1254	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 h5
2016.10.31	1-0	1603	1360	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 d5
2016.10.31	1-0	1792	1812	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2016.10.31	1-0	1531	1232	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d3 Nc6
2016.10.31	0-1	2062	1898	Owen Defense	1. e4 b6 2. d4 c5 3. d5 d6 4. c4 Bb7
2016.10.31	1-0	1473	1496	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 d5 3. Nc3 e6 4. e3 c5
2016.10.31	0-1	1420	1685	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. Bb5 Nd4
2016.10.31	1-0	1773	1768	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 Nc6 4. Nc3 Bb4
2016.10.31	0-1	1679	1845	Sicilian Defense: Closed Variation, Korchnoi Defense	1. e4 c5 2. Nc3 e6 3. g3 d5 4. exd5 exd5
2016.10.31	1-0	1508	1306	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 bxc6
2016.10.31	0-1	1703	1735	English Opening: Agincourt Defense	1. c4 e6 2. d3 b6 3. Nf3 c5 4. Nc3 Qc7
2016.10.31	0-1	1840	1783	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Bf3 Bxb2 4. Bg2 Bxa1
2016.10.31	1-0	1743	1633	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 g6 4. Be3 Bg7
2016.10.31	1-0	1986	1947	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 d5 4. g3 dxe4
2016.10.31	0-1	1911	1948	Scotch Game: Scotch Gambit, Dubois Reti Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2016.10.31	1-0	1567	1975	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bc5 3. c3 d6 4. f4 Nc6
2016.10.31	0-1	1456	1397	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. cxd5 Nb4 4. Nc3 Nxd5
2016.10.31	0-1	1405	1459	Queen's Pawn	1. d4 d6 2. d5 e5 3. e4 Nd7 4. c4 h6
2016.10.31	1-0	1687	1605	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Bf5
2016.10.31	1-0	1305	1529	Nimzowitsch Defense	1. e4 Nc6 2. c3 e5 3. Bb5 d5 4. Qh5 Bd6
2016.10.31	1-0	1618	1605	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. e3 Ne4 4. d4 Nc6
2016.10.31	1-0	1235	1265	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 d5 4. Bd3 d4
2016.10.31	0-1	2092	2161	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. e4 Bg7 3. e5 d6 4. exd6 cxd6
2016.10.31	1-0	1619	1491	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Nf3 Bb4+ 4. Bd2 Qe7
2016.10.31	0-1	1687	1744	Four Knights Game: Scotch Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 Nxd4
2016.10.31	1-0	1657	1645	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nf3 Nc6 4. e3 Nf6
2016.10.31	0-1	1537	1392	Queen's Gambit Declined: Barmen Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Nbd7
2016.10.31	1-0	1662	1493	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. cxd5 Nb4 4. Nc3 Bd7
2016.10.31	1-0	1684	1345	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2016.10.31	1-0	1606	1810	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 Qc7 3. Qh5 e6 4. Nc3 d5
2016.10.31	0-1	1461	1725	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nc6 4. b3 e5
2016.10.31	1-0	1471	1339	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. f4 Bf5 4. Bd3 Ne4
2016.10.31	1-0	1267	1233	Scandinavian Defense	1. e4 d5 2. exd5 e6 3. dxe6 fxe6 4. Nf3 c6
2016.10.31	1-0	1627	1642	Hungarian Opening	1. g3 e5 2. b3 Nf6 3. Bb2 Nc6 4. Bg2 d5
2016.10.31	0-1	1747	1869	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2016.10.31	1-0	2296	2335	Catalan Opening: Open Defense	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. g3 dxc4
2016.10.31	1-0	1855	1921	Sicilian Defense: Kan Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2016.10.31	0-1	2266	2321	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. Nd2 g6 4. Ngf3 Bg7
2016.10.31	1-0	1639	1607	English Opening: The Whale	1. c4 e5 2. e4 Bc5 3. d3 Qf6 4. Nf3 d6
2016.10.31	0-1	1551	1439	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 c6 3. e3 e6 4. Bd3 Bb4
2016.10.31	1-0	1707	2003	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.10.31	1/2-1/2	2037	1994	Italian Game: Evans Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bb6
2016.10.31	0-1	1953	2024	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e5 4. Nc3 d6
2016.10.31	0-1	1964	2321	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 g6 4. Nf3 Bg7
2016.10.31	1-0	1282	1277	Ware Defense	1. e4 a5 2. d4 Ra6 3. Bxa6 bxa6 4. Nc3 g6
2016.10.31	0-1	2045	1884	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. c4 d5 4. cxd5 cxd5
2016.10.31	1-0	1535	1565	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2016.10.31	0-1	1279	1063	Zukertort Opening	1. Nc3 Nf6 2. Nf3 Nc6 3. e3 d5 4. d4 e5
2016.10.31	0-1	1464	1412	Queen's Gambit Declined: Orthodox Defense	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Bg5 Be7
2016.10.31	1-0	1751	1570	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bd7 4. d3 b5
2016.10.31	1-0	1696	1645	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. a3 c5
2016.10.31	1-0	1710	1918	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2016.10.31	0-1	1352	1655	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. e3 d5 4. Bd3 e6
2016.10.31	1-0	1846	1681	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c6
2016.10.31	0-1	1184	1198	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 Nf6
2016.10.31	1-0	1431	1542	Van't Kruijs Opening	1. e3 e5 2. Qh5 Qe7 3. Nf3 d6 4. Qh4 Nf6
2016.10.31	0-1	1638	1647	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. e5 d6 4. Nf3 Nc6
2016.10.31	1/2-1/2	1294	1492	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2016.10.31	0-1	1209	1503	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nf6
2016.10.31	0-1	1972	1991	Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. Nc3 Bb4
2016.10.31	0-1	1644	1679	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Be2 e6 4. d4 cxd4
2016.10.31	1-0	1975	1628	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. e5 dxe5
2016.10.31	1-0	1595	1560	Mieses Opening: Reversed Rat	1. d3 e5 2. e3 d5 3. Nf3 Bd6 4. b3 c5
2016.10.31	1-0	1515	1662	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 Nc6 3. Bg2 e5 4. e3 d6
2016.10.31	0-1	1719	1737	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2016.10.31	1-0	1383	1359	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2016.10.31	1-0	2066	2104	King's Indian Defense: Saemisch Variation, Normal Defense	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. e4 Bg7
2016.10.31	1-0	1969	2164	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. c4 f5 4. Nc3 fxe4
2016.10.31	0-1	1376	1432	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. d3 Nc6 4. Bg5 h6
2016.10.31	1-0	1597	1486	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. c4 Nf6
2016.10.31	1-0	2776	2595	Ruy Lopez: Closed Variations, Flohr System	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.10.31	1-0	2068	2148	Pirc Defense: Kholmov System	1. e4 d6 2. d4 Nf6 3. Bc4 g6 4. Nc3 Bg7
2016.10.31	1-0	1692	1700	Indian Game: West Indian Defense	1. c4 Nf6 2. d4 g6 3. e3 Bg7 4. Bd3 O-O
2016.10.31	0-1	1595	1866	Sicilian Defense	1. e4 c5 2. d3 d6 3. f4 e6 4. Ne2 Be7
2016.10.31	0-1	1425	1814	Horwitz Defense	1. d4 e6 2. a3 Nf6 3. c4 h6 4. Nc3 d5
2016.10.31	1-0	2122	1974	English Opening: Carls-Bremen System	1. c4 Nf6 2. Nc3 e5 3. g3 Be7 4. Bg2 O-O
2016.10.31	0-1	1745	1762	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nc6 3. Qh6 gxh6 4. Ba6 bxa6
2016.10.31	0-1	1876	2058	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. Bc4 Nc6
2016.10.31	0-1	1652	1841	Ruy Lopez: Morphy Defense, Graz Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2016.10.31	1-0	1655	1312	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O d6
2016.10.31	1-0	1509	1478	Nimzo-Indian Defense #2	1. d4 e6 2. c4 Nf6 3. Nc3 c5 4. Nf3 cxd4
2016.10.31	1-0	1583	1457	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 c6 4. Bc4 Qf6
2016.10.31	1-0	1437	1511	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.10.31	0-1	1665	2040	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. e5 c5 4. d4 Nc6
2016.10.31	1-0	1279	1350	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 h6
2016.10.31	1/2-1/2	2061	2208	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qa5
2016.10.31	0-1	1593	1703	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 Bc5 4. Nc3 O-O
2016.10.31	0-1	1590	1689	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. Nc3 c6 4. d4 Qa5
2016.10.31	0-1	2038	2051	Semi-Slav Defense: Marshall Gambit	1. d4 e6 2. c4 d5 3. Nc3 c6 4. e4 Bb4
2016.10.31	1-0	1331	1123	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qf6 4. Nf3 d6
2016.10.31	0-1	1061	1641	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 d6 4. Nd5 e6
2016.10.31	1-0	1630	1374	King's Gambit Declined: Keene's Defense #2	1. e4 e5 2. f4 Qh4+ 3. g3 Qf6 4. Nf3 exf4
2016.10.31	1/2-1/2	1784	2039	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. d3 a6 4. Nf3 Nc6
2016.10.31	1-0	1626	1196	Horwitz Defense	1. d4 e6 2. c4 Nc6 3. Nc3 Nb4 4. a3 Nc6
2016.10.31	0-1	1483	1416	King's Gambit, Falkbeer Countergambit Accepted	1. e4 e5 2. f4 d5 3. exd5 Qxd5 4. Nc3 Qe6
2016.10.31	1-0	1537	1488	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Qb6
2016.10.31	1-0	2299	2217	Italian Game: Scotch Gambit, Janowski Defense	1. e4 e5 2. d4 exd4 3. Bc4 Nc6 4. Nf3 Nf6
2016.10.31	1-0	1582	1668	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. a3 Nf6 4. e3 e6
2016.10.31	0-1	1404	1483	French Defense: Knight Variation	1. e4 e6 2. Nf3 c6 3. d4 f6 4. Bc4 d5
2016.10.31	0-1	1624	1441	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. g3 a6 4. a3 b5
2016.10.31	0-1	1940	1959	Benoni Defense: Classical Variation, Main Line	1. d4 e6 2. c4 Nf6 3. Nc3 c5 4. d5 exd5
2016.10.31	1-0	1857	1872	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2016.10.31	0-1	1372	1277	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 Ne7 4. Bg5 g6
2016.10.31	0-1	1862	1870	Sicilian Defense #2	1. e4 c5 2. d4 d6 3. Nf3 cxd4 4. Bc4 Qa5+
2016.10.31	0-1	1877	2183	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 f5 3. Nf3 e5 4. Nc3 d6
2016.10.31	0-1	1612	1520	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2016.10.31	0-1	1683	1834	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nc6 3. Nc3 Bc5 4. Nf3 Nf6
2016.10.31	0-1	1099	1239	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. d3 d5
2016.10.31	0-1	1435	1796	Indian Game	1. d4 Nf6 2. e3 d6 3. Nf3 c5 4. Nc3 Nc6
2016.10.31	1-0	1664	1618	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 b6
2016.10.31	1-0	1683	1842	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 Bc5 4. d3 d5
2016.10.31	1-0	2078	1984	Horwitz Defense	1. d4 e6 2. e3 c5 3. f4 cxd4 4. exd4 Nc6
2016.10.31	0-1	1343	1661	French Defense: King's Indian Attack	1. e4 e6 2. d3 d6 3. f3 Be7 4. d4 Nf6
2016.10.31	0-1	1584	1590	Caro-Kann Defense: Panov Attack #2	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 dxc4
2016.10.31	0-1	1350	1194	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d5 4. e5 f6
2016.10.31	1-0	1780	1546	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. e3 Nf6 4. Ne2 d6
2016.10.31	0-1	1705	1639	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. e4 Bg7
2016.10.31	0-1	1871	1966	Blackmar-Diemer Gambit Declined, Weinsbach Declination	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. f3 Nf6
2016.10.31	1-0	1302	1462	Van't Kruijs Opening	1. e3 d6 2. Qf3 Kd7 3. Bc4 h6 4. Qg4+ Kc6
2016.10.31	0-1	1577	1747	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Be7 4. dxe5 d5
2016.10.31	1-0	1895	1844	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Nxd5 4. d4 e6
2016.10.31	0-1	1297	1503	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Bc5 3. Bc4 Nf6 4. g4 h6
2016.10.31	0-1	1594	1696	Van't Kruijs Opening	1. e3 d5 2. Ne2 Nc6 3. g3 Bf5 4. Bg2 e6
2016.10.31	0-1	1677	1965	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 c6 4. Qb3 Qb6
2016.10.31	1-0	1319	1227	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Nc6 4. e3 Bf5
2016.10.31	0-1	1259	1994	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. e5 d6 4. exd6 cxd6
2016.10.31	0-1	1756	1884	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 c5 3. c4 d4 4. e4 Nc6
2016.10.31	0-1	992	1134	Queen's Pawn Game: Stonewall Attack	1. d4 Nf6 2. e3 d5 3. Bd3 Nc6 4. Nf3 Bg4
2016.10.31	1-0	1478	1554	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 exd4
2016.10.31	1-0	1893	1870	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. f4 Bg7 4. Nf3 e6
2016.10.31	1-0	1620	1454	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2016.10.31	0-1	1953	1866	Mieses Opening	1. d3 d5 2. g3 e5 3. Bg2 c5 4. c4 Nf6
2016.10.31	0-1	1664	1656	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. Qxd8+ Kxd8
2016.10.31	0-1	1791	1840	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 d5 4. Nf3 Nf6
2016.10.31	1-0	2013	1935	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. g3 b6 4. Bg2 Nc6
2016.10.31	1-0	1831	1975	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 f5 4. c3 fxe4
2016.10.31	1-0	1554	1552	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 Nf6 4. Bd3 e6
2016.10.31	0-1	2096	2065	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 Bf5 4. e3 e6
2016.10.31	0-1	1916	1992	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Bf4 Nf6 4. e3 e6
2016.10.31	1-0	1914	1803	Center Game: Kieseritzky Variation #2	1. e4 e5 2. d4 exd4 3. Nf3 d5 4. exd5 Qxd5
2016.10.31	0-1	1451	1313	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qh5 Qf6 4. Qf3 Nd4
2016.10.31	1-0	1863	1858	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 e6 4. e3 f5
2016.10.31	0-1	1327	1298	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 f6
2016.10.31	1-0	1734	1654	Modern Defense: Mongredien Defense	1. e4 g6 2. d4 Bg7 3. Nc3 b6 4. Nf3 Bb7
2016.10.31	1-0	1664	1505	French Defense #2	1. e4 e6 2. Bc4 b6 3. d3 Bb7 4. Nf3 Bb4+
2016.10.31	0-1	1458	1606	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 Nc6 4. c3 Bc5
2016.10.31	1-0	1739	1338	Old Indian Defense	1. d4 d6 2. c4 Na6 3. a3 c5 4. d5 Qa5+
2016.10.31	1-0	1626	1863	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.10.31	0-1	1744	1797	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 d5 4. e5 d4
2016.10.31	1/2-1/2	1371	1472	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2016.10.31	1-0	1540	1512	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 c5
2016.10.31	0-1	1699	1679	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. a3 Bxc3
2016.10.31	1-0	1387	1463	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 c5 3. g3 Nf6 4. Bg2 Bd6
2016.10.31	1-0	1717	1728	English Defense #2	1. d4 b6 2. e4 Bb7 3. d5 d6 4. c4 Qd7
2016.10.31	0-1	1494	1663	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2016.10.31	1-0	1875	1748	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. c3 Qc7 4. d4 cxd4
2016.10.31	1-0	1654	1361	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 g5 3. d3 g4 4. Ne5 h5
2016.10.31	1-0	1993	1777	Queen's Gambit Declined: Cambridge Springs Defense: Capablanca Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 c6
2016.10.31	1-0	1748	1757	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. c4 e6 4. Nf3 Ne4
2016.10.31	1-0	2016	1974	Scotch Game: Goering Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 d6
2016.10.31	1-0	1307	1347	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Bg5 Be6 4. Nf3 h6
2016.10.31	1-0	1637	1516	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. c3 d6 4. Nf3 Bg4
2016.10.31	0-1	1659	1582	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2016.10.31	0-1	1494	1624	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. e5 Nh6 4. Be3 Nf5
2016.10.31	1-0	1994	1892	Blackmar-Diemer Gambit: Euwe Defense	1. d4 d5 2. e4 Nf6 3. Nc3 dxe4 4. f3 exf3
2016.10.31	1-0	1399	1403	French Defense: Schlechter Variation	1. e4 e6 2. d4 d5 3. Bd3 dxe4 4. Bxe4 Nc6
2016.10.31	0-1	1706	1620	King's Gambit, Falkbeer Countergambit, Staunton Line	1. e4 e5 2. f4 d5 3. exd5 e4 4. Nc3 Nf6
2016.10.31	0-1	1264	1535	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Nc3 Nf6 4. Qf3 d5
2016.10.31	1-0	2331	2283	Sicilian Defense: Kveinis Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Qb6
2016.10.31	0-1	1692	2053	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2016.10.31	0-1	1950	1900	English Opening: Symmetrical Variation, Hedgehog Defense	1. Nf3 Nf6 2. c4 e6 3. g3 b6 4. Bg2 Bb7
2016.10.31	1-0	1680	1790	English Opening: King's English Variation	1. c4 e5 2. g3 Bc5 3. Bg2 Qf6 4. e3 Nc6
2016.10.31	1-0	1446	1740	English Opening: Carls-Bremen System	1. c4 e5 2. Nc3 Nf6 3. g3 Nc6 4. Bg2 Bb4
2016.10.31	1-0	1877	1874	Queen's Pawn Game	1. d4 d5 2. f4 e6 3. Nf3 c5 4. e3 Nc6
2016.10.31	0-1	2000	1999	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 cxd4 3. c3 Nc6 4. cxd4 d5
2016.10.31	0-1	2023	2226	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.10.31	1-0	1457	1391	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d3 c6 4. Nc3 f6
2016.10.31	0-1	1921	1804	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bf4 Nf6 4. e3 c5
2016.10.31	1-0	1458	1381	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. a3 d5
2016.10.31	1-0	2028	2022	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e5 4. Bb5 d6
2016.10.31	0-1	1950	1869	Zukertort Opening: Dutch Variation	1. Nf3 f5 2. e3 Nf6 3. b3 g6 4. Bb2 Bg7
2016.10.31	0-1	2054	2084	Trompowsky Attack	1. d4 Nf6 2. Bg5 c5 3. Bxf6 gxf6 4. c3 Qb6
2016.10.31	0-1	1681	1659	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nd2 Bd7 4. Ngf3 Nc6
2016.10.31	1-0	2082	2018	Dutch Defense: Normal Variation	1. d4 f5 2. c4 Nf6 3. Nf3 e6 4. Nc3 d5
2016.10.31	0-1	1566	1583	Modern Defense: Mongredien Defense #2	1. e4 g6 2. Nf3 Bg7 3. d4 b6 4. Nc3 Bb7
2016.10.31	1-0	1732	1545	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Nbd2 Bb4 4. c3 Bxc3
