Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.02.28	1-0	1643	1635	Slav Defense: Schlechter Variation	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 g6
2019.02.28	1-0	1634	1571	Englund Gambit Complex: Felbecker Gambit	1. d4 e5 2. dxe5 Bc5 3. Nf3 Nc6 4. e3 Qe7
2019.02.28	1-0	1303	1322	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Bc5 4. d3 d6
2019.02.28	0-1	1827	2080	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d3 e5 3. Bf4 Nf6 4. Bg3 e4
2019.02.28	0-1	1504	1520	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Nc3 h6
2019.02.28	1-0	1350	1288	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2019.02.28	1-0	1792	1638	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 g6 4. Bb5 Bg7
2019.02.28	0-1	1237	1242	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. b3 e4
2019.02.28	0-1	1724	1716	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2019.02.28	1-0	1152	1167	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 d6 2. c4 g6 3. e4 Bg7 4. Nc3 Nf6
2019.02.28	0-1	1878	1729	Horwitz Defense	1. d4 e6 2. Nf3 c6 3. c4 d5 4. Bf4 Bd6
2019.02.28	0-1	1255	1244	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. d4 Nxc3
2019.02.28	0-1	2242	2202	Vulture Defense	1. d4 Nf6 2. c4 c5 3. d5 Ne4 4. Qc2 Qa5+
2019.02.28	0-1	1336	1432	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 d6 4. Nf3 Nd7
2019.02.28	0-1	1469	1465	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 e6 4. Bb5+ Bd7
2019.02.28	0-1	918	1045	Queen's Pawn Game: Veresov Attack, Richter Variation	1. d4 d5 2. f3 Nf6 3. Nc3 Bf5 4. Bg5 Nbd7
2019.02.28	1-0	1070	1105	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Ng5 Nh6
2019.02.28	0-1	1805	1823	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bg4
2019.02.28	0-1	1313	1210	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 Nf6 4. Bd3 Bc5
2019.02.28	1-0	2116	1957	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.02.28	1-0	1902	1665	Sicilian Defense	1. e4 c5 2. d3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2019.02.28	1-0	1604	1547	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6
2019.02.28	1-0	1658	1625	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2019.02.28	1-0	1518	1332	English Opening: King's English Variation	1. c4 e5 2. g3 f5 3. Bg2 Bc5 4. e3 Nf6
2019.02.28	1-0	1759	1641	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 e5 4. d3 Nf6
2019.02.28	1-0	1496	1562	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 b6
2019.02.28	1-0	1723	1440	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. e3 c5
2019.02.28	0-1	1511	1547	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nf3 Bd6
2019.02.28	0-1	1927	1929	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. g3 c6 4. Bg2 f5
2019.02.28	0-1	1952	2073	Alekhine Defense: Krejcik Variation, Krejcik Gambit	1. e4 Nf6 2. Bc4 Nxe4 3. Bxf7+ Kxf7 4. f4 Nf6
2019.02.28	0-1	1844	1675	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 d6
2019.02.28	0-1	1364	1415	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. Nf3 Be6 4. e3 Be7
2019.02.28	1/2-1/2	1578	1613	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. e5 c5 4. d4 Nc6
2019.02.28	0-1	1606	1591	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 Bc5 4. d3 O-O
2019.02.28	1-0	1736	1645	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bd7
2019.02.28	0-1	1670	1688	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. Qxd4 Nc6
2019.02.28	0-1	1637	1629	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nc6 4. Nf3 Bg4
2019.02.28	0-1	1574	1564	Horwitz Defense	1. d4 e6 2. Bf4 d6 3. Nf3 b6 4. e4 Bb7
2019.02.28	1-0	1243	1240	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd6 4. g3 g6
2019.02.28	0-1	1130	1157	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Bb5+ c6 4. Ba4 b5
2019.02.28	1-0	1351	1484	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d5 4. exd5 Qxd5
2019.02.28	1-0	1336	1317	Van't Kruijs Opening	1. e3 e5 2. Bc4 Nc6 3. Bxf7+ Kxf7 4. c3 Nf6
2019.02.28	1-0	1414	1440	Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 e6 4. Nbd2 Ne4
2019.02.28	1-0	1541	1541	Bishop's Opening	1. e4 e5 2. Bc4 Qe7 3. Nf3 g6 4. d4 d6
2019.02.28	1-0	1544	1566	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. Bd3 Nd4
2019.02.28	0-1	1251	1235	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Bd6 4. Bc4 Qf6
2019.02.28	0-1	1196	1106	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Qe2 Nf6
2019.02.28	1-0	1382	1387	Scandinavian Defense: 2.b3	1. e4 d5 2. b3 dxe4 3. Bb2 Nc6 4. Bb5 Nh6
2019.02.28	0-1	1474	1490	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. e3 Nf6 4. Qf3 e6
2019.02.28	0-1	1463	1465	Scotch Game: Göring Gambit, Double Pawn Sacrifice	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
2019.02.28	1-0	2016	2155	Nimzowitsch Defense: Mikenas Variation	1. e4 Nc6 2. d4 d6 3. d5 g6 4. dxc6 bxc6
2019.02.28	1-0	1107	1159	Hungarian Opening	1. g3 d5 2. d4 c5 3. Bg2 e6 4. dxc5 Qa5+
2019.02.28	1-0	1224	1246	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 g6 4. Bxc4 Bg7
2019.02.28	0-1	1595	1511	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. Nc3 e5 4. e4 exf4
2019.02.28	1-0	2091	2099	King's Indian Attack	1. Nf3 Nf6 2. g3 d5 3. Bg2 Bf5 4. O-O e6
2019.02.28	1-0	1714	1688	French Defense: Horwitz Attack	1. e4 e6 2. b3 c5 3. Bb2 Nc6 4. d4 Nf6
2019.02.28	0-1	1925	1937	King's Gambit Declined, Petrov's Defense	1. e4 e5 2. f4 Nf6 3. fxe5 Nxe4 4. Nf3 d5
2019.02.28	0-1	1502	1566	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.02.28	1-0	1906	1824	Grob Opening	1. g4 d5 2. g5 e6 3. d4 Bd7 4. h4 Bc6
2019.02.28	0-1	2311	2467	King's Indian Attack: Sicilian Variation #2	1. Nf3 d5 2. g3 c5 3. Bg2 e6 4. O-O Nc6
2019.02.28	0-1	1336	1414	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+
2019.02.28	1-0	1081	1206	Three Knights Opening #2	1. e4 e5 2. Nc3 Nc6 3. Nf3 Bb4 4. d4 Bxc3+
2019.02.28	1-0	1498	1571	English Opening: Agincourt Defense #2	1. c4 e6 2. Nf3 d5 3. e3 Nf6 4. d4 Bb4+
2019.02.28	1-0	1541	1189	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.02.28	1-0	1581	1589	Horwitz Defense	1. d4 e6 2. c4 c5 3. d5 exd5 4. cxd5
2019.02.28	1/2-1/2	1953	2098	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2019.02.28	0-1	1793	1762	French Defense: Steinitz Variation, Boleslavsky Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.02.28	0-1	1851	1914	Réti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. e3 Nc6 4. a3 a5
2019.02.28	0-1	1848	1740	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Qc2 e6
2019.02.28	0-1	1331	1244	Vienna Game	1. e4 e5 2. Nc3 d6 3. Bc4 Nc6 4. d3 Qf6
2019.02.28	1-0	1741	1638	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 Nf6 4. f3 e6
2019.02.28	1-0	1793	1608	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 d5
2019.02.28	0-1	1578	1453	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Be7
2019.02.28	0-1	1432	1433	Queen's Pawn Game	1. d4 d5 2. g3 Bf5 3. Bg2 e6 4. f3 Nc6
2019.02.28	0-1	1793	1953	King's Indian Defense: Fianchetto Variation, Classical Fianchetto	1. c4 g6 2. g3 Bg7 3. Nc3 Nf6 4. Bg2 O-O
2019.02.28	1-0	1331	1302	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 Bc5 4. a3 d6
2019.02.28	0-1	800	928	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. Ne5 Nf6 4. Nxf7 Kxf7
2019.02.28	0-1	2002	1956	Semi-Slav Defense: Accelerated Move Order	1. d4 c6 2. c4 d5 3. Nc3 e6 4. cxd5 exd5
2019.02.28	0-1	1073	1076	Torre Attack #2	1. d4 Nf6 2. Nf3 Nc6 3. e3 d5 4. Nc3 e5
2019.02.28	1-0	1500	1760	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. Bc4 Nh6
2019.02.28	1-0	1716	1622	French Defense: Winawer Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. Bd3 dxe4
2019.02.28	1/2-1/2	1151	1168	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d4 Be7
2019.02.28	1/2-1/2	1098	1090	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 Be7
2019.02.28	0-1	1444	1449	English Opening: King's English Variation	1. c4 e5 2. g3 d6 3. Bg2 c6 4. Nc3 Bd7
2019.02.28	0-1	1368	1345	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 a6 4. a4 c6
2019.02.28	1-0	1182	1446	French Defense #2	1. e4 e6 2. Bc4 Nc6 3. Nf3 Na5 4. Bb3 Nxb3
2019.02.28	0-1	1801	1762	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 dxc6
2019.02.28	1-0	1712	1693	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. e3 Bf5 4. g3 Nf6
2019.02.28	0-1	1915	2217	King's Indian Defense: Normal Variation, King's Knight Variation	1. Nf3 Nf6 2. d4 g6 3. c4 Bg7 4. e3 O-O
2019.02.28	0-1	1483	1426	Horwitz Defense	1. d4 e6 2. b3 c5 3. a4 Nf6 4. dxc5 Bxc5
2019.02.28	1-0	897	1082	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 Nc6 4. c3 d6
2019.02.28	1-0	1853	1873	Queen's Pawn	1. d4 d6 2. e3 g6 3. c3 Bg7 4. Bd3 Nc6
2019.02.28	1-0	1687	1656	Center Game: von der Lasa Gambit	1. e4 e5 2. d4 exd4 3. Bc4 Bb4+ 4. c3 dxc3
2019.02.28	1/2-1/2	2095	2144	Alekhine Defense: Sämisch Attack	1. e4 Nf6 2. e5 Nd5 3. Nc3 Nxc3 4. dxc3 d6
2019.02.28	1-0	1319	1306	King's Indian Defense: Normal Variation, Rare Defenses	1. e4 g6 2. d4 d6 3. Nf3 Bg7 4. c4 Nf6
2019.02.28	0-1	2004	2014	Sicilian Defense: O'Kelly Variation, Kieseritzky System	1. e4 c5 2. Nf3 a6 3. b3 Nc6 4. Bb2 d6
2019.02.28	0-1	1252	1249	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 Nc6 2. Bc4 Nf6 3. d3 e5 4. Nf3 h6
2019.02.28	1-0	1581	1497	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. a3 d6
2019.02.28	1/2-1/2	1284	1266	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Bd3 e6 4. O-O Nf6
2019.02.28	0-1	1464	1624	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Be3 d6 4. h3 Nf6
2019.02.28	0-1	1621	1637	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 Nf6 4. c3 Bc5
2019.02.28	0-1	1275	1205	Pirc Defense #5	1. e4 d6 2. d4 g6 3. c4 e6 4. f4 Bg7
2019.02.28	0-1	1324	1341	Benoni Defense: Benoni-Indian Defense	1. d4 c5 2. d5 Nf6 3. Nc3 e6 4. dxe6 fxe6
2019.02.28	0-1	1682	1747	English Opening: King's English Variation	1. c4 e5 2. b3 Bc5 3. Bb2 Nc6 4. e3 f5
2019.02.28	1-0	1430	1389	Four Knights Game: Scotch Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 h6
2019.02.28	0-1	1550	1551	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 Bb4
2019.02.28	0-1	1772	1920	Bird Opening: From's Gambit	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. Nf3 Bg4
2019.02.28	0-1	1293	1369	Italian Game: Scotch Gambit Declined	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d4 Nf6
2019.02.28	0-1	1738	1740	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 Nc6 4. d4 cxd4
2019.02.28	0-1	1425	1436	Sicilian Defense	1. e4 c5 2. e5 Nc6 3. f4 d6 4. Nf3 Bg4
2019.02.28	0-1	826	949	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. Nc3 Nf6
2019.02.28	0-1	1510	1509	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Nf3 d6 4. d4 e6
2019.02.28	1-0	1228	1241	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. e3 Bg4 4. Be2 e6
2019.02.28	1-0	1172	1058	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bd3 f5
2019.02.28	1-0	1689	1640	Saragossa Opening	1. c3 c6 2. d4 d5 3. Nf3 g6 4. Nbd2 Bg7
2019.02.28	0-1	1948	1962	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 c6 3. Nf3 Nf6 4. e3 Bf5
2019.02.28	1-0	1533	1563	Queen's Pawn	1. d4 c6 2. Nc3 d6 3. e4 Qc7 4. e5 dxe5
2019.02.28	0-1	1321	1339	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. e5 e6 4. c3 a6
2019.02.28	0-1	1763	1819	Indian Game	1. d4 Nf6 2. e3 c5 3. h3 d5 4. Nf3 Nc6
2019.02.28	1-0	1739	1696	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Qd7
2019.02.28	1-0	1413	1505	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. dxe5 Nxe4
2019.02.28	0-1	1183	1205	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 e6 3. Nf3 Qf6 4. O-O h6
2019.02.28	1-0	1618	1634	Queen's Gambit Declined: Three Knights Variation	1. c4 e6 2. Nc3 Nf6 3. Nf3 d5 4. d4 Be7
2019.02.28	0-1	1670	1671	Danish Gambit Accepted, Copenhagen Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2019.02.28	1-0	1920	1781	Englund Gambit Complex Declined	1. d4 e5 2. d5 f5 3. a3 Nf6 4. c4 Bc5
2019.02.28	1-0	2392	2018	Sicilian Defense: Lasker-Pelikan Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.02.28	1-0	2296	2034	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. c3 cxd4 4. cxd4 e6
2019.02.28	0-1	1874	1834	Scandinavian Defense	1. e4 d5 2. e5 c6 3. Nf3 Nd7 4. d4 f6
2019.02.28	1-0	1310	1239	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.02.28	0-1	1871	1733	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 d6 4. Be2 f5
2019.02.28	0-1	1856	1816	Hungarian Opening	1. g3 h6 2. Bg2 e6 3. Bxb7 Ne7 4. Bxa8 c6
2019.02.28	0-1	1281	1226	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2019.02.28	0-1	1483	1461	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 h6 4. h3 Nf6
2019.02.28	1-0	1984	1949	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 e5 4. c4 d6
2019.02.28	0-1	1008	1026	King's Knight Opening	1. e4 e5 2. Nf3 Bb4 3. c3 Ba5 4. d4 exd4
2019.02.28	1-0	1257	1327	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. dxe5 dxe4 4. Qxd8+ Kxd8
2019.02.28	1-0	1747	1673	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 a6 4. Bd3 Nf6
2019.02.28	1-0	1398	1390	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. d3 d5 4. e4 dxe4
2019.02.28	0-1	1771	1960	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 e5
2019.02.28	0-1	1174	1043	Hungarian Opening	1. g3 e5 2. Bg2 c6 3. d3 d5 4. Nf3 f6
2019.02.28	0-1	1513	1487	Mieses Opening	1. d3 d5 2. e4 dxe4 3. dxe4 Qxd1+ 4. Kxd1 h6
2019.02.28	1-0	993	963	Englund Gambit Complex Declined	1. d4 e5 2. d5 c6 3. Nf3 Bb4+ 4. Bd2 Qa5
2019.02.28	1-0	1008	1281	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Qe7 4. Qxh8 Qxe4+
2019.02.28	0-1	1530	1547	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d3 Qd8 4. Nf3 c5
2019.02.28	1-0	1561	1559	Van't Kruijs Opening	1. e3 e5 2. d3 Nf6 3. c3 Be7 4. b3 d6
2019.02.28	0-1	1754	1732	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 e6 4. Nf3 Be7
2019.02.28	0-1	1765	1785	Slav Defense #3	1. d4 d5 2. c4 c6 3. Nc3 dxc4 4. a4 e5
2019.02.28	1-0	2072	1956	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 Qe7 3. Bg2 Nc6 4. d4 b6
2019.02.28	0-1	1803	1775	King's Gambit Declined, Miles Defense	1. e4 e5 2. f4 Nc6 3. Nf3 f5 4. exf5 e4
2019.02.28	1-0	1197	1155	Caro-Kann Defense	1. e4 c6 2. Qf3 c5 3. d3 Nc6 4. h3 f5
2019.02.28	0-1	1608	1588	Queen's Pawn	1. d4 d6 2. Bf4 Nd7 3. Bg3 g6 4. e3 Bg7
2019.02.28	1-0	1665	1703	Queen's Pawn	1. d4 c6 2. Nc3 d5 3. Bf4 Nf6 4. Qd2 Bg4
2019.02.28	1-0	1313	1334	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Be2 e6
2019.02.28	1/2-1/2	1140	1133	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nc6 3. d4 d5 4. e5 Ng4
2019.02.28	1-0	1437	1358	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Nc3 g6 4. Nf3 Bg7
2019.02.28	1-0	2065	1885	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. d4 c5
2019.02.28	1-0	2730	2299	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 b6 3. e3 Bb7 4. d4 cxd4
2019.02.28	1-0	1474	1569	French Defense: Steinitz Attack	1. e4 e6 2. e5 d6 3. exd6 Bxd6 4. d4 Nf6
2019.02.28	0-1	1723	1819	King's Gambit Accepted: Cunningham, Bertin Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. Bc4 Bh4+
2019.02.28	0-1	2081	1763	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 e6 4. Nxd4 Be7
2019.02.28	0-1	1373	1301	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 e5 4. dxe5 Bf5
2019.02.28	0-1	1565	1564	Slav Defense: Three Knights Variation	1. Nf3 d5 2. d4 c6 3. c4 Nf6 4. Nc3 Bf5
2019.02.28	1-0	1191	1097	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 Nc6 4. Nf3 b6
2019.02.28	0-1	1521	1463	Four Knights Game: Double Spanish	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Bb4
2019.02.28	1-0	1383	1382	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 Nc6 4. Bc4 d6
2019.02.28	1-0	1624	1574	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. Qf3 d6
2019.02.28	0-1	1277	1293	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Nf6 4. e3 Bf5
2019.02.28	0-1	1743	1768	French Defense: Normal Variation	1. d4 e6 2. e4 b6 3. Be2 Nf6 4. Bf3 Bb7
2019.02.28	0-1	1399	1401	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. cxd5 exd5
2019.02.28	0-1	1083	1033	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 e6 4. e3 c5
2019.02.28	0-1	1200	1308	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Be7
2019.02.28	0-1	917	1030	Lion Defense: Lion's Jaw	1. d4 Nf6 2. f3 d6 3. e4 e5 4. dxe5 dxe5
2019.02.28	1-0	1681	1665	St. George Defense	1. e4 a6 2. c4 e6 3. Nf3 Bc5 4. d4 Bb4+
2019.02.28	1-0	1435	1483	Indian Game	1. d4 Nf6 2. Bf4 g6 3. Be5 Bg7 4. f4 d6
2019.02.28	1-0	1504	1490	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Bg5 h6 4. Bxf6 gxf6
2019.02.28	0-1	1740	1760	Borg Defense	1. e4 g5 2. d4 h6 3. e5 Bg7 4. Nf3 d6
2019.02.28	1-0	974	966	Van Geet Opening	1. Nc3 Nc6 2. f4 Nf6 3. f5 d5 4. Nf3 a6
2019.02.28	1-0	1793	1510	Mieses Opening	1. d3 e6 2. e3 Nc6 3. f4 Bd6 4. Nf3 f6
2019.02.28	1-0	1140	1128	St. George Defense	1. e4 a6 2. Nc3 b5 3. a3 Bb7 4. Nf3 h6
2019.02.28	0-1	1326	1414	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. exd6 Bxd6 4. e3 Nf6
2019.02.28	1-0	2189	2116	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2019.02.28	0-1	1947	1910	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2019.02.28	0-1	1451	1454	Queen's Gambit Accepted: Central Variation, Greco Variation	1. d4 d5 2. c4 dxc4 3. e4 b5 4. a3 Nf6
2019.02.28	0-1	1105	1097	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 Nc6 2. d4 d5 3. e5 e6 4. Nf3 Nge7
2019.02.28	0-1	1319	1276	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2019.02.28	1-0	1584	1585	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 h6
2019.02.28	0-1	1891	1891	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nf3 Nbd7 4. g3 e5
2019.02.28	1-0	1218	1254	Hungarian Opening	1. g3 b6 2. Bg2 c6 3. Nf3 Bb7 4. O-O d5
2019.02.28	1-0	2143	1927	Torre Attack	1. d4 e6 2. Nf3 Nf6 3. Bg5 Be7 4. Bxf6 Bxf6
2019.02.28	0-1	1508	1503	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. d3 Nf6 4. e4 dxe4
2019.02.28	0-1	1825	1921	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. Bc4 O-O
2019.02.28	0-1	1489	1462	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. Nc3 Nf6 4. Nb5 d6
2019.02.28	1-0	1794	1766	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. d3 Bg4 4. Be2 Nf6
2019.02.28	1-0	1705	1701	Old Benoni Defense	1. d4 c5 2. Bg5 cxd4 3. Nf3 Nc6 4. c3 Nf6
