Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.08.01	1-0	1828	1806	English Opening: Anglo-Dutch Defense	1. c4 f5 2. Nc3 d6 3. d3 e5 4. g3 Nf6
2020.08.01	1-0	1550	1559	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 Nc6 4. d3 Nf6
2020.08.01	0-1	1446	1486	Vienna Game: Stanley Variation, Reversed Spanish	1. e4 e5 2. Nc3 Nf6 3. Bc4 Bb4 4. d3 d6
2020.08.01	1-0	1592	1590	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 g6 4. d4 Bg7
2020.08.01	1-0	1226	1223	Dutch Defense	1. d4 f5 2. e3 Nf6 3. Nc3 e6 4. Nf3 Be7
2020.08.01	1-0	1680	1636	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 d5 3. Bg2 Nf6 4. d3 g6
2020.08.01	0-1	1332	1336	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Bf5
2020.08.01	1-0	1711	1755	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. Qxd8+ Kxd8
2020.08.01	1-0	1235	1269	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Nf6 4. h3 h6
2020.08.01	1-0	1181	1218	English Opening: King's English Variation, Nimzowitsch Variation	1. c4 e5 2. Nf3 Nc6 3. g3 d6 4. Bg2 Bg4
2020.08.01	0-1	1410	1418	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. Be2 Nd7 4. O-O Be7
2020.08.01	1-0	1344	1212	English Opening: King's English Variation	1. c4 e5 2. Na3 Nc6 3. e4 Nd4 4. d3 c5
2020.08.01	1-0	1318	1287	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.08.01	0-1	1811	1871	Scotch Game: Scotch Gambit, Göring Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 d5
2020.08.01	0-1	1373	1269	Horwitz Defense	1. d4 e6 2. e3 d5 3. Nf3 Nc6 4. c4 Nf6
2020.08.01	0-1	1741	1590	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2020.08.01	1-0	1535	1547	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Na5
2020.08.01	1-0	1718	1792	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.08.01	0-1	2069	2038	French Defense: Tarrasch Variation, Chistyakov Defense	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 Qxd5
2020.08.01	1-0	1715	1667	Vienna Game: Paulsen Variation	1. e4 e5 2. Nc3 Nc6 3. g3 Bc5 4. Bg2 Nf6
2020.08.01	0-1	1602	1511	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2020.08.01	0-1	2234	2273	Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.08.01	1/2-1/2	2008	2002	Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.08.01	0-1	2152	2089	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.08.01	0-1	1318	1350	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. b3 e5
2020.08.01	1-0	1882	1962	French Defense: Winawer Variation, Advance Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2020.08.01	0-1	1500	1500	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. Na3 Nf6 4. Nb5 Nc6
2020.08.01	1/2-1/2	1068	1337	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Nc3 Na6 4. Bc4 Nc5
2020.08.01	1-0	2248	2106	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.08.01	0-1	1197	1243	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. O-O Nf6
2020.08.01	0-1	2030	2067	Queen's Pawn Game	1. d4 d5 2. g3 Nf6 3. Bg2 g6 4. Nf3 Bg7
2020.08.01	1/2-1/2	1951	1939	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2020.08.01	0-1	2163	2279	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 Nf6 4. Nf3 Bf5
2020.08.01	1/2-1/2	1378	1357	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bc4 Be7
2020.08.01	1/2-1/2	2157	2150	Ruy Lopez: Morphy Defense, Classical Defense Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Bc5
2020.08.01	1-0	1502	1500	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Bc5
2020.08.01	0-1	1990	1979	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 g6
2020.08.01	1-0	2068	2070	French Defense: Rubinstein Variation, Fort Knox Variation	1. e4 e6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bd7
2020.08.01	1/2-1/2	1740	1721	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. g3 c6
2020.08.01	1/2-1/2	1932	1915	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bg5 Be7 4. Bf4 Bd6
2020.08.01	0-1	1669	1672	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.08.01	1-0	1758	1822	English Opening: Symmetrical Variation, Two Knights Variation	1. c4 c5 2. Nc3 Nc6 3. e4 d6 4. d3 Nf6
2020.08.01	1-0	1494	1446	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Qf3 Qe7 4. Bc4 Nf6
2020.08.01	0-1	1836	1881	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 c6 3. Bg2 d6 4. Nc3 g6
2020.08.01	1-0	2104	2121	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 d5 4. e3 Be7
2020.08.01	0-1	1544	1511	Queen's Pawn Game	1. d4 d5 2. e3 Nf6 3. Nc3 g6 4. Nf3 Bg7
2020.08.01	1/2-1/2	2612	2604	Hungarian Opening	1. g3 d5 2. Bg2 g6 3. Nf3 Bg7 4. O-O e5
2020.08.01	1/2-1/2	2627	2620	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2020.08.01	1-0	2717	2741	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. d4 c6
2020.08.01	0-1	2537	2545	Queen's Indian Defense: Traditional Variation	1. d4 b6 2. c4 Bb7 3. Nf3 Nf6 4. g3 e6
2020.08.01	1-0	2572	2570	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Bg4 3. Nf3 Bxf3 4. exf3 Nf6
2020.08.01	0-1	2459	2458	Mieses Opening	1. d3 c6 2. g3 d5 3. Bg2 Nf6 4. Nf3 g6
2020.08.01	1-0	2329	2323	Bishop's Opening: Vienna Hybrid, Hromádka Variation	1. e4 Nf6 2. Nc3 e5 3. Bc4 Nc6 4. d3 Bb4
2020.08.01	1-0	2876	2998	Hungarian Opening	1. g3 d5 2. d3 e6 3. Bg2 Nf6 4. Nf3 Be7
2020.08.01	1-0	2457	2437	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2020.08.01	1-0	2332	2335	King's Pawn	1. e4
2020.08.01	1/2-1/2	2431	2431	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2020.08.01	0-1	2555	2556	Sicilian Defense: Four Knights Variation, Cobra Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2020.08.01	0-1	2343	2345	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2020.08.01	1-0	2286	2287	Semi-Slav Defense	1. d4 d5 2. Nf3 c6 3. c4 Nf6 4. Nc3 e6
2020.08.01	1-0	2304	2305	King's Pawn	1. e4
2020.08.01	1-0	2487	2491	Zukertort Opening: Nimzo-Larsen Variation	1. Nf3 Nf6 2. b3 b6 3. c4 Bb7 4. Bb2 e6
2020.08.01	1-0	2433	2432	English Opening: Symmetrical Variation, Mecking Variation	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2020.08.01	1-0	2501	2506	French Defense: Winawer Variation, Poisoned Pawn Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 Ne7
2020.08.01	1-0	2630	2676	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 d5 3. Bg2 Nf6 4. O-O Be7
2020.08.01	0-1	2366	2364	Van Geet Opening	1. Nc3 d5 2. e3 e6 3. d4 Nf6 4. Nf3 Be7
2020.08.01	0-1	2277	2274	King's Indian Attack	1. Nf3 d5 2. g3 Bh3 3. Bg2 Bxg2 4. Rg1 Bxf3
2020.08.01	0-1	2145	2142	Hungarian Opening	1. g3 c6 2. Bg2 d6 3. Nf3 Qc7 4. O-O Nd7
2020.08.01	1-0	2193	2201	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qe6
2020.08.01	1-0	2104	2102	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Nf3 Bf6 4. O-O Bg7
2020.08.01	1/2-1/2	2395	2398	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.08.01	0-1	2400	2402	Nimzo-Larsen Attack	1. b3 g6 2. Bb2 Nf6 3. Bxf6 exf6 4. c4 Bg7
2020.08.01	1-0	1000	1010	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nxe4 4. Nxe4 Nc6
2020.08.01	0-1	1447	1469	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 h5 4. d3 Nh6
2020.08.01	1-0	1635	1579	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. e3 e5 4. Bb5 Bd6
2020.08.01	0-1	1657	1804	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 e6 4. d4 cxd4
2020.08.01	0-1	1815	1907	King's Indian Attack: Double Fianchetto	1. Nf3 d5 2. g3 g6 3. d4 Bg7 4. c4 c6
2020.08.01	0-1	1321	1475	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 Nc6
2020.08.01	0-1	1031	1113	Scandinavian Defense	1. e4 d5 2. f3 Nc6 3. exd5 Qxd5 4. d3 Nf6
2020.08.01	1-0	2168	2303	Queen's Pawn Game: Chigorin Variation	1. d4 Nf6 2. Nc3 d5 3. Bf4 Bf5 4. Nf3 e6
2020.08.01	1-0	1933	1986	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. Nf3 Nc6
2020.08.01	0-1	1713	1797	English Opening	1. c4 b6 2. d4 Bb7 3. Nc3 d6 4. d5 Nd7
2020.08.01	1-0	2129	2110	Bird Opening	1. f4 Nf6 2. Nf3 g6 3. Nc3 Bg7 4. e4 O-O
2020.08.01	1-0	2359	2286	Benoni Defense: Modern Variation, Snake Variation	1. d4 Nf6 2. c4 c5 3. d5 e6 4. Nc3 exd5
2020.08.01	0-1	936	1026	Van't Kruijs Opening	1. e3 d5 2. g3 Nc6 3. b3 Bf5 4. d3 e6
2020.08.01	0-1	1698	1630	Queen's Gambit Refused: Chigorin Defense, Janowski Variation	1. d4 d5 2. Nf3 Nc6 3. c4 dxc4 4. Nc3 e5
2020.08.01	0-1	1145	1090	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. Nc3 b5
2020.08.01	0-1	1307	1402	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb4 4. c3 Na6
2020.08.01	0-1	1200	1194	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 b6 3. d4 Bb7 4. d5 Nb4
2020.08.01	0-1	1515	1505	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 d6
2020.08.01	0-1	1989	1966	French Defense: Advance Variation, Main Line	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.08.01	1-0	1954	1922	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. Bf4 Nf6
2020.08.01	0-1	1468	1438	Borg Defense: Borg Gambit	1. d4 g5 2. Bxg5 Bh6 3. Bxh6 Nxh6 4. Qd2 Ng8
2020.08.01	0-1	1435	1424	Italian Game: Two Knights Defense, Polerio Defense	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. Ng5 d5
2020.08.01	0-1	1700	1705	Sicilian Defense: Mengarini Variation	1. e4 c5 2. a3 Nc6 3. b4 e6 4. bxc5 Bxc5
2020.08.01	0-1	1613	1618	Englund Gambit	1. d4 e5 2. f4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2020.08.01	0-1	1930	1945	Gedult's Opening	1. f3 c6 2. f4 Qc7 3. Nf3 d6 4. e3 Bg4
2020.08.01	0-1	1569	1500	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. c3 dxe4 4. dxe4 Qxd1+
2020.08.01	1-0	1725	1813	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. b3 Bf5 4. Bb2 e5
2020.08.01	0-1	1818	1852	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 bxc6
2020.08.01	0-1	1711	1718	King's Pawn	1. e4 b5 2. b4 Bb7 3. f3 a6 4. Bb2 e6
2020.08.01	1-0	1860	1879	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. h4 h6 4. Bf4 d5
2020.08.01	0-1	1141	1114	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c4 e6 4. e3 Bb4+
2020.08.01	0-1	2069	2058	English Opening: Anglo-Indian Defense, King's Knight Variation	1. Nf3 Nf6 2. c4 e6 3. b3 d5 4. e3 Be7
2020.08.01	1-0	1980	1974	Bird Opening: Wagner-Zwitersch Gambit	1. f4 f5 2. e4 fxe4 3. d3 Nf6 4. g4 g6
2020.08.01	1-0	1615	1629	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nc3 Bd6 4. Bxd6 Nf6
2020.08.01	0-1	1539	1557	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 cxd4
2020.08.01	0-1	825	794	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 f6 3. Nf3 Be6 4. e4 f5
2020.08.01	1-0	1610	1572	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. d3 Bxc3+ 4. bxc3 d6
2020.08.01	1/2-1/2	1467	1458	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nc6
2020.08.01	0-1	2070	2091	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb5+ Nc6
2020.08.01	0-1	1806	1791	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 dxc6
2020.08.01	1-0	1198	1230	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nc3 Bf5 4. Nf3 Nf6
2020.08.01	1-0	1805	1956	Zukertort Opening: Dutch Variation	1. Nf3 f5 2. d4 Nf6 3. Nc3 g6 4. Bg5 Bg7
2020.08.01	0-1	1617	1698	Owen Defense	1. e4 b6 2. d4 c5 3. c3 cxd4 4. Nf3 Nc6
2020.08.01	1-0	1431	1417	Queen's Gambit	1. d4 d5 2. c4
2020.08.01	0-1	1813	1752	Sicilian Defense: Four Knights Variation, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. Nc3 e6 4. d4 cxd4
2020.08.01	1-0	1217	1193	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 e6 4. Nc3 Ne7
2020.08.01	0-1	1588	1594	Ware Opening	1. a4 c5 2. b3 b6 3. Bb2 Bb7 4. e3 d5
2020.08.01	1-0	1575	1554	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 Ng4 4. d5 Bc5
2020.08.01	1-0	1481	1493	Caro-Kann Defense: Advance Variation	1. d4 c6 2. e4 d5 3. e5 f6 4. f4 fxe5
2020.08.01	1-0	1967	1985	Latvian Gambit: Mlotkowski Variation	1. e4 e5 2. Nc3 f5 3. Nf3 Nf6 4. Bc4 fxe4
2020.08.01	0-1	1474	1440	Mieses Opening	1. d3 c5 2. e4 Nc6 3. Nf3 d6 4. Be2 Bd7
2020.08.01	0-1	1677	1682	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 Nbd7 4. Nf3 c6
2020.08.01	0-1	1521	1522	Indian Game: West Indian Defense	1. d4 g6 2. c4 Nf6 3. Nd2 d5 4. e4 dxe4
2020.08.01	0-1	1500	1494	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. Ng5 e6
2020.08.01	1-0	1996	1926	Slav Defense	1. c4 c6 2. Nc3 d5 3. d4 Nf6 4. g3 e6
2020.08.01	0-1	1677	1626	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. f4 dxe5 4. Qxd8+ Kxd8
2020.08.01	1-0	1899	1887	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nf3 Nxd5 4. d4 Nc6
2020.08.01	0-1	1717	1690	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 e6 3. Bg2 Bb4+ 4. c3 Bd6
2020.08.01	1-0	1668	1423	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2020.08.01	0-1	2043	1996	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 a6 4. a4 Qc7
2020.08.01	1-0	1772	1787	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. b3 e5 4. Bb2 Bd6
2020.08.01	0-1	1278	1316	Hungarian Opening	1. g3 d5 2. g4 e5 3. e3 g5 4. Bb5+ c6
2020.08.01	1/2-1/2	1646	1682	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 a6
2020.08.01	0-1	1832	1807	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2020.08.01	1-0	1889	1218	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 Nc6 4. Nf3 d6
2020.08.01	0-1	1598	1641	Ruy Lopez: Morphy Defense, Classical Defense Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Bc5
2020.08.01	1/2-1/2	2353	2025	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2020.08.01	1-0	2085	1264	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. e3 a6 4. Ne2 Bd6
2020.08.01	1-0	1998	1978	King's Indian Defense: Averbakh Variation, Flexible Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.08.01	1-0	1425	1297	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qh5 Nh6 4. Qxe5+ Be7
2020.08.01	1-0	2011	2041	Indian Game	1. d4 Nf6 2. e3 d6 3. b3 g6 4. Bb2 Bg7
2020.08.01	1/2-1/2	1547	1307	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 d6
2020.08.01	1-0	2090	2086	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. e3 Bg7 4. Bd3 O-O
2020.08.01	0-1	1362	1270	King's Pawn Game	1. e4 e5
2020.08.01	1-0	1962	1973	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e5 4. d3 d6
2020.08.01	1-0	1802	1855	Italian Game: Giuoco Piano, Rosentreter Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2020.08.01	1-0	2315	2163	Caro-Kann Defense: Advance Variation, Short Variation	1. d4 c6 2. e4 d5 3. e5 Bf5 4. Nf3 e6
2020.08.01	1-0	1631	1743	Modern Defense	1. e4 g6 2. d3 Bg7 3. Nc3 Nf6 4. Be3 O-O
2020.08.01	1/2-1/2	2097	2109	King's Indian Defense: Sämisch Variation, Yates Defense	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. e4 Bg7
2020.08.01	0-1	1904	1873	Neo-Grünfeld Defense: Non- or Delayed Fianchetto	1. Nf3 d5 2. d4 Nf6 3. c4 g6 4. b3 c6
2020.08.01	1-0	1757	1803	Indian Game: Colle System, King's Indian Variation	1. d4 Nf6 2. Nf3 g6 3. e3 d6 4. Bd3 Bg7
2020.08.01	0-1	2022	2006	Pirc Defense	1. e4 d6 2. d3 h6 3. Nf3 a6 4. g3 g5
2020.08.01	1-0	1731	1759	King's Pawn	1. e4
2020.08.01	0-1	2123	2103	French Defense: Knight Variation	1. e4 e6 2. Nf3 g6 3. d4 Bg7 4. Be3 Ne7
2020.08.01	1/2-1/2	1999	1999	Queen's Pawn Game	1. d4 d5 2. e3 e6 3. f4 f5 4. Nf3 Nf6
2020.08.01	0-1	1322	1270	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Bd6 4. Nf3 Ne7
2020.08.01	1-0	836	857	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 c6 4. Nc3 Bd6
2020.08.01	1-0	1087	1127	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 Nf6 3. Nc3 g6 4. dxc5 Bg7
2020.08.01	0-1	1547	1524	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2020.08.01	1-0	1327	1409	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2020.08.01	1-0	1618	1559	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2020.08.01	1-0	1765	1789	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. e5 dxe5
2020.08.01	1-0	1899	1422	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. d5 Bg7 4. Nf3 c6
2020.08.01	1/2-1/2	1673	1594	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 Bg7 4. d4 cxd4
2020.08.01	1-0	1623	1560	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 d6
2020.08.01	0-1	1175	1279	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. O-O Ne7
2020.08.01	1-0	1582	1524	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. d3 Bc5
2020.08.01	1-0	1677	1682	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2020.08.01	1-0	1764	1771	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 b6
2020.08.01	0-1	1639	1505	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. d3 h6
2020.08.01	0-1	1500	1500	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2020.08.01	1-0	1809	1778	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Bc5
2020.08.01	0-1	1349	1396	French Defense: Advance Variation	1. e4 e6 2. d4 c5 3. c3 d5 4. e5 Be7
2020.08.01	0-1	1030	1103	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 f6 4. Nf3 fxe5
2020.08.01	0-1	1895	2009	French Defense: Steinitz Attack	1. e4 e6 2. e5 d6 3. Nf3 Nc6 4. Bb5 Bd7
2020.08.01	0-1	1282	1331	Van't Kruijs Opening	1. e3 d5 2. Qh5 e6 3. Bb5+ Bd7 4. Bd3 Nc6
2020.08.01	1-0	1870	1828	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. Nc3 a5
2020.08.01	1-0	1438	1466	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 e6
2020.08.01	1-0	1477	1647	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 d6 4. O-O Bg4
2020.08.01	1/2-1/2	2128	2065	King's Indian Attack: French Variation	1. g3 d5 2. Bg2 c5 3. Nf3 Nc6 4. c3 e5
2020.08.01	0-1	1500	2039	Slav Defense: Geller Gambit	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Nf3 c6
2020.08.01	0-1	1434	1510	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4
2020.08.01	1-0	1379	1311	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. c4 e6 4. c5 Nf6
2020.08.01	1-0	1014	1037	Englund Gambit Complex: Felbecker Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Bc5 4. Bf4 Nge7
2020.08.01	1-0	1927	2063	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 c5 4. c3 Nc6
2020.08.01	1-0	1615	1663	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.08.01	1-0	1184	1234	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. Nf3 e6 4. e3 b6
2020.08.01	1-0	1032	910	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. Bc4 c5 4. d3 Nh6
2020.08.01	0-1	1568	1588	Scandinavian Defense	1. e4 d5 2. e5 d4 3. d3 Bf5 4. Nf3 e6
