Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.08.31	0-1	1454	1559	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 Nf6
2017.08.31	0-1	1764	1706	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2017.08.31	0-1	2163	2194	King's Indian Defense: Semi-Classical Variation	1. e3 d6 2. Nf3 g6 3. d4 Bg7 4. c4 Nf6
2017.08.31	1-0	1469	1483	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 g6
2017.08.31	1/2-1/2	1770	1659	Queen's Gambit Refused: Albin Countergambit, Modern Line	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Nf3 Nc6
2017.08.31	0-1	947	1120	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Bd7
2017.08.31	0-1	1378	1378	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 d6 4. Nf3 Bg4
2017.08.31	1-0	1452	1376	English Opening: The Whale	1. e4 e5 2. c4 d6 3. d3 Nf6 4. Nc3 Be7
2017.08.31	1-0	1909	1845	Blackmar-Diemer Gambit	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. Bf4 a6
2017.08.31	0-1	1719	1765	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 c6 3. Bg5 Qc7 4. e3 e5
2017.08.31	0-1	1346	1339	Bird Opening	1. f4 g6 2. e4 Bg7 3. Nf3 Nc6 4. Nc3 d6
2017.08.31	0-1	1389	1427	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 d6 3. g3 Nbd7 4. Bg2 e5
2017.08.31	0-1	1499	1372	Horwitz Defense	1. d4 e6 2. e3 d5 3. Nf3 c5 4. c4 cxd4
2017.08.31	0-1	1666	1619	Pirc Defense #5	1. e4 d6 2. d4 g6 3. f4 Bg7 4. Nf3 f5
2017.08.31	0-1	1291	1350	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 a6 4. Nf3 Bg4
2017.08.31	1-0	1707	1786	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 Bg7 4. Be2 Nf6
2017.08.31	1-0	2121	1998	English Opening: Agincourt Defense, Catalan Defense Accepted	1. Nf3 d5 2. c4 e6 3. g3 Nf6 4. Bg2 dxc4
2017.08.31	0-1	1516	1775	Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.08.31	0-1	1589	1617	Rat Defense: Antal Defense	1. e4 d6 2. d4 Nd7 3. Nf3 c5 4. Be3 b6
2017.08.31	1-0	1098	1193	Van't Kruijs Opening	1. e3 e5 2. Nc3 d5 3. Nf3 Bd6 4. Nxd5 e4
2017.08.31	0-1	1935	2039	Queen's Pawn	1. d4 h5 2. Nf3 d6 3. e4 f6 4. Nc3 e5
2017.08.31	1-0	1251	1292	Modern Defense: Norwegian Defense	1. e4 g6 2. d4 Nf6 3. e5 Ne4 4. Qe2 d5
2017.08.31	1-0	1064	953	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.08.31	0-1	2010	1969	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. b4 b6 3. Bb2 Bb7 4. bxc5 bxc5
2017.08.31	0-1	1866	1947	Van't Kruijs Opening	1. e3 Nf6 2. f4 g6 3. d4 Bg7 4. c3 O-O
2017.08.31	1-0	1468	1645	Guatemala Defense	1. e4 b6 2. d4 Ba6 3. Bxa6 Nxa6 4. f4 Nb8
2017.08.31	1-0	1500	1966	Slav Defense: Quiet Variation	1. Nf3 c6 2. d4 d5 3. c4 Nf6 4. e3 Ne4
2017.08.31	0-1	1494	1501	Benoni Defense: Benoni-Indian Defense	1. d4 c5 2. d5 Nf6 3. c4 Qa5+ 4. Bd2 Qb6
2017.08.31	0-1	1495	1525	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 e5
2017.08.31	0-1	1573	1708	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 Nc6 4. Nf3 e5
2017.08.31	1/2-1/2	1632	1616	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.08.31	0-1	1847	1792	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. g3 Bg7 4. Bg2 O-O
2017.08.31	0-1	1187	1201	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 a6 4. d4 Nc6
2017.08.31	1-0	1548	1470	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. h3 d6
2017.08.31	1-0	1706	1558	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.08.31	0-1	1124	1120	English Opening: Four Knights System, Nimzowitsch Variation	1. c4 e5 2. e4 Nc6 3. Nf3 Nf6 4. Nc3 d5
2017.08.31	0-1	1333	1335	Italian Game: Classical Variation, Center Attack	1. e4 e5 2. Nf3 Bc5 3. Bc4 Nc6 4. c3 Nf6
2017.08.31	1-0	1881	2099	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. e4 d6 4. d4 c6
2017.08.31	0-1	1615	1559	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 d5
2017.08.31	0-1	1800	1718	Queen's Gambit Declined: Harrwitz Attack	1. d4 Nf6 2. c4 d5 3. Nc3 e6 4. Bf4 a6
2017.08.31	0-1	1649	1858	English Opening: Symmetrical Variation, Fianchetto Variation	1. c4 c5 2. Nc3 Nc6 3. g3 b6 4. Bg2 Bb7
2017.08.31	0-1	1709	1916	Gruenfeld Defense: Three Knights Variation, Hungarian Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2017.08.31	1-0	1811	1237	King's Gambit Declined, Keene Defense	1. e4 e5 2. f4 Qh4+ 3. g3 Qe7 4. fxe5 Qxe5
2017.08.31	0-1	1874	1932	Budapest Defense: Rubinstein Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. Bf4 Bb4+
2017.08.31	1-0	1267	1396	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. O-O c6
2017.08.31	0-1	1982	2417	Sicilian Defense: Scheveningen Variation, English Attack #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.08.31	0-1	1239	1150	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. d3 Bd6
2017.08.31	0-1	1741	1665	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 c6 4. Be2 cxd5
2017.08.31	1-0	1624	1600	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 d6 4. d4 Nf6
2017.08.31	1-0	1819	1778	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 Be7 4. Bg3 O-O
2017.08.31	0-1	1446	1357	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 b6
2017.08.31	0-1	2114	2120	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2017.08.31	1-0	1561	1552	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 e6 4. Bf4 c6
2017.08.31	0-1	1719	1733	Ruy Lopez: Berlin Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 d6
2017.08.31	0-1	2159	2142	Queen's Pawn Game: Stonewall Attack	1. d4 Nf6 2. e3 d5 3. Bd3 c5 4. c3 Nc6
2017.08.31	0-1	1562	1467	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2017.08.31	1-0	1336	1184	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d3 c6
2017.08.31	1/2-1/2	2076	2055	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2017.08.31	1-0	2226	2201	Queen's Pawn	1. d4 c6 2. Bf4 d5 3. e3 Nf6 4. Nf3 Nh5
2017.08.31	1-0	1286	1244	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2017.08.31	1-0	1601	1478	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 g6 4. Qf3 Nf6
2017.08.31	1-0	1667	1648	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nc6
2017.08.31	0-1	1983	1952	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 f5 4. Nf3 Nf6
2017.08.31	0-1	1768	1781	King's Indian Attack	1. Nf3 Nf6 2. g3 d5 3. Bg2 e6 4. O-O c5
2017.08.31	0-1	1475	1509	Four Knights Game: Halloween Gambit	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Nxe5 Nxe5
2017.08.31	0-1	1852	2078	Sicilian Defense: Scheveningen Variation, Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.08.31	1-0	1791	1807	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nc6 4. Nc3 Nf6
2017.08.31	0-1	1753	1660	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2017.08.31	0-1	1795	2288	Sicilian Defense: Closed #2	1. e4 c5 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nc6
2017.08.31	1-0	1572	1672	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 Nbd7 4. d4 e6
2017.08.31	0-1	1420	1334	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qg6
2017.08.31	1-0	1310	1419	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.08.31	0-1	1827	1938	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 c5 3. d3 Nc6 4. e4 dxe4
2017.08.31	0-1	1784	1941	Caro-Kann Defense: Advance Variation, Bayonet Attack	1. e4 c6 2. d4 d5 3. e5 Bf5 4. g4 Be4
2017.08.31	0-1	1633	1656	Horwitz Defense	1. d4 e6 2. Nc3 Nf6 3. Nf3 Bb4 4. g3 Ne4
2017.08.31	0-1	1660	1881	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. d4 Nf6
2017.08.31	1-0	960	954	Alekhine Defense	1. e4 Nf6 2. Nc3 e6 3. e5 Bb4 4. exf6 Qxf6
2017.08.31	1-0	1603	1552	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 Be7 4. Nf3 Bg4
2017.08.31	0-1	1663	1832	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 Nc6 2. d4 d5 3. e5 Bf5 4. c3 e6
2017.08.31	0-1	1980	2008	Old Indian Defense: Two Knights Variation	1. c4 e5 2. Nc3 d6 3. Nf3 Nf6 4. d4 exd4
2017.08.31	1-0	1381	1372	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. O-O Nc6
2017.08.31	0-1	1573	1624	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 Nf6 4. e3 Be7
2017.08.31	1-0	2475	2394	Gruenfeld Defense: Exchange Variation, Modern Exchange Variation, Kramnik's Line	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5
2017.08.31	0-1	2002	1861	Reti Opening #2	1. Nf3 Nf6 2. g3 e6 3. Bg2 d5 4. O-O c5
2017.08.31	1-0	2420	2590	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2017.08.31	1-0	2140	2074	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 d6 4. Nc3 e5
2017.08.31	1-0	1699	1410	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Nf6 4. h3 Bf5
2017.08.31	1-0	1547	1554	Hungarian Opening	1. g3 e6 2. b3 d5 3. Bb2 c5 4. e3 Nf6
2017.08.31	0-1	2133	2175	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2017.08.31	0-1	1584	1251	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Nc6 3. d3 Be7 4. e4 Nf6
2017.08.31	1-0	1784	1738	King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System	1. Nf3 Nf6 2. c4 g6 3. g3 Bg7 4. Bg2 O-O
2017.08.31	1/2-1/2	1722	1840	Blumenfeld Countergambit #2	1. d4 Nf6 2. Nf3 e6 3. c4 c5 4. e3 cxd4
2017.08.31	1-0	1926	2079	Caro-Kann Defense #2	1. e4 c6 2. d4 d5 3. Bd3 dxe4 4. Bxe4 Nf6
2017.08.31	0-1	1842	1941	Benko Gambit	1. d4 Nf6 2. c4 c5 3. d5 b5 4. Nc3 b4
2017.08.31	0-1	1744	1712	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. d4 Ng6 4. Nc3 d5
2017.08.31	0-1	1047	1306	French Defense: Knight Variation	1. e4 e6 2. Nf3 Bc5 3. d4 Be7 4. Bb5 Nf6
2017.08.31	0-1	1383	1501	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Nf3 Bb4 4. Bg5 f6
2017.08.31	1-0	1507	1532	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 Qxd5 4. Nc3 Qd8
2017.08.31	0-1	1530	1483	Polish Opening	1. b4 e5 2. Bb2 Nc6 3. b5 Nd4 4. e3 Ne6
2017.08.31	1-0	1631	1621	English Opening: The Whale	1. e4 e5 2. c4 Nf6 3. Nc3 Bc5 4. Nf3 d6
2017.08.31	0-1	1879	1871	French Defense: Winawer Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. Bd3 Bxc3+
2017.08.31	1-0	1219	1042	French Defense: Advance Variation #3	1. e4 e6 2. e5 d5 3. d4 f5 4. f4 c5
2017.08.31	1-0	1583	1727	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. d3 Bg4
2017.08.31	1/2-1/2	1536	1536	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 Nd4
2017.08.31	1-0	1741	1760	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2017.08.31	0-1	1441	1383	Mieses Opening: Reversed Rat	1. d3 e5 2. g3 Nf6 3. Bg5 Bc5 4. Bxf6 Qxf6
2017.08.31	1-0	1097	1071	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. b3 c6 4. c4 dxc4
2017.08.31	0-1	2234	2145	Van't Kruijs Opening	1. e3 e6 2. d3 d5 3. Nf3 Be7 4. Be2 Bb4+
2017.08.31	0-1	1652	1697	Sicilian Defense: Wing Gambit, Carlsbad Variation	1. e4 c5 2. b4 cxb4 3. a3 bxa3 4. Bxa3 Nc6
2017.08.31	0-1	1471	1614	English Opening: King's English Variation	1. c4 e5 2. e3 Nf6 3. Bd3 Bc5 4. Qc2 d6
2017.08.31	1-0	1447	1428	Tarrasch Defense: Symmetrical Variation	1. d4 d5 2. c4 c5 3. e3 e6 4. Nf3 Nf6
2017.08.31	1-0	2511	2472	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c6 3. Nf3 Bf5 4. d4 Nd7
2017.08.31	0-1	1545	1581	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5
2017.08.31	1-0	1603	1698	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 e6 4. c3 Bd6
2017.08.31	0-1	1763	2163	Polish Defense	1. d4 b5 2. Bf4 a6 3. c3 e6 4. a3 c5
2017.08.31	1-0	1920	1857	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.08.31	0-1	1766	1592	English Opening: Agincourt Defense #3	1. Nf3 e6 2. c4 c5 3. Nc3 a6 4. d3 b6
2017.08.31	1-0	1826	1755	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. Bf4 Nf6
2017.08.31	1-0	1766	1678	Horwitz Defense	1. d4 e6 2. c4 Nc6 3. e3 a6 4. Nf3 h6
2017.08.31	1-0	1905	1784	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e3 Bb4
2017.08.31	1-0	1899	1772	Caro-Kann Defense: Tartakower Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2017.08.31	1/2-1/2	1653	1756	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 a6 3. a3 e6 4. Nc3 b5
2017.08.31	1-0	1540	1426	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2017.08.31	0-1	1156	1279	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. Be2 Ne7
2017.08.31	0-1	1791	1930	Queen's Pawn	1. d4 d6 2. c3 Nf6 3. Nf3 g6 4. Bg5 Bg7
2017.08.31	1-0	1543	1592	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. c3 f5 4. e3 Nf6
2017.08.31	0-1	1451	1538	Bishop's Opening	1. e4 e5 2. Bc4 Be7 3. Qh5 g6 4. Qxe5 Nf6
2017.08.31	1-0	2204	2247	Nimzo-Indian Defense: Classical Variation, Keres Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 O-O
2017.08.31	0-1	1277	1333	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qg4 Nf6
2017.08.31	0-1	1455	1381	Bishop's Opening	1. e4 e5 2. Bc4 h6 3. Bxf7+ Kxf7 4. Nf3 Nc6
2017.08.31	0-1	1708	1682	Van't Kruijs Opening	1. e3 e6 2. b3 d5 3. Bb2 Nf6 4. h3 Be7
2017.08.31	1-0	1870	1952	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2017.08.31	0-1	1427	1458	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2017.08.31	1-0	1951	1718	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 Nf6 4. Bc4 Nc6
2017.08.31	0-1	1598	1629	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Qf3 e6
2017.08.31	0-1	1299	1307	King's Pawn Game: Nimzowitsch Defense	1. e4 Nc6 2. d4 e6 3. Be3 d5 4. e5 Bb4+
2017.08.31	0-1	1353	1676	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 exd4 4. Nxd4 Qh4
2017.08.31	1-0	1474	1482	Indian Game	1. d4 Nf6 2. Bf4 g6 3. c3 Bg7 4. e3 O-O
2017.08.31	0-1	1686	1735	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nc6 3. b3 g6 4. Bb2 Nf6
2017.08.31	1-0	1167	1164	Van't Kruijs Opening	1. e3 d5 2. Nf3 c5 3. d4 Nc6 4. c3 a6
2017.08.31	1-0	1291	1182	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2017.08.31	1/2-1/2	1715	1806	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. Nbd2 Bf5 4. e3 h6
2017.08.31	1-0	1916	2033	Queen's Indian Accelerated	1. c4 Nf6 2. d4 b6 3. Nc3 Bb7 4. f3 e6
2017.08.31	0-1	1756	1654	English Defense #2	1. d4 b6 2. Bf4 Bb7 3. e3 h6 4. h3 g5
2017.08.31	0-1	1556	1578	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. c3 Nf6 4. d4 exd4
2017.08.31	0-1	1794	1839	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2017.08.31	1-0	1562	1469	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 h6
2017.08.31	0-1	1392	1546	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 Nf6 4. e3 Nbd7
2017.08.31	0-1	978	1093	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. g4 g5 4. Ng1 Bc5
2017.08.31	1-0	1193	1138	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 f6 3. c3 c6 4. d4 b5
2017.08.31	0-1	1399	1452	English Defense #2	1. d4 b6 2. Bf4 Bb7 3. e3 Nf6 4. Nf3 d6
2017.08.31	1/2-1/2	2079	2079	Mieses Opening	1. d3 c5 2. Bg5 Nc6 3. Bd2 d5 4. e3 e5
2017.08.31	0-1	1485	1512	Indian Game: West Indian Defense	1. c4 Nf6 2. d4 g6 3. e3 Bg7 4. Nf3 O-O
2017.08.31	0-1	1836	1870	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e6
2017.08.31	1-0	1204	1206	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. Nc3 Nf6
2017.08.31	1-0	1388	1366	Alekhine Defense: Krejcik Variation	1. e4 Nf6 2. Bc4 Nxe4 3. Nf3 Nd6 4. Bb3 e6
2017.08.31	1-0	1493	1519	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. Nc3 Nxc3
2017.08.31	0-1	1621	2021	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 c5 4. d3 Nc6
2017.08.31	1-0	1866	1894	Semi-Slav Defense: Main Line	1. d4 Nf6 2. c4 e6 3. e3 d5 4. Nc3 c6
2017.08.31	1-0	1445	1381	Scotch Game: Malaniuk Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bb4+
2017.08.31	1-0	1967	1943	Ruy Lopez: Exchange Variation, Alapin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2017.08.31	0-1	1119	1218	Colle System #2	1. d4 Nf6 2. Nf3 e6 3. e3 d5 4. Bd3 c5
2017.08.31	1-0	1959	1993	Old Indian: Czech Variation, with Nc3	1. d4 c6 2. c4 d6 3. Nc3 Nf6 4. e4 e6
2017.08.31	1-0	1567	1680	Sicilian Defense: Closed #2	1. e4 c5 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nc6
2017.08.31	1-0	1599	1557	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 d6 4. a3 Nc6
2017.08.31	1-0	1104	991	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nf6 4. d3
2017.08.31	1-0	1655	1741	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 a6
2017.08.31	1/2-1/2	2081	2283	Dutch Defense: Leningrad Variation	1. d4 f5 2. c4 Nf6 3. g3 g6 4. Bg2 Bg7
2017.08.31	1-0	1637	1558	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Bg4 4. Bc4 Be7
2017.08.31	1-0	1448	1327	Queen's Gambit Accepted: Winawer Defense	1. d4 Nf6 2. Nf3 d5 3. c4 dxc4 4. e3 Be6
2017.08.31	1-0	1378	1410	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 e5
2017.08.31	1-0	1434	1389	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d5 4. exd5 c5
2017.08.31	1-0	1782	1841	Nimzowitsch Defense	1. e4 Nc6 2. f4 Nf6 3. Bc4 Nxe4 4. Bxf7+ Kxf7
2017.08.31	1-0	1623	1658	Old Indian Defense	1. d4 d6 2. c4 e6 3. e4 Bd7 4. Nf3 Be7
2017.08.31	1/2-1/2	2194	2230	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. e3 Nf6 4. Bd3 O-O
2017.08.31	1-0	1632	1702	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. f4 h6
2017.08.31	0-1	1851	1630	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. d5 c6
2017.08.31	1-0	2217	1935	Alekhine Defense #3	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2017.08.31	0-1	1958	1916	Caro-Kann Defense: Classical Variation	1. e4 c6 2. Nc3 d5 3. d4 dxe4 4. Nxe4 Bf5
2017.08.31	0-1	2003	1966	Sicilian Defense: Closed Variation	1. Nc3 c5 2. e4 a6 3. d3 b5 4. Be3 b4
2017.08.31	1-0	1944	1923	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.08.31	0-1	1563	1597	Horwitz Defense	1. d4 e6 2. Nf3 c6 3. e3 Ne7 4. h3 b5
2017.08.31	1-0	1385	1298	Mieses Opening	1. d3 d5 2. Bf4 Nf6 3. Nc3 e6 4. e4 Bb4
2017.08.31	0-1	1368	1345	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 Bg4
2017.08.31	1-0	2311	2211	Queen's Gambit Declined: Normal Defense	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. e4 Nxe4
2017.08.31	0-1	1539	1734	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2017.08.31	1-0	1338	1151	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd2 Nf6
2017.08.31	1-0	1953	1993	Dutch Defense: Stonewall Variation, Modern Variation	1. Nf3 d5 2. d4 e6 3. c4 f5 4. g3 Nf6
2017.08.31	0-1	1557	1747	French Defense: Normal Variation	1. d4 e6 2. e4 h5 3. c4 Bb4+ 4. Nd2 Nc6
2017.08.31	1-0	1120	1142	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 h6
2017.08.31	0-1	1493	1435	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. c3 Nxe4 4. d3 Nf6
