Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.02.29	1-0	1909	1752	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 Nc6 4. d4
2016.02.29	0-1	1667	1746	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2016.02.29	0-1	2496	2481	King's Indian Attack: Yugoslav Variation	1. Nf3 c6 2. g3 d5 3. Bg2 Nf6 4. O-O Bg4
2016.02.29	1-0	1451	1487	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 a6
2016.02.29	0-1	1567	1713	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Bf5 4. e3 e6
2016.02.29	0-1	1811	1873	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2016.02.29	0-1	2222	2105	Blackmar-Diemer Gambit: Gedult Gambit	1. e4 d5 2. d4 dxe4 3. f3 e6 4. fxe4 Nf6
2016.02.29	0-1	1836	1827	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. a3 Nf6 4. c4 g6
2016.02.29	1-0	1786	1895	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2016.02.29	1-0	2092	1939	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 e6 4. d3 d6
2016.02.29	0-1	1551	1656	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. Bb5+ Nc6
2016.02.29	1-0	2253	2160	Caro-Kann Defense: Advance Variation, Tal Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. h4 h5
2016.02.29	0-1	1682	1753	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nc6 3. Nf3 f6 4. Bh4 g5
2016.02.29	0-1	1035	1156	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. d3 Nc6 4. Bg5 Nd4
2016.02.29	1-0	1880	1962	Sicilian Defense: Paulsen Variation, Bastrikov Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.02.29	1-0	1907	1905	English Opening: Symmetrical Variation	1. c4 c5 2. g3 d6 3. Bg2 Nc6 4. Nf3 Qc7
2016.02.29	0-1	1448	1338	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nf6 4. Nf3 g6
2016.02.29	1-0	1251	1253	Horwitz Defense	1. d4 e6 2. e3
2016.02.29	1-0	1718	1445	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2016.02.29	0-1	1628	1630	Saragossa Opening	1. c3 g6 2. d3 Bg7 3. Nd2 b6 4. Qc2 Bb7
2016.02.29	1-0	1246	1242	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Be2 Nf6 4. Nc3 Nc6
2016.02.29	1-0	1609	1247	Russian Game: Modern Attack, Symmetrical Variation	1. e4 e5 2. Nf3 Nf6 3. d4 d5 4. dxe5 dxe4
2016.02.29	1-0	1627	1955	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. Nc3 Bg4 4. e3 e6
2016.02.29	0-1	1612	1669	Vienna Game: Stanley Variation, Reversed Spanish	1. e4 e5 2. Bc4 Nf6 3. Nc3 Bb4 4. Nd5 Nxd5
2016.02.29	1-0	1929	1700	Bird Opening	1. f4 b6 2. e4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2016.02.29	0-1	1572	1475	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2016.02.29	0-1	1354	1271	Queen's Pawn Game	1. d4 d5
2016.02.29	1-0	2329	2369	Nimzo-Larsen Attack	1. b3 g6 2. Bb2 Nf6 3. h4 Bg7 4. h5 Nxh5
2016.02.29	0-1	1884	1826	Slav Defense: Slav Gambit, Alekhine Attack	1. d4 d5 2. c4 c6 3. Nc3 dxc4 4. e4 b5
2016.02.29	0-1	1496	1993	French Defense: Perseus Gambit	1. e4 e6 2. Nf3 d5 3. d4 Nf6 4. exd5 Nxd5
2016.02.29	0-1	1299	1509	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 Nc6
2016.02.29	1-0	2027	2201	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.02.29	1-0	1820	1821	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 b6 4. d5 exd5
2016.02.29	1/2-1/2	1695	1763	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. d4 d6 4. c4 Nd7
2016.02.29	1/2-1/2	1825	1993	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nf6
2016.02.29	1-0	1423	1464	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. Nd2 c5 4. e3 Nc6
2016.02.29	1-0	1528	1586	King's Pawn Game: Tortoise Opening	1. e4 e5 2. Bd3 Nc6 3. Ne2 Be7 4. O-O Nf6
2016.02.29	1-0	1589	1440	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nd5 e6 4. Nf4 c5
2016.02.29	1-0	2062	2011	Sicilian Defense: Boleslavsky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.02.29	1-0	1958	1754	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O d6
2016.02.29	1-0	2126	1784	King's Gambit Accepted, Kieseritzky Gambit, Kolisch Defense	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. h4 g4
2016.02.29	1-0	2031	1811	Queen's Gambit Declined: Semi-Tarrasch, 5.cxd5	1. d4 d5 2. c4 c5 3. Nc3 Nf6 4. Nf3 e6
2016.02.29	1-0	2177	2326	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2016.02.29	0-1	1454	1793	Modern Defense	1. d4 g6 2. Nf3 c6 3. Bg5 d5 4. e3 Bg4
2016.02.29	0-1	1789	1793	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nf6 3. d3 e6 4. f4 d5
2016.02.29	1-0	1534	1413	Center Game #2	1. e4 e5 2. d4 Qf6 3. dxe5 Qxe5 4. Nc3 Qd4
2016.02.29	0-1	1363	1979	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. d3 Nf6 4. Bg5 g6
2016.02.29	0-1	1711	1727	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e6
2016.02.29	0-1	1242	1148	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 d5
2016.02.29	1-0	2544	2517	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 d5 4. d4 dxe4
2016.02.29	1-0	2059	2050	Queen's Pawn Game	1. d4 d5 2. g3 Nf6 3. Bg2 Bf5 4. Nf3 e6
2016.02.29	1-0	1366	1244	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2016.02.29	0-1	1568	2244	Scandinavian Defense	1. e4 d5 2. Bb5+ c6 3. Bd3 dxe4 4. Bxe4 Nf6
2016.02.29	1-0	1702	1369	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Nxe5 Qe7 4. Nf3 Qxe4+
2016.02.29	0-1	1518	1938	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.02.29	1-0	1567	1478	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. d4 a6
2016.02.29	1-0	1077	1314	Scotch Game: Lolli Variation	1. e4 e5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 exd4
2016.02.29	0-1	1992	1679	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. a3 d5 4. exd5 exd5
2016.02.29	1-0	1499	1380	Hungarian Opening	1. g3 e6 2. Bg2 f5 3. d3 Nf6 4. Nf3 c6
2016.02.29	1-0	1808	1292	French Defense: Tarrasch Variation, Closed Variation	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Ne4
2016.02.29	1-0	1416	1247	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. c3 Nf6
2016.02.29	1-0	1750	1468	Van't Kruijs Opening	1. e3 e5 2. d3 d5 3. b3 Nf6 4. Bb2 Nc6
2016.02.29	1-0	1580	1609	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 a6
2016.02.29	0-1	1566	1451	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.02.29	0-1	1778	1968	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 g6 3. b3 d6 4. Bb2 Bg7
2016.02.29	0-1	1732	1872	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c6 3. Nf3 d6 4. e3 Nf6
2016.02.29	1-0	1381	1413	Queen's Gambit Accepted: Central Variation, Greco Variation	1. d4 d5 2. c4 dxc4 3. e4 b5 4. Nc3 b4
2016.02.29	1-0	1603	1396	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. dxe5 fxe5
2016.02.29	1-0	1778	1099	Pirc Defense #4	1. e4 d6 2. Bc4 e6 3. Nf3 b6 4. a3 Ba6
2016.02.29	1-0	1825	1758	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Nf6
2016.02.29	0-1	1963	1937	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O f5
2016.02.29	0-1	1732	1798	Ruy Lopez: Exchange Variation, King's Bishop Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2016.02.29	0-1	1229	1275	Hungarian Opening	1. g3 e5
2016.02.29	1-0	1707	1701	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 d6
2016.02.29	1/2-1/2	2030	2075	King's Indian Defense: Zinnowitz Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bg5 O-O
2016.02.29	1-0	1356	1223	Queen's Pawn Game #2	1. d4 d5 2. e3 a6 3. Nf3 Nc6 4. c4 dxc4
2016.02.29	0-1	1674	1766	Pirc Defense: Austrian Attack #2	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2016.02.29	1-0	1574	1526	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 e6 4. O-O Nf6
2016.02.29	1-0	1919	1974	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qf6
2016.02.29	1-0	1838	1757	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 g6 3. Bg2 Bg7 4. Nc3 O-O
2016.02.29	0-1	2372	2278	Mieses Opening	1. d3 d5 2. e4 dxe4 3. dxe4 Qxd1+ 4. Kxd1 e5
2016.02.29	0-1	1458	1487	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nh6 4. d3 Bc5
2016.02.29	1-0	1204	1006	Queen's Pawn	1. d4 d6 2. Nc3 Nc6 3. d5 Ne5 4. e4 g6
2016.02.29	0-1	2075	2126	Queen's Gambit Refused: Albin Countergambit, Normal Line	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Nf3 Nc6
2016.02.29	0-1	1816	2284	Pirc Defense #4	1. e4 d6 2. d3 c5 3. Nc3 Nc6 4. Be3 g6
2016.02.29	0-1	1931	2193	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f5 4. dxe5 fxe4
2016.02.29	0-1	1396	1286	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Nf3 g6 4. Qh3 Qf6
2016.02.29	1-0	1581	1542	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. b3 Nb4
2016.02.29	0-1	1365	1336	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qh5 g6 4. Qf3 Nf6
2016.02.29	1-0	2006	2136	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2016.02.29	1-0	2424	2208	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 Nf6 4. Nc3 d5
2016.02.29	1-0	1872	1577	Caro-Kann Defense: Karpov Variation	1. Nc3 c6 2. d4 d5 3. e4 dxe4 4. Nxe4 Nd7
2016.02.29	1-0	2039	1324	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. e3 dxc4 3. Bxc4 Nc6 4. Be2 e6
2016.02.29	0-1	2356	2341	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Nf3 Nf6 4. O-O O-O
2016.02.29	0-1	2360	1931	Pirc Defense: Classical Variation	1. e4 d6 2. Nf3 Nf6 3. Nc3 g6 4. d4 Bg7
2016.02.29	0-1	1905	1366	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Qd3 Nc6 4. Be2 Nb4
2016.02.29	0-1	1472	1500	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2016.02.29	1-0	1686	1768	Sicilian Defense: Paulsen Variation, Bastrikov Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.02.29	0-1	2259	2294	Slav Defense: Schlechter Variation	1. d4 Nf6 2. c4 c6 3. Nf3 d5 4. Nc3 g6
2016.02.29	0-1	1681	1610	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 c5 3. c3 d5 4. g3 Qf6
2016.02.29	0-1	1747	1833	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2016.02.29	1-0	2112	1070	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2016.02.29	0-1	1324	1848	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 g6 4. d5 Nb8
2016.02.29	1-0	1770	1598	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2016.02.29	0-1	1160	1172	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 c5 4. e4 cxd4
2016.02.29	0-1	1457	1542	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 Be6 4. Na3 Nf6
2016.02.29	0-1	2089	2084	Old Indian Defense	1. d4 d6 2. c4 h6 3. Nc3 g5 4. e4 Bg7
2016.02.29	0-1	1205	1313	English Opening: The Whale	1. e4 e5 2. c4 d6 3. Nc3 Nf6 4. d3 Be7
2016.02.29	0-1	1714	1629	Modern Defense	1. e4 g6 2. Nf3 d6 3. d4 c6 4. Be2 Bg4
2016.02.29	1-0	2059	2123	Gruenfeld Defense: Three Knights Variation, Petrosian System	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2016.02.29	1-0	1989	1766	Queen's Pawn	1. d4 d6 2. e3 c6 3. Bd3 g6 4. Nd2 e5
2016.02.29	0-1	1696	2006	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2016.02.29	1/2-1/2	1935	1889	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.02.29	0-1	1162	1415	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. Qd5 Nc6 4. Ne2 Nf6
2016.02.29	1-0	1863	1831	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Bd7
2016.02.29	1-0	1273	1220	Barnes Defense	1. e4 f6
2016.02.29	0-1	2268	2405	French Defense: Tarrasch Variation, Closed Variation	1. d4 e6 2. e4 d5 3. Nd2 Nf6 4. Bd3 c5
2016.02.29	0-1	1998	2176	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d6 4. Nf3 Bg7
2016.02.29	0-1	1488	1665	King's Pawn Game	1. e4 e5
2016.02.29	0-1	1499	1211	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qf6 4. d3 Nd4
2016.02.29	1-0	1960	1936	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.02.29	0-1	1649	1654	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d3 Nf6
2016.02.29	1-0	2005	2051	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.02.29	0-1	1937	1832	Modern Defense: Standard Defense	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Be3 Nf6
2016.02.29	0-1	1828	1910	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nf6 4. Nf3 Nxe4
2016.02.29	0-1	1362	1745	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. O-O d5
2016.02.29	1-0	2087	1989	Torre Attack	1. d4 Nf6 2. Bg5 g6 3. Nf3 Bg7 4. e3 O-O
2016.02.29	1-0	1763	1727	Three Knights Opening	1. e4 Nc6 2. Nf3 e5 3. Nc3 d6 4. d4 Bg4
2016.02.29	1-0	1634	1777	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.02.29	1-0	1950	1807	Van Geet Opening: Dunst-Perrenet Gambit	1. d3 d5 2. e4 dxe4 3. Nc3 exd3 4. Bxd3 Bd7
2016.02.29	0-1	1382	1590	French Defense: Knight Variation	1. e4 e6 2. Nf3 h6 3. b3 Be7 4. Bb2 Nf6
2016.02.29	0-1	1820	1723	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2016.02.29	0-1	1352	1461	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Nf3 Nf6 4. e3 a6
2016.02.29	1-0	2199	2174	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. Nf3 Be7 4. e3 h5
2016.02.29	1-0	2007	1761	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nc6 4. e4 Bg4
2016.02.29	0-1	1437	1514	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 Nc6 4. e5 Qc7
2016.02.29	1-0	1700	1620	King's Pawn Game	1. e4 e5 2. a4 a5 3. Bc4 Nf6 4. d3 h6
2016.02.29	0-1	1629	1653	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Nf3 Qc7 4. Bf4 Nd7
2016.02.29	0-1	1766	1937	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. e4 fxe4
2016.02.29	0-1	1536	1742	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2016.02.29	0-1	1536	1713	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 h6
2016.02.29	1-0	1706	1346	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nc6 3. Nf3 e6 4. O-O d5
2016.02.29	1-0	1115	1473	Van't Kruijs Opening	1. e3 e5 2. Nc3 Bb4 3. e4 Nf6 4. Nf3 d6
2016.02.29	1-0	2058	1990	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bg4
2016.02.29	1/2-1/2	2194	2179	Queen's Gambit Declined: Modern Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Bg5 c6
2016.02.29	1-0	1689	1823	Queen's Gambit Accepted: Normal Variation, Traditional System	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. e3 dxc4
2016.02.29	1-0	1943	1625	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c4 dxc4 4. Nc3 b5
2016.02.29	1-0	1456	1278	Alekhine Defense: Mokele Mbembe	1. e4 Nf6 2. e5 Ne4 3. Nf3 Nxf2 4. Kxf2 e6
2016.02.29	0-1	2035	2284	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd6 4. c4 Nf6
2016.02.29	0-1	1661	1687	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Nf6 4. d3 Bc5
2016.02.29	1-0	1598	1513	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Be2 Nf6 4. d3 d5
2016.02.29	1-0	2007	2025	Philidor Defense: Philidor Countergambit	1. e4 e5 2. Nf3 d6 3. d4 f5 4. Bc4 fxe4
2016.02.29	0-1	1211	1286	Van't Kruijs Opening	1. e3 e5
2016.02.29	0-1	2064	1839	Rat Defense: Small Center Defense	1. d4 d6 2. e4 e6 3. Nc3 g6 4. f4 b6
2016.02.29	1-0	1842	1750	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 d6
2016.02.29	1-0	2118	2152	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. d3 c5 4. g3 Nc6
2016.02.29	0-1	1929	2156	Lion Defense: Lion's Jaw	1. e4 d6 2. d4 Nf6 3. f3 e5 4. dxe5 dxe5
2016.02.29	0-1	1686	1726	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Nf6 4. Be2 Be7
2016.02.29	1/2-1/2	1872	1924	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nc6
2016.02.29	0-1	2298	1903	French Defense: Chigorin Variation	1. e4 e6 2. Qe2 d5 3. exd5 Nf6 4. dxe6 Bxe6
2016.02.29	0-1	1401	1436	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 Nc6 3. Bb2 e5 4. g3 Nf6
2016.02.29	1-0	2242	2188	King's Indian Defense: Semi-Classical Variation, Hollywood Variation	1. e3 Nf6 2. c4 g6 3. Nc3 Bg7 4. d4 d6
2016.02.29	0-1	1381	1823	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. Nf3 d5 2. g3 Nf6 3. d4 Nc6 4. e4 dxe4
2016.02.29	0-1	1576	2169	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Nf6
2016.02.29	0-1	1931	2078	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Ng5 Be6
2016.02.29	1-0	1852	1812	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nf6
2016.02.29	0-1	1968	1955	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 exd4
2016.02.29	1-0	1752	1770	English Opening: King's English Variation, Four Knights Variation, Korchnoi Line	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. a3 Be7
2016.02.29	0-1	1894	1917	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 Nf6 4. Be2 Nxe4
2016.02.29	0-1	1303	1194	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nxe5 Nxe5
2016.02.29	0-1	1308	1591	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 d6
2016.02.29	0-1	1470	1626	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Nf3 c5 4. dxc5 Bxc5
2016.02.29	0-1	1932	2099	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Bc4 a6 4. e5 b5
2016.02.29	1-0	1704	1915	Dutch Defense: Staunton Gambit	1. d4 f5 2. e4 Nf6 3. exf5 d5 4. Nc3 Bxf5
2016.02.29	0-1	2416	2364	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 d6
2016.02.29	1-0	1390	1379	Horwitz Defense	1. d4 e6 2. e3 Nf6 3. Bd3 a6 4. Nd2 Be7
2016.02.29	0-1	1589	1736	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2016.02.29	0-1	1771	1723	Owen Defense	1. e4 b6 2. d3 Bb7 3. Nc3 g6 4. f3 Bg7
2016.02.29	1/2-1/2	2190	2140	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 Nf6 4. c4 Qb6
2016.02.29	1-0	2007	1839	Torre Attack	1. d4 Nf6 2. Nf3 g6 3. Bg5 Bg7 4. e3 O-O
2016.02.29	1-0	1509	1768	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Nc3 c5 4. Bf4 cxd4
2016.02.29	1-0	1362	986	King's Knight Opening	1. e4 e5 2. Nf3 Na6 3. c3 Nc5 4. d4 Nxe4
2016.02.29	0-1	1645	1595	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 e6 4. d4 h6
2016.02.29	0-1	1420	1616	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nf3 Nc6 4. Be2 e6
2016.02.29	0-1	1964	1931	Queen's Gambit Declined: 4.Bg5 Be7	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7
2016.02.29	0-1	1690	1837	Bird Opening	1. f4 d6 2. d3 Nf6 3. Nf3 b6 4. Nc3 Bb7
2016.02.29	1-0	1562	1612	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. Qa4+ c6
2016.02.29	1-0	1302	1385	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 g6 4. Qg4 Nf6
2016.02.29	1-0	1500	1587	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 h6 4. Nc3 Nf6
2016.02.29	0-1	1337	1295	French Defense #2	1. e4 e6 2. a3 d5 3. d4 dxe4 4. c3 c5
2016.02.29	1-0	1459	1384	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 h6
2016.02.29	1-0	1418	1489	Van't Kruijs Opening	1. e3 c5 2. Bc4 Nc6 3. Nf3 Nf6 4. O-O d5
2016.02.29	0-1	1687	1996	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2016.02.29	1-0	1734	1927	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2016.02.29	0-1	2493	2484	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 e5 4. O-O e4
