Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.07.01	1-0	1826	1828	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. c3 e6 4. d4 Ne7
2019.07.01	1-0	1528	1511	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Nc3 e5
2019.07.01	1-0	1352	1316	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 d5 4. Nf3 a6
2019.07.01	0-1	1226	1350	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. d4 c5 4. e5 Nd5
2019.07.01	1-0	1791	1824	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2019.07.01	0-1	1736	1994	Saragossa Opening	1. c3 g6 2. d3 Bg7 3. Be3 Nf6 4. Qc2 d6
2019.07.01	1-0	1242	1202	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Nf3 d6 4. Bb5 Bd7
2019.07.01	0-1	1440	1439	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. Ng5 d5
2019.07.01	0-1	1684	1677	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Be7 3. d3 Nf6 4. Bxf6 Bxf6
2019.07.01	0-1	1231	1707	Alekhine Defense #3	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2019.07.01	0-1	1707	1727	Dutch Defense	1. d4 f5 2. c4 c6 3. e3 d5 4. Nc3 e6
2019.07.01	0-1	1637	1651	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 f6 4. Bb5 a6
2019.07.01	0-1	1704	1463	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 dxe5
2019.07.01	1-0	1268	1311	Gedult's Opening	1. f3 c5 2. Nh3 Nc6 3. Nf2 e6 4. g4 d5
2019.07.01	1-0	1813	1818	Modern Defense: Bishop Attack	1. e4 g6 2. Bc4 Bg7 3. d4 e6 4. Nc3 Ne7
2019.07.01	1-0	1781	1810	Queen's Gambit Accepted: Central Variation, Alekhine System	1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. Nc3 c6
2019.07.01	0-1	1548	1584	Budapest Defense: Alekhine Variation, Abonyi Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. e4 Nxe5
2019.07.01	0-1	2088	1942	Englund Gambit Complex: Soller Gambit	1. d4 e5 2. dxe5 f6 3. exf6 Nxf6 4. Nf3 d5
2019.07.01	1-0	1250	1256	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bf4 Bd7 4. Nc3 Be7
2019.07.01	1-0	1737	1764	Modern Defense	1. e4 g6 2. d3 Bg7 3. Nf3 e6 4. Nc3 Ne7
2019.07.01	0-1	1617	1635	Queen's Pawn	1. d4 c6 2. Bf4 f6 3. e3 Qa5+ 4. c3 d6
2019.07.01	1-0	1275	1332	Owen Defense	1. e4 b6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 f5
2019.07.01	1-0	953	1160	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qe4+ 4. Ne2 Qxg2
2019.07.01	1-0	1931	1827	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Nf3 Nf6
2019.07.01	0-1	1585	1523	Modern Defense	1. d4 g6 2. c4 Bg7 3. b4 Nf6 4. Nc3 d6
2019.07.01	0-1	1374	1542	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. Be5 Nc6 4. Bxf6 gxf6
2019.07.01	1-0	1333	1335	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 c5
2019.07.01	0-1	886	1052	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nf6
2019.07.01	1-0	1262	1230	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 d5 4. Nc3 Bf5
2019.07.01	1-0	1264	1411	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. d3 Nc6 4. h3 Be7
2019.07.01	0-1	1649	1606	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2019.07.01	1/2-1/2	1563	1526	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Bb5 Nf6
2019.07.01	1/2-1/2	2157	1853	Queen's Gambit Refused: Chigorin Defense, Exchange Variation	1. d4 d5 2. c4 Nc6 3. cxd5 Qxd5 4. e3 e5
2019.07.01	0-1	1797	1774	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Bg4 4. Nbd2 e6
2019.07.01	0-1	1449	1474	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. c4 dxc3
2019.07.01	0-1	1867	1856	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 Nc6 3. dxc5 g6 4. e3 Bg7
2019.07.01	1-0	1844	2090	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Nc6 4. d3 d6
2019.07.01	1-0	1595	1585	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. c3 b6 3. d4 Bb7 4. Bf4 Qf6
2019.07.01	1-0	1866	1852	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 Bc5 4. Nd2 f5
2019.07.01	1-0	1776	1754	Queen's Pawn	1. d4 c6 2. g3 d5 3. Bg2 Bf5 4. Nf3 e6
2019.07.01	0-1	2144	2169	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2019.07.01	0-1	1804	1806	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 e6 4. d3 d5
2019.07.01	0-1	1686	1640	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2019.07.01	0-1	1353	1325	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.07.01	1-0	1504	1543	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Be7 4. c3 Nf6
2019.07.01	0-1	1500	1476	Bird Opening: Dutch Variation	1. f4 d5
2019.07.01	1-0	1822	1833	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Nc6 4. Bd3 Bg4
2019.07.01	1-0	1868	1911	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 Nc6 3. e3 e5 4. b3 Bd6
2019.07.01	0-1	1606	1596	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 a6 4. Bc4 h6
2019.07.01	0-1	1264	1411	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2019.07.01	0-1	1568	1638	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 d6 4. c4 a6
2019.07.01	1-0	2021	2024	Queen's Gambit Refused: Austrian Attack, Salvio Countergambit	1. d4 d5 2. c4 c5 3. dxc5 d4 4. e3 e5
2019.07.01	0-1	1196	1219	Three Knights Opening	1. Nf3 Nc6 2. Nc3 e5 3. e4 d6 4. Bb5 Bd7
2019.07.01	0-1	1157	1113	Bird Opening: Dutch Variation	1. f4 d5 2. e3 Nf6 3. Ne2 Bg4 4. g3 e6
2019.07.01	0-1	1914	1907	Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2019.07.01	1-0	1269	1317	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d3 Nc6
2019.07.01	1-0	1877	1839	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2019.07.01	1-0	1801	1810	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2019.07.01	1-0	920	914	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. d5 e5
2019.07.01	0-1	1230	1262	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 c5 4. d3 Nf6
2019.07.01	0-1	1765	1765	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. c4 Nd7
2019.07.01	0-1	1896	1880	Queen's Pawn Game: Anglo-Slav Opening	1. d4 d6 2. c4 c6 3. Nc3 h6 4. e4 Nd7
2019.07.01	0-1	2082	2166	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 c5 4. c3 Nc6
2019.07.01	1-0	1080	1041	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. g3
2019.07.01	1/2-1/2	1509	1576	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. Nf3 d6
2019.07.01	0-1	1582	1586	Modern Defense	1. d4 g6 2. Nc3 Bg7 3. Bf4 d6 4. Qd2 Nc6
2019.07.01	0-1	1944	1860	Giuoco Piano	1. e4 e5 2. Bc4 Nc6 3. Nf3 Bc5 4. O-O Nf6
2019.07.01	0-1	1522	1614	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. e5 d5 4. exd6 cxd6
2019.07.01	0-1	1404	1342	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 g6 4. e4 Bg7
2019.07.01	1-0	1217	1077	Italian Game: Two Knights Defense, de Riviere Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. c3 d6
2019.07.01	0-1	1586	2134	Sicilian Defense	1. e4 c5
2019.07.01	1-0	1109	1058	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 Bd6 4. dxe5 Be7
2019.07.01	0-1	1801	1780	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. exd5 exd5
2019.07.01	0-1	2050	2072	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. c3 e6 4. Bg5 Be7
2019.07.01	1-0	1512	1323	Nimzowitsch Defense	1. e4 Nc6 2. Qf3 e5 3. c3 Nf6 4. Bc4 d6
2019.07.01	0-1	1132	1200	Bishop's Opening	1. e4 e5 2. Bc4 Be7 3. Qf3 Nf6 4. d3 d6
2019.07.01	0-1	909	896	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 h6
2019.07.01	0-1	1657	1640	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. Be3 Ne7
2019.07.01	0-1	1627	1668	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. d3 d6 4. Nf3 Nf6
2019.07.01	0-1	2233	2475	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2019.07.01	0-1	1159	1051	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 bxc6
2019.07.01	0-1	1609	1509	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. Nc3 Bb7 4. Nf3 e5
2019.07.01	0-1	2238	2046	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Nf3 f5 4. Bf4 Be7
2019.07.01	1/2-1/2	2169	2161	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 c5 2. c4 Nf6 3. Nf3 g6 4. dxc5 Bg7
2019.07.01	0-1	947	895	Scandinavian Defense	1. e4 d5 2. Qh5 dxe4 3. d4 Nf6 4. Nc3 Nxh5
2019.07.01	1-0	1362	1119	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bc4 Nf6
2019.07.01	0-1	1982	2005	Sicilian Defense: Smith-Morra Gambit Declined, Push Variation	1. e4 c5 2. d4 cxd4 3. c3 d3 4. Bxd3 Nc6
2019.07.01	1-0	2140	1836	Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6
2019.07.01	0-1	1706	1687	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. Nxd5 Qxd5
2019.07.01	0-1	1894	1857	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 g6 4. Bb5 Bg7
2019.07.01	0-1	1572	1847	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 d5
2019.07.01	0-1	1750	1852	Queen's Gambit Declined: Three Knights Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Nf3 Be7
2019.07.01	1-0	1084	970	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. d3 Bxf3
2019.07.01	0-1	1797	2028	French Defense #2	1. e4 e6 2. Ne2 d5 3. exd5 exd5 4. d4 Bd6
2019.07.01	1-0	1572	1397	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Bc5
2019.07.01	1/2-1/2	1645	1585	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c4 e6 4. Nc3 Bb4
2019.07.01	1-0	1095	1045	Nimzowitsch Defense: Pseudo-Spanish Variation	1. e4 Nc6 2. Bb5 e6 3. Bxc6 dxc6 4. Nc3 a6
2019.07.01	0-1	1537	1587	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Nc3 Bxf3 4. exf3 Nf6
2019.07.01	0-1	1611	1589	King's Gambit Accepted, Modern Defense	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. e5 d4
2019.07.01	1-0	2091	2112	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Peresypkin's Sacrifice	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.07.01	0-1	1940	1695	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.07.01	1-0	1266	1225	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2019.07.01	0-1	1182	1110	English Opening: King's English Variation, Two Knights Variation, Smyslov System	1. c4 e5 2. Nc3 Nf6 3. g3 Bb4 4. Nb1 d5
2019.07.01	0-1	1476	1427	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 Bc5 4. d4 Bb6
2019.07.01	1-0	1943	1933	Indian Game	1. d4 Nf6 2. Bf4 d6 3. Nf3 Bg4 4. e3 Nbd7
2019.07.01	0-1	1668	1650	Queen's Pawn	1. d4 c6 2. e3 d5 3. h3 Nf6 4. Nf3 Bf5
2019.07.01	0-1	1343	1403	French Defense: King's Indian Attack	1. e4 e6 2. d3 c5 3. Nf3 a6 4. Be2 b5
2019.07.01	1/2-1/2	1729	1872	Caro-Kann Defense: Classical, Spassky Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2019.07.01	1-0	2067	2030	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 g6 4. e3 Bg7
2019.07.01	1-0	2198	2138	Mikenas Defense	1. d4 Nc6 2. Bg5 Nf6 3. Bxf6 exf6 4. Nf3 Be7
2019.07.01	0-1	2280	2318	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2019.07.01	0-1	1654	1536	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. g3 dxc4 3. Qa4+ Nc6 4. Qxc4 Bd7
2019.07.01	1-0	1453	1438	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.07.01	1-0	1910	1924	Vienna Game: Stanley Variation, Reversed Spanish	1. e4 e5 2. Nc3 Nf6 3. Bc4 Bb4 4. Nge2 O-O
2019.07.01	1-0	2067	1949	Bird Opening: Williams Gambit	1. e4 d5 2. f4 Nf6 3. Nc3 dxe4 4. Bc4 Qd4
2019.07.01	1-0	1355	1277	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c4 Bf5 4. cxd5 Qxd5
2019.07.01	1-0	1157	1121	Polish Opening: Tartakower Gambit	1. b4 e5 2. Bb2 f6 3. e4 Bxb4 4. Qh5+ g6
2019.07.01	0-1	847	1098	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. e3 Nf6 4. Be2 d6
2019.07.01	0-1	1188	1252	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.07.01	0-1	1500	1462	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bf4 c5 4. dxc5 Nc6
2019.07.01	0-1	1647	1773	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. b3 e5 4. Bb2 Bd6
2019.07.01	0-1	2276	1877	Valencia Opening	1. d3 e5 2. Nd2 Nc6 3. Ngf3 d6 4. e4 Nf6
2019.07.01	0-1	911	976	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Qe2 h6
2019.07.01	1-0	1172	1113	Colle System	1. d4 d5 2. Nf3 e6 3. e3 Nf6 4. Nc3 Bb4
2019.07.01	1-0	1700	1759	Scandinavian Defense	1. e4 d5 2. e5 c5 3. c3 Nc6 4. d4 cxd4
2019.07.01	0-1	1945	1867	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2019.07.01	1-0	1619	1420	King's Indian Defense: 3.Nc3	1. d4 g6 2. c4 Nf6 3. Nc3 c6 4. e4 d5
2019.07.01	0-1	1052	1069	Bird Opening	1. f4 e6 2. g4 Be7 3. a4 Nf6 4. a5 Nxg4
2019.07.01	1-0	1254	1180	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nc6 4. Nf3 Bg4
2019.07.01	0-1	1317	1319	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qf6 4. Qf3 Bc5
2019.07.01	1-0	2036	1969	Philidor Defense: Hanham Variation	1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. Bc4 c6
2019.07.01	0-1	1330	1323	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.07.01	0-1	1593	1615	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2019.07.01	0-1	1594	1614	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. d3 g6 4. Be2 Bg7
2019.07.01	0-1	1151	1147	Vienna Game: Falkbeer Variation	1. e4 Nf6 2. Nc3 e5 3. d3 d5 4. Bg5 Be7
2019.07.01	0-1	1467	1507	Sicilian Defense: Keres Variation	1. e4 c5 2. Ne2 g6 3. c3 Bg7 4. g3 e6
2019.07.01	1-0	1471	1503	Italian Game: Jerome Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Bxf7+ Kxf7
2019.07.01	1-0	1514	1522	Lemming Defense	1. e4 Na6 2. Bxa6 bxa6 3. Nf3 c5 4. O-O Bb7
2019.07.01	0-1	1775	1848	Sicilian Defense: Alapin Variation, Smith-Morra Declined	1. e4 c5 2. c3 Nf6 3. e5 Nd5 4. d4 cxd4
2019.07.01	1-0	1099	1012	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2019.07.01	0-1	1994	2130	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 g6 4. Nf3 Bg7
2019.07.01	0-1	1413	1413	King's Gambit Accepted, Polerio Gambit	1. e4 e5 2. f4 exf4 3. d4 Qh4+ 4. g3 fxg3
2019.07.01	1-0	1374	1292	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. g3 Nf6 4. Bg2 Ne4
2019.07.01	1-0	1896	1879	Torre Attack #2	1. d4 Nf6 2. Nf3 e6 3. c3 d5 4. Bf4 c5
2019.07.01	1-0	1662	1699	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Nbd2 Bf5 4. a3 Nf6
2019.07.01	1-0	2127	2120	Sicilian Defense	1. e4 c5 2. Nf3 c4 3. Bxc4 b5 4. Bxb5 Ba6
2019.07.01	0-1	1908	1919	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2019.07.01	1-0	2212	2246	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 d5 2. Nf3 Nf6 3. e3 Bf5 4. Bd3 Bxd3
2019.07.01	0-1	1871	1827	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.07.01	0-1	1456	1462	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Nc6 4. c3 Bg4
2019.07.01	0-1	2076	2111	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nf6 3. Bxf6 exf6 4. e3 Bd6
2019.07.01	0-1	1034	960	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6
2019.07.01	0-1	1849	1799	Van Geet Opening	1. Nc3 Nf6 2. d3 d5 3. Nf3 Nc6 4. e3 e5
2019.07.01	1-0	1916	1881	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 g6 4. e3 Bg7
2019.07.01	1-0	1172	1118	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 d5
2019.07.01	1-0	1584	1584	Polish Opening	1. b4 e6 2. Bb2 d5 3. b5 c5 4. e3 Qb6
2019.07.01	0-1	1653	1612	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 e6 4. dxe6 fxe6
2019.07.01	0-1	1463	1531	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Nxe4 Nxe4
2019.07.01	1-0	1244	1237	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 b6 4. e4 Bb7
2019.07.01	0-1	1956	2019	Van Geet Opening	1. Nc3 Nf6 2. e4 e6 3. e5 d5 4. Nf3 Nfd7
2019.07.01	1-0	1693	1761	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nf3 cxd4 4. Qxd4 b6
2019.07.01	1-0	1331	1289	King's Gambit Accepted, Fischer Defense, Spanish Variation	1. e4 e5 2. f4 Nf6 3. Nf3 exf4 4. d4 d6
2019.07.01	0-1	1253	1344	Grünfeld Defense: Three Knights Variation, Burille Variation	1. d4 Nf6 2. Nf3 g6 3. c4 d5 4. Nc3 Bg7
2019.07.01	0-1	1603	1700	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2019.07.01	0-1	1396	1510	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 Bf5 4. O-O Nc6
2019.07.01	0-1	1041	1228	Ruy Lopez: Exchange Variation, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2019.07.01	0-1	994	994	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 c5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 e6
2019.07.01	1-0	1887	1800	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 a6 4. Bc4 Nf6
2019.07.01	1-0	1126	1129	Queen's Pawn	1. d4 d6 2. Bf4 e5 3. Bg3 Nf6 4. c3 Nc6
2019.07.01	1-0	1389	1428	Borg Defense	1. e4 g5 2. Bc4 Bg7 3. Nc3 c5 4. d3 Nc6
2019.07.01	0-1	1437	1462	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 Nc6 4. Qf3 Nf6
2019.07.01	0-1	972	1046	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ne5 Qd6 4. Qh5 g6
2019.07.01	1-0	1477	1495	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 e6 4. Nf3 Nc6
2019.07.01	1-0	1923	1991	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 Nc6 3. e4 e5 4. b3 Bc5
2019.07.01	1-0	1051	1127	Four Knights Game: Scotch Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 Qe7
2019.07.01	1-0	1159	1282	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 h6 4. d4 d6
2019.07.01	1-0	2108	2073	Pirc Defense: Austrian Attack, Dragon Formation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2019.07.01	1-0	1782	1747	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bb5 Qc7
2019.07.01	0-1	1389	1318	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Be6 4. Nc3 g6
2019.07.01	1-0	1606	1455	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. a3 d5
2019.07.01	1-0	1242	1242	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. Nc3 a6 4. Nf3 Nc6
2019.07.01	0-1	1679	1648	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2019.07.01	0-1	879	1046	Scotch Game: Göring Gambit	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c3 Nf6
2019.07.01	1-0	1547	1421	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d6 4. Nc3 Nc6
2019.07.01	1-0	1253	1258	King's Pawn	1. e4 b5 2. e5 Nc6 3. d4 d5 4. Nf3 g6
2019.07.01	0-1	1154	1139	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2019.07.01	0-1	1402	1467	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 Nbd7 4. e4 g6
2019.07.01	0-1	1521	1532	Scotch Game: Göring Gambit, Double Pawn Sacrifice	1. e4 e5 2. d4 exd4 3. Bc4 Nc6 4. c3 dxc3
2019.07.01	1-0	1508	1520	Anderssen Opening	1. a3 d5 2. b4 Nf6 3. Bb2 e5 4. Bxe5 Nbd7
2019.07.01	1-0	852	904	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. Be3 Nc6 4. h3 Nb4
2019.07.01	0-1	1590	1556	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2019.07.01	1-0	1376	1351	St. George Defense: Polish Variation	1. e4 a6 2. d4 b5 3. Nf3 Bb7 4. Bd3 e6
