Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.10.31	1-0	1715	1709	Benoni Defense: Hromádka System	1. d4 c5 2. d5 d6 3. c4 Nf6 4. Nc3 e6
2018.10.31	0-1	1948	1904	Semi-Slav Defense: Noteboom Variation	1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nc3 dxc4
2018.10.31	0-1	1770	1889	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. g3 c6
2018.10.31	0-1	1317	1364	Queen's Gambit Refused: Albin Countergambit, Normal Line	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Nf3 Bb4+
2018.10.31	1-0	1087	968	Center Game Accepted	1. d4 e5 2. e4 exd4 3. e5 f6 4. Nf3 fxe5
2018.10.31	1-0	2253	2302	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2018.10.31	0-1	1379	1413	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 Bc5 4. b3 d6
2018.10.31	1-0	2011	1997	English Opening: King's English Variation, Nimzowitsch Variation	1. c4 e5 2. Nf3 Nc6 3. b3 g6 4. Bb2 Bg7
2018.10.31	1-0	1577	1598	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 Nc6 4. Bb5 Bd7
2018.10.31	1-0	2065	2094	Benoni Defense: Benoni-Indian Defense	1. d4 c5 2. d5 Nf6 3. c4 g6 4. Nc3 Bg7
2018.10.31	0-1	1696	1915	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. a3 d5 3. e3 Nc6 4. d4 a6
2018.10.31	1-0	1562	1524	King's Indian Defense: Four Pawns Attack, Dynamic Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.10.31	0-1	1935	1942	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. Bf4 d6 4. e3 Nd7
2018.10.31	1-0	1928	1982	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c3 Nd7 4. Bf4 Bd6
2018.10.31	0-1	1110	1181	Four Knights Game: Italian Variation	1. e4 Nc6 2. Nf3 e5 3. Bc4 Nf6 4. Nc3 Bb4
2018.10.31	0-1	1500	1503	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c6 4. Nf3 Bd6
2018.10.31	1-0	2098	2149	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. cxd5 exd5
2018.10.31	1-0	1665	1612	Slav Defense: Three Knights Variation	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 Bg4
2018.10.31	0-1	2123	2123	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. e4 Nf6 4. Nc3 Bc5
2018.10.31	1-0	1792	1797	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 cxd4 4. Qxd4 Nc6
2018.10.31	1-0	2419	2423	Nimzo-Indian Defense: Sämisch Variation, Accelerated	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. a3 Bxc3+
2018.10.31	1-0	2175	1951	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7
2018.10.31	1/2-1/2	2043	2045	Van Geet Opening	1. Nc3 c6 2. d4 d6 3. e4 e6 4. e5 dxe5
2018.10.31	1-0	1852	2159	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2018.10.31	1-0	2466	2378	Modern Defense: Averbakh Variation	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 Nd7
2018.10.31	0-1	1703	1671	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2018.10.31	1-0	1536	1647	King's Gambit	1. e4 e5 2. f4 f6 3. fxe5 fxe5 4. Qh5+ Ke7
2018.10.31	0-1	1932	1906	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. a3 Nf6
2018.10.31	1-0	1938	1914	Pirc Defense: Byrne Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Bg5 Bg7
2018.10.31	0-1	1238	1598	Queen's Gambit Declined: Exchange Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. cxd5 exd5
2018.10.31	1-0	1777	1762	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. Nc3 Nf6
2018.10.31	0-1	1782	1845	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.10.31	1-0	1670	1679	Ruy Lopez: Morphy Defense, Caro Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2018.10.31	0-1	1645	1647	Rubinstein Opening: Classical Defense	1. d4 Nf6 2. e3 e6 3. Nf3 d5 4. Bd3 c5
2018.10.31	0-1	1430	1406	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Nc3 Nf6 4. Qd1 g6
2018.10.31	0-1	1309	1320	French Defense: Classical Variation, Steinitz Variation	1. Nc3 Nf6 2. d4 e6 3. e4 d5 4. e5 Ne4
2018.10.31	0-1	860	1035	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 d6 3. dxe5 dxe5 4. Nf3 Qxd1+
2018.10.31	1-0	1419	1412	King's Indian Defense: Semi-Classical Variation	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. Nf3 O-O
2018.10.31	0-1	1426	1691	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. f3 Nf6 4. Ne2 d5
2018.10.31	0-1	2011	2011	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 c6 4. Bg5 Be7
2018.10.31	0-1	1341	1399	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 Nf6 4. Nf3 e6
2018.10.31	0-1	1922	1780	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2018.10.31	1-0	2009	1962	Sicilian Defense: Closed Variation, Fianchetto Variation	1. e4 c5 2. Nc3 Nc6 3. g3 e6 4. Bg2 Nf6
2018.10.31	0-1	2013	2099	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. Nf3 Nf6
2018.10.31	0-1	1595	1764	English Defense #2	1. d4 b6 2. Bg5 Bb7 3. c3 g6 4. f4 Bg7
2018.10.31	1-0	1080	1080	Polish Opening	1. b4 e6 2. Bb2 c6 3. f4 Nh6 4. Nf3 Qb6
2018.10.31	0-1	1622	1627	French Defense #2	1. e4 e6 2. Bc4 c5 3. c3 Nc6 4. d4 cxd4
2018.10.31	1-0	1367	1354	King's Indian Defense: Orthodox Variation	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 Nf6
2018.10.31	0-1	1279	1137	Van't Kruijs Opening	1. e3 e5 2. Bc4 d5 3. Bb3 c6 4. Nf3 e4
2018.10.31	1-0	1618	1337	King's Gambit Declined, Classical Variation	1. e4 e5 2. f4 Bc5 3. Nf3 Nf6 4. d3 c6
2018.10.31	0-1	1490	1640	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. c3 Bc5 4. a4 Nf6
2018.10.31	0-1	1284	1347	Queen's Gambit Refused: Albin Countergambit, Normal Line	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Nf3 Nc6
2018.10.31	0-1	841	939	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. b3 Nxe4 4. Qf3 Ng5
2018.10.31	1-0	1545	1406	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.10.31	0-1	1555	1478	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2018.10.31	1-0	1037	1028	Saragossa Opening	1. c3 e5 2. d4 f6 3. dxe5 fxe5 4. Qd5 Nf6
2018.10.31	0-1	1101	1043	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. a3 Qe7
2018.10.31	1-0	1358	1276	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 d5
2018.10.31	0-1	1115	1154	French Defense: Winawer Variation, Fingerslip Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. Bd2 Nf6
2018.10.31	0-1	1177	1101	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 a6 3. Bc4 e6 4. Ng5 Qxg5
2018.10.31	0-1	1225	1244	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 Nc6 4. Nf3 f6
2018.10.31	0-1	1646	1933	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bb5 Bc5
2018.10.31	0-1	1419	1589	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nd4 c5 4. Nb5 a6
2018.10.31	0-1	1478	1521	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. a3 c6 4. Bf4 Be7
2018.10.31	0-1	1768	1785	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. d4 c5
2018.10.31	0-1	1673	1740	Semi-Slav Defense: Main Line	1. d4 c6 2. c4 d5 3. Nc3 e6 4. Nf3 Nf6
2018.10.31	1-0	1077	963	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 d5 3. Bg5 h6 4. Bxf6 gxf6
2018.10.31	0-1	1176	1160	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. Nc3 Nf6
2018.10.31	1-0	1420	1450	Italian Game: Two Knights Defense, Open Variation	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. d4 d5
2018.10.31	0-1	1316	1357	Center Game Accepted	1. e4 e5 2. d4 exd4 3. e5 Nc6 4. c3 dxc3
2018.10.31	0-1	2104	1904	Queen's Indian Defense: Fianchetto Variation, Sämisch Variation	1. d4 Nf6 2. Nf3 b6 3. c4 Bb7 4. g3 e6
2018.10.31	0-1	1227	1276	Sicilian Defense	1. e4 c5 2. d3 e5 3. h3 Nf6 4. g3 d6
2018.10.31	0-1	1557	1460	English Opening: Symmetrical Variation	1. c4 c5 2. e3 Nf6 3. a3 e6 4. Nc3 d5
2018.10.31	1-0	1577	1684	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. e5 Nc6 4. Nf3 Bf5
2018.10.31	1-0	1897	1698	St. George Defense	1. e4 e6 2. d4 a6 3. c3 b5 4. Bd3 Bb7
2018.10.31	0-1	1666	1736	English Opening: Great Snake Variation	1. c4 g6 2. Nf3 Bg7 3. g3 d6 4. Bg2 Na6
2018.10.31	1-0	1390	1390	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qa4 d6
2018.10.31	1-0	1891	1890	Modern Defense: Geller's System	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. c3 c5
2018.10.31	1-0	1588	1599	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Bf5 4. a3 e6
2018.10.31	1-0	1328	1350	Russian Game: Paulsen Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nc4 Nc6
2018.10.31	1-0	1464	1407	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nf6 4. Bd3 d5
2018.10.31	0-1	1763	1781	Sicilian Defense: Open #2	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. c3 d3
2018.10.31	1-0	1077	1172	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 d6 4. O-O Qe7
2018.10.31	0-1	1957	1940	Caro-Kann Defense: Maróczy Variation	1. e4 c6 2. d4 d5 3. f3 Nf6 4. e5 Nh5
2018.10.31	0-1	1730	1660	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxd4 exd4
2018.10.31	0-1	1967	1988	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 Nc6 4. g3 e5
2018.10.31	0-1	2132	2037	Queen's Pawn Game: Anglo-Slav Opening	1. d4 c6 2. c4 d6 3. g3 g6 4. Bg2 Bg7
2018.10.31	1-0	1762	1745	King's Gambit Accepted, Schurig Gambit	1. e4 e5 2. f4 exf4 3. Bb5 Qf6 4. Nf3 Bc5
2018.10.31	1-0	1301	1309	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Nf6 4. e3 a6
2018.10.31	0-1	2059	2138	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nf6 4. Bb5+ Bd7
2018.10.31	1-0	1586	1790	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Bd3 Bd7 4. c3 Nf6
2018.10.31	0-1	1851	1922	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nc3 d5 4. exd5 cxd5
2018.10.31	1-0	1986	2061	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. Nf3 e5 4. d3 Bd6
2018.10.31	0-1	1408	1363	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. Nd2 Nc6 4. Bb5 Bd7
2018.10.31	1-0	1315	1319	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2018.10.31	0-1	2111	2133	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.10.31	1-0	1870	1916	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qc3 d6
2018.10.31	1-0	847	838	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nd5 e6 4. Nf4 e5
2018.10.31	1/2-1/2	1643	1677	Queen's Gambit Declined: Exchange Variation, Positional Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. cxd5 exd5
2018.10.31	0-1	1778	1793	Sicilian Defense: Smith-Morra Gambit Declined, Push Variation	1. e4 c5 2. d4 cxd4 3. c3 d3 4. Bxd3 d6
2018.10.31	1-0	1391	1273	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. Nc3 Na5
2018.10.31	1-0	1181	1224	Caro-Kann Defense #2	1. e4 c6 2. Nc3 Nf6 3. e5 Nd5 4. Nf3 Nxc3
2018.10.31	0-1	1500	1543	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Nf6 4. Nc3 h6
2018.10.31	1-0	1146	963	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 b5 4. Nxb5 Qd7
2018.10.31	1-0	1820	1745	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 Ne7 4. Ngf3 g6
2018.10.31	1-0	1488	1454	French Defense: Advance Variation, Ruisdonk Gambit	1. e4 d5 2. e5 c5 3. Nf3 e6 4. d4 cxd4
2018.10.31	1/2-1/2	1393	1423	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. Be2 c6
2018.10.31	0-1	1221	1138	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 a6 3. d4 e6 4. d5 exd5
2018.10.31	1-0	1990	2116	Ware Defense	1. e4 a5 2. d4 e6 3. Nc3 e5 4. dxe5 Nc6
2018.10.31	1-0	2540	2268	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 e5 4. g3 Nc6
2018.10.31	1-0	1749	1750	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2018.10.31	0-1	1348	1382	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Ne5 Bd6
2018.10.31	0-1	1405	1558	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Bf5 4. Nf3 e6
2018.10.31	1-0	1904	2092	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 e6 4. a3 d5
2018.10.31	1-0	1680	1602	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2018.10.31	0-1	1884	1816	Modern Defense: Standard Defense	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Be3 Nf6
2018.10.31	1-0	848	825	Caro-Kann Defense: Classical Variation	1. d4 d5 2. Nc3 c6 3. e4 dxe4 4. Nxe4 Bf5
2018.10.31	0-1	1571	1601	Van Geet Opening: Dunst-Perrenet Gambit	1. d3 d5 2. e4 dxe4 3. Nc3 exd3 4. Bxd3 e5
2018.10.31	1-0	1202	1235	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d4 Bg4
2018.10.31	0-1	1787	1805	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2018.10.31	0-1	1720	1769	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.10.31	1-0	1347	1223	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. Nc3 d5 2. d4 Bf5 3. Bf4 Nc6 4. Nf3 Qd7
2018.10.31	0-1	1015	984	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Be2 e5 4. O-O Ne7
2018.10.31	0-1	1600	1633	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ c6 4. Ba4 h6
2018.10.31	0-1	1358	1518	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 exd4 4. Nxd4 Bc5
2018.10.31	0-1	1520	1599	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nc6 4. Bb5 Bg4
2018.10.31	0-1	1673	1688	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 d6 4. Bc4 Nc6
2018.10.31	1-0	1037	1301	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d6 4. Nc3 Nc6
2018.10.31	1-0	1868	1816	Modern Defense: Three Pawns Attack	1. e4 g6 2. d4 Bg7 3. f4 Nc6 4. Nf3 d5
2018.10.31	0-1	2024	2151	Indian Game: Wade-Tartakower Defense	1. d4 d6 2. Nf3 Nf6 3. g3 g6 4. Bg2 Bg7
2018.10.31	1-0	1404	1328	Mieses Opening	1. d3 g6 2. c3 Nf6 3. Qa4 Nc6 4. g4 Bg7
2018.10.31	0-1	1723	1812	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2018.10.31	1-0	1216	1187	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. Bxc6 Nxc6
2018.10.31	1-0	1538	1406	Petrov's Defense	1. e4 Nf6 2. Nf3 e5 3. c3 g6 4. d4 Bg7
2018.10.31	1-0	1965	2004	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2018.10.31	0-1	1879	1956	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. c3 Bd6
2018.10.31	1/2-1/2	2174	2070	English Opening: Agincourt Defense #3	1. Nf3 e6 2. c4 b6 3. d4 Bb7 4. g3 f5
2018.10.31	0-1	1611	1650	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Qxe4 Nf6 4. Qf3 Bd7
2018.10.31	1-0	1697	1712	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 e6 4. e4 Be7
2018.10.31	1-0	1488	1645	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c6
2018.10.31	1/2-1/2	1350	1383	Modern Defense	1. e4 g6 2. e5 Bg7 3. d4 e6 4. c3 d6
2018.10.31	1-0	1200	1180	Mikenas Defense	1. d4 Nc6 2. Nf3 f6 3. Bf4 e5 4. dxe5 fxe5
2018.10.31	1-0	1291	1289	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Bf5 4. e3 e6
2018.10.31	0-1	1431	1471	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.10.31	0-1	1052	1142	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. c5 Bf5 4. Nf3 e6
2018.10.31	0-1	1922	2007	Italian Game: Evans Gambit, Anderssen Variation, Cordel Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2018.10.31	0-1	1848	1786	Englund Gambit Complex Declined	1. d4 e5 2. d5 f6 3. c4 d6 4. Nc3 f5
2018.10.31	0-1	2094	2092	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 g6 4. e5 Bg7
2018.10.31	0-1	1553	1636	Dutch Defense: Normal Variation	1. d4 f5 2. c4 Nf6 3. e3 g6 4. Nf3 Bg7
2018.10.31	0-1	831	1003	Mieses Opening	1. d3 e6 2. Bf4 f6 3. f3 e5 4. g3 exf4
2018.10.31	1-0	1785	1833	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 e5
2018.10.31	1-0	1641	1538	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. c3 Nf6
2018.10.31	0-1	1460	1421	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.10.31	1-0	1411	1268	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 d6
2018.10.31	0-1	1555	1515	Scotch Gambit	1. e4 e5 2. d4 Nc6 3. Bc4 exd4 4. c3 dxc3
2018.10.31	0-1	1159	1606	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. c3 c5 4. dxc5 Nc6
2018.10.31	0-1	1665	1664	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 Nf6 3. Bg5 e6 4. e3 Bb4
2018.10.31	1-0	1603	1597	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 h6
2018.10.31	0-1	1468	1496	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. O-O Nf6
2018.10.31	1-0	1630	1614	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Bd6 4. Bxd6 Qxd6
2018.10.31	1-0	2117	2238	Caro-Kann Defense: Advance Variation, Tal Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. h4 e6
2018.10.31	1-0	1358	1317	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.10.31	1-0	1972	1865	Budapest Defense: Rubinstein Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. Bf4 Nc6
2018.10.31	1-0	1673	1585	Indian Game	1. d4 Nf6 2. Nc3 g6 3. e4 Bg7 4. e5 Ng8
2018.10.31	1-0	1620	1537	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 d5
2018.10.31	1-0	1387	1456	Van't Kruijs Opening	1. e3 c5 2. c4 d5 3. cxd5 Nf6 4. Nc3 Nxd5
2018.10.31	0-1	1350	1318	Lion Defense: Lion's Jaw	1. e4 d6 2. d4 Nf6 3. f3 g6 4. Bd3 Bg7
2018.10.31	1-0	2270	2209	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 a6
2018.10.31	1-0	1573	1540	Queen's Gambit Refused: Chigorin Defense #2	1. d4 d5 2. c4 Nc6 3. Nc3 Bf5 4. cxd5 Nb4
2018.10.31	0-1	1210	1298	Gedult's Opening	1. f3 g6 2. e3 Bg7 3. d3 b6 4. c3 Bb7
2018.10.31	1-0	815	816	Van't Kruijs Opening	1. e3 e5 2. Nf3 d5 3. Bb5+ Nc6 4. O-O a6
2018.10.31	1-0	1159	1198	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 Nf6 3. h3 d6 4. Bg5 Nc6
2018.10.31	0-1	1457	1472	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nf3 Nf6
2018.10.31	1-0	1742	1716	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. Nf3 c6 4. O-O f5
2018.10.31	1-0	1510	1487	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. a3 Bc5
2018.10.31	0-1	1327	2220	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nf6 3. Qa4 c6 4. Bc4 Nxe4
2018.10.31	1-0	1550	1549	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2018.10.31	0-1	1535	1570	Van't Kruijs Opening	1. e3 e5 2. b3 d6 3. Bb2 Qf6 4. h4 Bf5
2018.10.31	0-1	1407	1514	Slav Defense: Quiet Variation, Pin Defense	1. d4 c6 2. c4 d5 3. e3 Nf6 4. Nf3 Bg4
2018.10.31	1-0	1558	1629	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. Bc4 g6
2018.10.31	1-0	1378	1171	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2018.10.31	1-0	1909	2139	Rat Defense: Harmonist	1. e4 d6 2. f4 Nf6 3. d3 e5 4. f5 d5
2018.10.31	1-0	1444	1410	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. c3 Nc6
2018.10.31	1-0	1373	1174	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Qe7 4. Qxc7 Qxe4+
2018.10.31	1-0	1359	1331	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. b3 h6 4. Bb2 Nf6
2018.10.31	0-1	1373	1365	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2018.10.31	0-1	1241	1311	French Defense: Advance Variation #3	1. d4 e6 2. e4 d5 3. e5 f6 4. c3 c5
2018.10.31	0-1	1922	1974	Benko Gambit	1. d4 Nf6 2. c4 c5 3. d5 b5 4. e3 g6
2018.10.31	0-1	1538	1495	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. a3 Nf6 4. d3 Bc5
2018.10.31	1/2-1/2	1119	1158	Russian Game: Three Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 d5 4. exd5 Nxd5
2018.10.31	1-0	1636	1548	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. b3 Bg4 4. Bb2 Nc6
2018.10.31	0-1	2006	1980	Vienna Game: Vienna Gambit, Breyer Variation	1. e4 e5 2. Nc3 Nf6 3. f4 d5 4. fxe5 Nxe4
2018.10.31	1/2-1/2	927	800	Goldsmith Defense	1. e4 h5 2. Bc4 Nf6 3. Nf3 e6 4. O-O h4
