Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.11.01	1-0	1588	1610	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 Nc6 4. e3 e5
2019.11.01	0-1	1483	1409	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 g6 2. c4 Nf6 3. Nc3 Bg7 4. e4 d6
2019.11.01	1-0	1300	1362	King's Pawn	1. e4
2019.11.01	0-1	1638	1644	King's Gambit	1. e4 e5 2. f4 f6 3. Nf3 Nc6 4. fxe5 fxe5
2019.11.01	1-0	1557	1538	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2019.11.01	1-0	974	1127	Caro-Kann Defense: Advance Variation	1. e4 d5 2. e5 c6 3. d4 Nd7 4. Nf3 c5
2019.11.01	0-1	1606	1551	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d3 b6 4. c4 Bb7
2019.11.01	1-0	2399	2276	Polish Opening: Bugayev Attack	1. a3 e5 2. b4 d5 3. Bb2 a6 4. Bxe5 Nc6
2019.11.01	0-1	1729	1758	Bird Opening	1. f4 Nc6 2. Nf3 f5 3. e3 Nf6 4. d4 e6
2019.11.01	0-1	1379	1433	Van't Kruijs Opening	1. e3 e5 2. a3 d5 3. b4 Nf6 4. Nf3 e4
2019.11.01	0-1	1131	1140	Blackmar-Diemer Gambit #2	1. e4 d5 2. Nc3 Nf6 3. d4 Bg4 4. f3 Bh5
2019.11.01	1-0	1293	1284	Van't Kruijs Opening	1. e3 c5 2. Nc3 e6 3. Bc4 Qg5 4. Bf1 Nc6
2019.11.01	1-0	1473	1514	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Bb4+ 4. c3 Nd4
2019.11.01	0-1	1452	1454	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nc6 3. Bc4 f6 4. d3 Nd4
2019.11.01	0-1	1057	1116	King's Knight Opening	1. e4 e5 2. Nf3 Nh6 3. Bc4 f5 4. Nxe5 Bc5
2019.11.01	0-1	1364	1343	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. Nf3 Nxf3+
2019.11.01	1-0	2556	1685	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2019.11.01	1-0	2176	2268	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2019.11.01	1-0	1165	1196	Tarrasch Defense: Symmetrical Variation	1. Nf3 d5 2. c4 e6 3. d4 c5 4. Nc3 Nf6
2019.11.01	0-1	1729	1793	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Bc4 Nb6 4. Bb3 d6
2019.11.01	1-0	1064	1088	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 g5 4. d4 exd4
2019.11.01	0-1	1617	1521	Russian Game: Classical Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.11.01	1-0	2256	2252	Sicilian Defense: Sozin Attack, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1899	2049	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 g6 4. Nf3 Bg7
2019.11.01	1-0	1035	833	Scandinavian Defense	1. e4 d5 2. exd5 Qd6 3. Nf3 Qxd5 4. Nc3 Qe6+
2019.11.01	1-0	1320	1346	Russian Game: Nimzowitsch Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.11.01	1-0	1142	1130	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c5 4. Nf3 c4
2019.11.01	0-1	1499	1593	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.11.01	0-1	1369	1474	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.11.01	1-0	1672	1682	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Nc3 f6 4. Bf4 a6
2019.11.01	1-0	1232	1254	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. d4 Nf6
2019.11.01	1-0	2295	2255	Kadas Opening	1. h4 d5 2. h5 Nf6 3. h6 gxh6 4. d3 h5
2019.11.01	1-0	2013	1973	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. Bg5 Bg4 4. Bh4 h6
2019.11.01	0-1	1791	1721	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. exd5 e4 4. g3 Bf5
2019.11.01	1-0	1995	1666	Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation	1. e4 c5 2. d4 cxd4 3. c3 Nf6 4. Bd3 g6
2019.11.01	0-1	1818	1869	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.11.01	0-1	2015	1933	Pirc Defense #4	1. e4 d6 2. Nc3 e6 3. Nf3 Nd7 4. d4 Ne7
2019.11.01	1-0	1789	1593	Zukertort Opening: Lisitsyn Gambit	1. Nf3 f5 2. e4 Nf6 3. e5 e6 4. exf6 Qxf6
2019.11.01	0-1	2071	2105	King's Gambit Accepted, Double Muzio Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2019.11.01	1-0	1650	1696	Sicilian Defense: Dragon Variation, Yugoslav Attack, Early Deviations	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1603	1620	Sicilian Defense: Kan Variation, Wing Attack	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2019.11.01	0-1	1335	1367	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. Nf3 b6 4. d3 Bb7
2019.11.01	1-0	1378	1405	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2019.11.01	1-0	2049	1785	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. d5 Bc5 4. Nc3 d6
2019.11.01	0-1	1238	1245	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. Bb5 d6
2019.11.01	0-1	1138	1234	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 e6 4. e3 Bd6
2019.11.01	0-1	1249	1320	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. Be2 Be7 4. O-O Bd7
2019.11.01	0-1	2228	2215	King's Indian Defense: Fianchetto Variation, Panno Variation	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. d4 O-O
2019.11.01	0-1	1705	1731	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d4 Nf6 4. dxc5 Bxc5
2019.11.01	1-0	1543	1594	Sicilian Defense	1. e4 c5 2. d3 d6 3. f4 e5 4. fxe5 dxe5
2019.11.01	0-1	1637	1644	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Nf6
2019.11.01	1-0	1079	878	Bishop's Opening	1. e4 e5 2. Bc4 Bb4 3. Qf3 Qf6 4. Qh5 Nh6
2019.11.01	0-1	1802	1800	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. e4 Nf6 4. Bd3 d6
2019.11.01	1-0	1598	1596	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. Nc3 Nf6
2019.11.01	0-1	1457	1497	Scandinavian Defense	1. e4 d5 2. e5 c5 3. Nf3 Bg4 4. Be2 Nc6
2019.11.01	1-0	1233	1316	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Bc4 Nc6 3. d4 exd4 4. Nf3 Nf6
2019.11.01	1-0	2125	2151	Van't Kruijs Opening	1. e3 b6 2. Qf3 Bb7 3. Qxb7 Nc6 4. Bb5 Nf6
2019.11.01	0-1	1955	1975	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2019.11.01	0-1	1653	1545	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. Nc3 Nf6
2019.11.01	1-0	2013	1997	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. e3 Be7 4. Nd2 d5
2019.11.01	0-1	1452	1482	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Qe2 Nc6
2019.11.01	0-1	1865	1909	Bird Opening	1. f4 c5 2. Nf3 e6 3. g3 Nc6 4. d3 Nf6
2019.11.01	0-1	1165	1135	English Opening: Great Snake Variation	1. c4 g6 2. d3 Bg7 3. e3 Nf6 4. Nc3 d6
2019.11.01	1-0	1013	1134	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. c4 dxc4 4. Qa4+ Bd7
2019.11.01	1/2-1/2	1437	1378	Modern Defense	1. d4 g6 2. e3 Bg7 3. Ne2 Nf6 4. Nd2 d6
2019.11.01	0-1	1761	1677	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 e6
2019.11.01	1-0	1329	1320	Queen's Indian Defense: Fianchetto Traditional	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. g3 Bb7
2019.11.01	1-0	2238	1959	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. d3 e6 4. f4 d5
2019.11.01	1/2-1/2	2245	2218	Queen's Indian Defense	1. Nf3 Nf6 2. d4 b6 3. c4 Bb7 4. Nc3 g6
2019.11.01	0-1	2274	2368	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 d5 3. e4 Bg4 4. f3 Be6
2019.11.01	0-1	1243	1312	Mikenas Defense	1. d4 Nc6 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2019.11.01	0-1	1675	1697	Barnes Defense	1. e4 f6 2. d4 e5 3. Nf3 Nc6 4. d5 Nce7
2019.11.01	0-1	1744	1785	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Nf3 Nf6 4. O-O c6
2019.11.01	0-1	1234	1234	King's Gambit	1. e4 e5 2. f4 d6 3. Bc4 Nf6 4. Nc3 c6
2019.11.01	1-0	1645	1651	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. e3 exd4 4. exd4 Bb4+
2019.11.01	0-1	2025	2184	French Defense: Rubinstein Variation, Kasparov Attack	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nd7 4. Nf3 Ngf6
2019.11.01	0-1	1243	1249	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 g6 4. Nf3 Bg7
2019.11.01	1-0	1159	1160	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 d6 3. Nc3 Nc6 4. d3 Nd4
2019.11.01	1-0	1997	1936	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1903	1845	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2019.11.01	1-0	1647	1796	Modern Defense	1. d4 g6 2. Bf4 d6 3. e4 Nf6 4. Nc3 Bg7
2019.11.01	0-1	1177	1195	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Qe2 Bc5
2019.11.01	1-0	1354	1369	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. e5 d5 4. f4 Nc6
2019.11.01	0-1	1308	1291	Indian Game	1. d4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. Bg5 O-O
2019.11.01	1-0	1563	1544	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2019.11.01	0-1	1739	1810	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.11.01	1-0	2042	2028	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 d6 3. e4 Nc6 4. Nf3 e6
2019.11.01	1-0	1659	1622	Modern Defense	1. d4 g6 2. e3 Bg7 3. c4 b6 4. Nf3 Bb7
2019.11.01	1-0	1966	2012	Scandinavian Defense	1. e4 d5 2. e5 d4 3. d3 c6 4. Bf4 g6
2019.11.01	1-0	1377	1278	French Defense: Advance Variation, Nimzowitsch System	1. e4 d5 2. e5 e6 3. d4 c5 4. Nf3 cxd4
2019.11.01	1-0	1246	1160	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4
2019.11.01	0-1	1007	992	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. d3 e6
2019.11.01	0-1	1649	1664	Grünfeld Defense: Exchange Variation, Modern Exchange Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2019.11.01	0-1	1850	2028	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	1-0	2129	2058	Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack	1. d4 Nf6 2. c4 c5 3. d5 b5 4. cxb5 a6
2019.11.01	1-0	1518	1532	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. Bc4 c6 4. d3 b5
2019.11.01	1-0	1730	1689	King's Indian Attack: French Variation	1. Nf3 d5 2. g3 c5 3. Bg2 Nc6 4. O-O Nf6
2019.11.01	1/2-1/2	1490	1484	English Opening	1. c4 b6 2. Nc3 Bb7 3. Nf3 d5 4. cxd5 Nf6
2019.11.01	0-1	1981	2221	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bb5+ Bd7 4. Bc4 Bg4
2019.11.01	1-0	1467	1463	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. Nf3 dxc4 4. e3 e5
2019.11.01	1-0	1328	1216	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. Nf3 Nf6 4. Bb5+ Bd7
2019.11.01	0-1	1570	1697	King's Gambit Accepted, Blachly Gambit	1. e4 e5 2. Bc4 Nc6 3. f4 exf4 4. Nf3 g5
2019.11.01	1-0	1144	1145	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. Kf1 Nf6
2019.11.01	1-0	1455	1462	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 e6 2. c4 d5 3. Nf3 c5 4. cxd5 exd5
2019.11.01	0-1	1936	1972	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	1-0	1632	1646	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Bg4 4. Nf3 e6
2019.11.01	1-0	1487	1442	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2019.11.01	1-0	1893	1895	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 Bc5 4. Bd2 Nc6
2019.11.01	0-1	2047	2035	Old Indian Defense: Ukrainian Variation	1. d4 d6 2. c4 Nf6 3. Nc3 e5 4. dxe5 dxe5
2019.11.01	1-0	1176	1206	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nc6
2019.11.01	1-0	1330	1494	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O a6
2019.11.01	1-0	2072	2040	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. e5 Ne4 4. Nf3 Bf5
2019.11.01	1-0	1483	1324	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Qf6 3. Be2 Bc5 4. Nf3 d6
2019.11.01	0-1	1809	1798	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. d4 cxd4
2019.11.01	1-0	1999	1983	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 c6 4. g3 d5
2019.11.01	1-0	2250	2081	Torre Attack	1. d4 Nf6 2. Nf3 g6 3. Bg5 Bg7 4. e3 O-O
2019.11.01	1-0	1405	1384	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2019.11.01	1-0	1128	1195	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. Bf4 a6 4. f3 Nc6
2019.11.01	1-0	2022	2121	Sicilian Defense: Paulsen Variation, Szén Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2019.11.01	1/2-1/2	1582	1544	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. d3 d6
2019.11.01	1-0	1936	1905	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 e6 4. Nf3 Nc6
2019.11.01	1-0	1645	1588	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.11.01	1-0	1703	1722	Scotch Game	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. Nxd4 Nxd4
2019.11.01	0-1	1764	1760	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 c5 4. d5 Nf6
2019.11.01	1-0	1854	1690	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nc6 3. d3 d6 4. e4 Nf6
2019.11.01	0-1	2202	2171	English Opening: Symmetrical Variation	1. c4 c5 2. g3 e6 3. Bg2 a6 4. Nf3 Qc7
2019.11.01	1/2-1/2	1568	1556	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. d3 c6 4. Nc3 Be6
2019.11.01	0-1	1423	1550	Vienna Game	1. e4 e5 2. Nc3 Qf6 3. Nf3 Bc5 4. d3 d6
2019.11.01	0-1	1616	1764	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1988	2157	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.11.01	0-1	2296	2345	Sicilian Defense: Modern Variations, Tartakower	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. c3 Nf6
2019.11.01	1-0	1179	1222	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 Nc6 4. dxe5 Nxe5
2019.11.01	1/2-1/2	1839	1884	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nf3 e6 4. e3 Nf6
2019.11.01	0-1	1775	1834	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2019.11.01	1-0	1879	1850	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Qf3 d6 4. Qxf7+ Kd7
2019.11.01	1-0	1593	1767	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 g6 4. Be2 Bg7
2019.11.01	1-0	1719	1770	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 d6 4. Be2 g6
2019.11.01	1/2-1/2	1514	1569	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2019.11.01	0-1	1779	1752	Grünfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. e4 dxe4
2019.11.01	0-1	1365	1381	Van't Kruijs Opening	1. e3 d5 2. d3 c5 3. Bd2 Nc6 4. Be2 Nf6
2019.11.01	0-1	1066	1138	Blackmar-Diemer Gambit: Netherlands Variation	1. e4 d5 2. Nc3 dxe4 3. d4 f5 4. Bf4 Nc6
2019.11.01	0-1	1841	1831	Englund Gambit Complex Declined	1. d4 e5 2. d5 f5 3. Nc3 Nf6 4. Bg5 h6
2019.11.01	1-0	1426	1475	Pirc Defense: Classical Variation	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Nf3 Nf6
2019.11.01	0-1	1764	1823	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	1-0	2127	2068	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2019.11.01	0-1	1142	1325	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. Nf3 Bb4
2019.11.01	1-0	1716	1515	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bd7
2019.11.01	1-0	1870	1874	Réti Opening	1. Nf3 d5 2. c4 c6 3. g3 Nf6 4. Qc2 g6
2019.11.01	0-1	1912	1846	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 c6
2019.11.01	0-1	1275	1318	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 g6
2019.11.01	1-0	1441	1346	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.11.01	0-1	1855	2150	Sicilian Defense: Classical Variation, Anti-Sozin Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1021	1076	Indian Game	1. d4 Nf6 2. c3 g6 3. f4 Bg7 4. e3 d5
2019.11.01	0-1	1216	1264	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2019.11.01	0-1	971	684	Alekhine Defense	1. e4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. Bc4 O-O
2019.11.01	1-0	1327	1341	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 Nf6
2019.11.01	0-1	1855	1867	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.11.01	0-1	1902	1929	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 Bc5 3. g3 Qf6 4. e3 Nc6
2019.11.01	1-0	1998	1984	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. e3 Nf6 4. Ne2 Be7
2019.11.01	1-0	1545	1518	Van't Kruijs Opening	1. e3 d5 2. f3 e5 3. d3 c6 4. c3 f6
2019.11.01	1-0	2479	2414	Sicilian Defense	1. e4 c5 2. d3 e6 3. Nd2 d5 4. Ngf3 d4
2019.11.01	1-0	1783	1769	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.11.01	1-0	1583	1641	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. h4 d6 4. g3 Nf6
2019.11.01	1-0	1159	966	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 f6 4. c4 g5
2019.11.01	1-0	2140	2221	Grünfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. c5 Bg7
2019.11.01	1/2-1/2	1667	1677	Rat Defense: Harmonist	1. e4 d6 2. f4 Nc6 3. Nc3 e5 4. Bb5 Ne7
2019.11.01	0-1	1305	1309	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 d6 4. Nf3 Bg4
2019.11.01	1/2-1/2	1409	1379	Van't Kruijs Opening	1. e3 Nf6 2. d4 Ne4 3. Bd3 d5 4. Bxe4 dxe4
2019.11.01	0-1	2276	2173	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 Nf6 4. e5 Ne4
2019.11.01	0-1	1485	2008	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. Bg3 Nf6
2019.11.01	0-1	1495	1692	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. g3 Bg7 4. Bg2 O-O
2019.11.01	1-0	1651	1650	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2019.11.01	1-0	1517	1440	Grob Opening	1. g4 d5 2. g5 e5 3. d3 Nc6 4. Bg2 Be6
2019.11.01	1/2-1/2	1713	1875	English Opening	1. c4 b6 2. Nc3 Bb7 3. e3 e6 4. d4 d6
2019.11.01	0-1	1412	1430	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 cxd5 4. d4 Bf5
2019.11.01	1-0	1151	1115	Van't Kruijs Opening	1. e3 e5 2. d3 Nc6 3. d4 e4 4. f3 exf3
2019.11.01	1-0	1215	1196	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 e5 3. Nf3 Bb4+ 4. c3 Bc5
2019.11.01	1-0	1588	1612	Modern Defense	1. d4 g6 2. e3 b6 3. Nf3 Bb7 4. Nbd2 Bg7
2019.11.01	0-1	1694	1674	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 d5 4. e5 Nc6
2019.11.01	1-0	2141	1653	Slav Defense: Schlechter Variation	1. d4 Nf6 2. Nf3 g6 3. c4 d5 4. Nc3 c6
2019.11.01	0-1	1298	1293	King's Gambit, Falkbeer Countergambit, Blackburne Attack	1. e4 e5 2. f4 d5 3. Nf3 dxe4 4. Nxe5 Nf6
2019.11.01	1-0	1585	1590	Grob Opening	1. g4 e5 2. Bg2 d5 3. e3 Nf6 4. g5 Ng4
2019.11.01	1-0	2240	2131	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 d5 3. Bg2 Nf6 4. d4 e6
2019.11.01	1-0	1747	1748	Horwitz Defense	1. d4 e6 2. c3 d6 3. Nf3 c6 4. Bg5 Bd7
2019.11.01	0-1	1290	1290	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. Nc3 Nf6
2019.11.01	1-0	1635	1726	St. George Defense	1. e4 a6 2. d4 b5 3. c4 Bb7 4. d5 Nf6
2019.11.01	1-0	1535	1504	Nimzowitsch Defense: Williams Variation	1. e4 Nc6 2. Nf3 d6 3. Bb5 Bd7 4. Nc3 a6
2019.11.01	0-1	1736	1733	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. f4 exf4
2019.11.01	0-1	1336	1342	French Defense: Advance Variation, Nimzowitsch Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. Qg4 Nc6
2019.11.01	1-0	1896	1932	English Opening: Symmetrical Variation	1. c4 c5 2. g3 Nc6 3. Bg2 e6 4. e4 Nf6
2019.11.01	0-1	1594	1539	French Defense: Two Knights Variation	1. Nf3 e6 2. Nc3 d5 3. e4 Nf6 4. e5 Nfd7
2019.11.01	1-0	1853	1853	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bb4
