Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.08.01	1-0	1510	1450	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. g3 e4 4. Bg2 d5
2019.08.01	1-0	1226	1278	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. Nf3 Nf6 4. Nc3 Nc6
2019.08.01	1-0	1686	1665	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2019.08.01	0-1	1427	1360	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Bc5 4. d4 exd4
2019.08.01	1-0	1544	1529	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. b3 Nf6 4. Bb2 O-O
2019.08.01	1-0	1744	1748	English Opening: Symmetrical Variation, Two Knights Variation	1. c4 c5 2. Nc3 Nc6 3. Nf3 f6 4. g3 g6
2019.08.01	1/2-1/2	1580	1579	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d3 Nc6
2019.08.01	0-1	2040	2035	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. Nf3 e6 4. Nc3 Ne7
2019.08.01	1-0	2112	2079	Hungarian Opening	1. g3 e6 2. Bg2 c5 3. c4 Nf6 4. Nf3 Be7
2019.08.01	1-0	1710	1643	Grob Opening: Keene Defense	1. g4 d5 2. h3 e5 3. Bg2 c6 4. d4 e4
2019.08.01	0-1	1628	1623	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 h5
2019.08.01	0-1	1645	1776	Pirc Defense #4	1. e4 d6 2. d3 Nf6 3. Nf3 g6 4. Nbd2 Bg7
2019.08.01	1-0	969	1019	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Nc6 4. c4 e5
2019.08.01	0-1	925	860	Pirc Defense: Classical Variation	1. e4 g6 2. Nf3 Bg7 3. Nc3 Nf6 4. d4 d6
2019.08.01	0-1	1418	1427	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nc6
2019.08.01	1-0	1437	1545	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 cxd4
2019.08.01	0-1	1405	1395	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. Nbd2 Bf5 4. e3 Nc6
2019.08.01	0-1	1654	1770	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bg5 O-O
2019.08.01	1-0	1246	1350	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. Bf4 Nc6
2019.08.01	1-0	1207	1187	French Defense: Paulsen Variation	1. d4 e6 2. e4 d5 3. Nc3 Nc6 4. Nf3 dxe4
2019.08.01	1-0	1836	1773	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2019.08.01	1-0	1681	1561	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. b3 e6 4. Bb2 d5
2019.08.01	0-1	1846	1858	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.08.01	0-1	1998	2100	Scandinavian Defense: Portuguese Variation	1. e4 d5 2. exd5 Nf6 3. d4 Bg4 4. Nf3 Qxd5
2019.08.01	1-0	2039	2017	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb7 4. e4 d6
2019.08.01	1-0	1237	1211	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. a3 Bf5 4. Nc3 e6
2019.08.01	1-0	1967	1931	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 Nf6 3. Bxe5 Bc5 4. e3 Nc6
2019.08.01	0-1	2054	2166	King's Indian Attack: French Variation	1. Nf3 c5 2. g3 Nc6 3. Bg2 d5 4. O-O Nf6
2019.08.01	1-0	1679	1417	Modern Defense: Two Knights Variation	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Nf3 b6
2019.08.01	1-0	1916	1903	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 e6
2019.08.01	1-0	1405	1284	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 Bd7 4. c4 f6
2019.08.01	0-1	929	960	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. Nf3 Nxe4 4. d3 Nxc3
2019.08.01	0-1	1742	1856	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 c6 3. exd5 Nf6 4. d4 Qc7
2019.08.01	0-1	1937	1942	Nimzo-Larsen Attack: Dutch Variation	1. b3 f5 2. Bb2 Nf6 3. d4 e6 4. c4 d5
2019.08.01	0-1	1146	1244	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. d5 exd5
2019.08.01	0-1	1892	1859	Caro-Kann Defense: Exchange Variation	1. d4 c6 2. e4 d5 3. exd5 cxd5 4. Bg5 Nf6
2019.08.01	1-0	1957	2037	King's Indian Defense: Sämisch Variation, Bobotsov-Korchnoi-Petrosian Variation	1. d4 Nf6 2. c4 g6 3. f3 Bg7 4. e4 O-O
2019.08.01	0-1	1714	1681	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 d5 4. Nf3 Nf6
2019.08.01	0-1	1792	1808	Queen's Gambit Declined: Semi-Tarrasch Defense	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Nf3 c5
2019.08.01	1-0	1146	1125	Queen's Gambit Accepted: Godes Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nd7 4. e3 Nb6
2019.08.01	1-0	1687	1228	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d6 3. Nf3 Nc6 4. d4 f5
2019.08.01	1-0	1739	1772	French Defense: Exchange Variation	1. e4 d5 2. exd5 e6 3. d4 exd5 4. Nc3 Nf6
2019.08.01	0-1	1557	1579	Van't Kruijs Opening	1. e3 e6 2. c3 b6 3. a4 Bb7 4. b4 g6
2019.08.01	0-1	1674	1681	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2019.08.01	1-0	1151	1073	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. Bc4 Nb4
2019.08.01	1-0	1973	1964	Modern Defense: Standard Defense	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Be3 Nf6
2019.08.01	1-0	839	929	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nf6 3. Bf4 Nc6 4. e3 e6
2019.08.01	1-0	1365	1378	Colle System	1. d4 d5 2. Nf3 e6 3. e3 Nf6 4. Nbd2 Be7
2019.08.01	1/2-1/2	2000	2122	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. Bg2 Be7
2019.08.01	0-1	1325	1316	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 Nf6 4. e5 Nd5
2019.08.01	0-1	1027	1079	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. a3 Bxc3 4. bxc3 Nf6
2019.08.01	1-0	1100	1116	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 Qxd5 4. Nc3 Qa5
2019.08.01	0-1	1542	1468	Sicilian Defense: French Variation, Normal	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2019.08.01	0-1	1019	1274	Mieses Opening	1. d3 d5 2. Nc3 c6 3. e4 dxe4 4. dxe4 e5
2019.08.01	0-1	1236	1255	Queen's Pawn Game	1. d4 d5 2. f3 Bf5 3. Nc3 e6 4. e4 dxe4
2019.08.01	1-0	2078	2107	King's Indian Defense: Semi-Classical Variation	1. e3 d6 2. Be2 Nf6 3. d4 g6 4. Nf3 Bg7
2019.08.01	1/2-1/2	1515	1516	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. d4 Nc6 4. g3 Nf6
2019.08.01	1-0	1303	1286	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Bc5 4. Nc3 d6
2019.08.01	1/2-1/2	1238	1230	King's Pawn Game	1. e4 e5
2019.08.01	0-1	1305	1459	Barnes Defense	1. e4 f6 2. Nf3 Kf7 3. Bc4+ e6 4. O-O d5
2019.08.01	0-1	1615	1636	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Nc6 4. e3 Bg4
2019.08.01	0-1	1577	1584	Queen's Pawn Game: London System	1. Nf3 d5 2. d4 Nf6 3. Bf4 g6 4. c4 b6
2019.08.01	1-0	1314	1050	Queen's Gambit Refused: Chigorin Defense, Modern Gambit	1. d4 d5 2. c4 dxc4 3. Nc3 Nc6 4. Nf3 Nf6
2019.08.01	0-1	1674	1712	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. Bc4 Nc6
2019.08.01	1-0	1418	1568	Indian Game	1. d4 Nf6 2. h3 d5 3. c3 c5 4. Bg5 Ne4
2019.08.01	1-0	1580	1627	Hungarian Opening	1. g3 d6 2. Bg2 e5 3. b3 Nf6 4. Bb2 g6
2019.08.01	0-1	1392	1514	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng1 g6 4. Bc4 e6
2019.08.01	1-0	1787	1942	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. Nc3 d5 4. d4 Bxf5
2019.08.01	0-1	1526	1552	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 exd4 4. Qxd4 c5
2019.08.01	0-1	1033	1075	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. cxd5 cxd5
2019.08.01	0-1	1937	1851	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Nf3 Nb6 4. b3 d6
2019.08.01	0-1	1244	1242	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 b6 4. g3 Bb7
2019.08.01	1-0	1337	1344	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.08.01	1-0	1563	1631	Modern Defense	1. e4 g6 2. d4 e6 3. e5 d6 4. f4 d5
2019.08.01	1-0	1383	1412	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Nf3 Bf5
2019.08.01	0-1	1559	1459	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd8 4. Be2 Nc6
2019.08.01	0-1	1988	2109	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Nf6 4. d4 Nxe4
2019.08.01	1-0	1189	1171	French Defense: Steinitz Attack	1. e4 e6 2. e5 d6 3. exd6 Qxd6 4. d4 Nf6
2019.08.01	0-1	1823	1766	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Nc6
2019.08.01	0-1	2221	2091	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Bg4 3. Ne5 h5 4. c4 Nc6
2019.08.01	1/2-1/2	1944	1936	Saragossa Opening	1. c3 b6 2. d4 d6 3. e3 Nd7 4. Nf3 Bb7
2019.08.01	1-0	2528	2265	Hungarian Opening	1. g3 e5 2. Bg2 e4 3. Bxe4 d5 4. Bg2 Nf6
2019.08.01	0-1	1723	1700	English Opening: King's English Variation, Two Knights Variation, Reversed Dragon	1. c4 e5 2. Nc3 Nf6 3. g3 d5 4. Bg2 d4
2019.08.01	0-1	1774	1783	Saragossa Opening	1. c3 c5 2. d3 Nc6 3. Qc2 d5 4. g3 d4
2019.08.01	1-0	1109	1119	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c4 Nf6 4. cxd5 Nxd5
2019.08.01	1/2-1/2	2080	2042	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. e5 d4
2019.08.01	1-0	1588	1608	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.08.01	1-0	1262	1320	Queen's Gambit Declined: Exchange Variation	1. c4 Nf6 2. Nc3 e6 3. d4 d5 4. cxd5 exd5
2019.08.01	0-1	2004	2015	Ruy Lopez: Morphy Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O a6
2019.08.01	1-0	1401	1422	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2019.08.01	0-1	1690	1694	Zukertort Opening: Ross Gambit	1. Nf3 e5 2. Nxe5 d6 3. Nf3 Nc6 4. g3 Bg4
2019.08.01	0-1	1748	1756	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. d4 Nf6
2019.08.01	0-1	1258	1201	Russian Game: Modern Attack, Symmetrical Variation #2	1. e4 e5 2. Nf3 Nf6 3. d4 Nxe4 4. Nxe5 Qf6
2019.08.01	1-0	1876	1821	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 Nf6 4. e5 Qe7
2019.08.01	0-1	1476	1500	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. b3 Nf6 3. Bb2 d5 4. e3 c6
2019.08.01	0-1	1403	1331	Queen's Pawn Game	1. d4 d5 2. c3 Nc6 3. e4 Nf6 4. e5 Ng4
2019.08.01	1-0	1430	1454	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Be2 Bg4
2019.08.01	1-0	1468	1382	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 Bc5 4. d3 c6
2019.08.01	0-1	1519	1726	Modern Defense: Norwegian Defense	1. d4 g6 2. e4 Nf6 3. e5 Nd5 4. Nf3 e6
2019.08.01	0-1	1740	1845	Englund Gambit	1. d4 e5 2. dxe5 d5 3. exd6 Bxd6 4. Nf3 Nf6
2019.08.01	0-1	1664	1840	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. Nd2 h6 4. Bh4 Nc6
2019.08.01	0-1	1990	2107	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 Nf6
2019.08.01	1-0	1512	1581	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qa4 g6
2019.08.01	0-1	1061	1046	Queen's Pawn	1. d4 c6 2. d5 Qa5+ 3. Nc3 cxd5 4. Bd2 d4
2019.08.01	0-1	1608	1625	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Bf5 4. Nc3 Nf6
2019.08.01	0-1	1811	1744	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2019.08.01	1-0	1662	1608	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2019.08.01	1-0	1659	1474	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 e6 3. Bxd8
2019.08.01	1-0	937	993	Four Knights Game	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d3 Nb4
2019.08.01	1-0	1543	1506	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 a6 3. Nc3 e6 4. d4 cxd4
2019.08.01	0-1	1077	1216	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. Ng5 d5
2019.08.01	0-1	1021	1064	Horwitz Defense	1. d4 e6 2. c4 c6 3. Nc3 a5 4. Nf3 b5
2019.08.01	0-1	1073	1070	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qg6
2019.08.01	1-0	1560	1598	King's Gambit Accepted, Cunningham Defense	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. d4 g5
2019.08.01	1-0	1424	1380	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.08.01	1-0	1777	1715	Sicilian Defense: Lasker-Pelikan Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.08.01	1-0	1429	1639	Zukertort Opening: Reversed Mexican Defense	1. Nc3 d5 2. Nf3 d4 3. Ne4 Bf5 4. Ng3 Bg6
2019.08.01	1-0	1874	1772	Slav Defense: Two Knights Attack	1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Nc3 dxc4
2019.08.01	1-0	1380	1319	English Opening	1. c4 b6 2. g3 Bb7 3. Nf3 g5 4. Bg2 g4
2019.08.01	0-1	1413	1457	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Be2 d6
2019.08.01	0-1	1935	1858	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.08.01	0-1	1260	1210	Queen's Pawn Game	1. d4 d5 2. g3 Nc6 3. Bg2 Nf6 4. Bg5 h6
2019.08.01	1-0	1051	1030	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 f6 4. exf6 Nxf6
2019.08.01	1-0	1849	1810	French Defense: Tarrasch Variation, Closed Variation #2	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2019.08.01	1-0	1470	1373	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. d4 exd4
2019.08.01	1/2-1/2	1913	1816	Queen's Pawn	1. d4 d6 2. e3 e5 3. f4 exd4 4. exd4 Nf6
2019.08.01	1-0	1435	1442	Caro-Kann Defense: Panov Attack #2	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 dxc4
2019.08.01	0-1	1339	1310	Hungarian Opening	1. g3 d5 2. Bg2 g6 3. b3 Bg7 4. c3 Nf6
2019.08.01	1-0	1160	1188	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. Nge2 c5 4. d4 b6
2019.08.01	1-0	1675	1673	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nc3 Nf6 4. Ng1 Nc6
2019.08.01	1-0	1431	1394	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.08.01	0-1	1541	1471	Queen's Pawn	1. d4 d6
2019.08.01	1-0	1921	1786	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 e6 4. Nc3 a6
2019.08.01	0-1	1486	1317	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d4 f6 4. dxe5 dxe5
2019.08.01	1-0	2137	2150	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 c6 4. d4 cxd5
2019.08.01	1-0	2072	2122	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nf6 3. Nf3 g6 4. O-O Bg7
2019.08.01	0-1	1114	1106	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Ng5 Qxg5
2019.08.01	1/2-1/2	1689	1587	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 Nf6 3. Nf3 exf4 4. Bc4 Nc6
2019.08.01	1-0	1516	1490	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. a3 g6 4. Bc4 Bg7
2019.08.01	0-1	1767	1751	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qd8 4. d4 Bf5
2019.08.01	1/2-1/2	2496	2464	French Defense: Winawer Variation, Positional Variation	1. e4 e6 2. Nc3 d5 3. d4 Bb4 4. e5 c5
2019.08.01	0-1	2306	2278	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. Nf3 Nf6
2019.08.01	1-0	925	846	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. a4 c6 4. a5 Na6
2019.08.01	0-1	1394	1862	Zukertort Opening	1. Nc3 Nf6 2. Nf3 Nc6 3. d3 e5 4. Nd2 d5
2019.08.01	1-0	1618	1643	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nc3 d6 4. Be3 a6
2019.08.01	0-1	1793	1836	French Defense: Paulsen Variation	1. e4 e6 2. d4 d5 3. Nc3 Nc6 4. e5 f6
2019.08.01	0-1	1405	1345	Kangaroo Defense	1. d4 e6 2. c4 Bb4+ 3. Bd2 Bxd2+ 4. Nxd2 Nf6
2019.08.01	0-1	2002	2308	English Opening: Agincourt Defense	1. c4 e6 2. g3 d5 3. Bg2 c5 4. cxd5 exd5
2019.08.01	1-0	1424	1406	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 e5 4. Bc4 Be7
2019.08.01	1-0	1208	978	King's Gambit, Falkbeer Countergambit, Hinrichsen Gambit	1. e4 e5 2. d4 d5 3. f4 dxe4 4. dxe5 Qe7
2019.08.01	1-0	1995	2008	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2019.08.01	1-0	1680	1703	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2019.08.01	1-0	1473	1442	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 Nc6 4. Nf3 d4
2019.08.01	0-1	1240	1300	Modern Defense: Mongredien Defense #2	1. e4 g6 2. d4 Bg7 3. Nf3 b6 4. e5 Bb7
2019.08.01	1-0	1611	1583	Elephant Gambit: Maróczy Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Bd6 4. d3 Nf6
2019.08.01	0-1	1402	1400	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2019.08.01	1/2-1/2	1492	1500	Van't Kruijs Opening	1. e3 c5 2. c4 e6 3. Nc3 d6 4. e4 Nf6
2019.08.01	0-1	1786	1851	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 g6 3. Nc3 Bg7 4. Nf3 Nc6
2019.08.01	1/2-1/2	2036	1800	Modern Defense: Geller's System	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. c3 c5
2019.08.01	0-1	1810	1934	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e3 d5 4. f4 c5
2019.08.01	1-0	1741	1735	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e4 Bb4 4. Bg5 h6
2019.08.01	1-0	2036	2223	English Defense #2	1. d4 b6 2. e4 g6 3. Nc3 Bb7 4. f3 Bg7
2019.08.01	1-0	2045	2158	Mieses Opening	1. d3 e6 2. Nd2 d5 3. g3 Nf6 4. Bg2 Be7
2019.08.01	1-0	1729	1764	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.08.01	1-0	1659	1700	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. cxd5 exd5 4. Nf3 Nf6
2019.08.01	0-1	1294	1294	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. Bg5 Bb7 4. Bxd8 Kxd8
2019.08.01	0-1	997	1048	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nf6
2019.08.01	1-0	1971	1975	Caro-Kann Defense: Goldman Variation	1. e4 c6 2. Nc3 d5 3. Qf3 d4 4. Bc4 e6
2019.08.01	1-0	2001	1792	Modern Defense	1. d4 g6 2. e3 Bg7 3. Be2 c5 4. c3 Qa5
2019.08.01	0-1	1612	1616	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. d4 Bg7
2019.08.01	1-0	2238	2102	Mieses Opening	1. d3 d5 2. Nc3 c5 3. e4 Nc6 4. exd5 Nb4
2019.08.01	0-1	1465	1442	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. c3 Bxf4
2019.08.01	0-1	1393	1189	King's Knight Opening	1. e4 e5 2. Nf3 Ke7 3. d4 d6 4. dxe5 dxe5
2019.08.01	0-1	1844	1784	Modern Defense: Standard Defense	1. d4 d6 2. e4 g6 3. Nc3 Bg7 4. Bf4 e6
2019.08.01	1-0	1427	1545	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 f6 4. a3 d5
2019.08.01	1-0	1472	1463	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 exd4 4. Qxd4 Nc6
2019.08.01	1/2-1/2	1820	1719	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. Nf3 d6
2019.08.01	1-0	2398	2279	French Defense: Advance Variation, Paulsen Attack	1. e4 c5 2. Nf3 e6 3. c3 d5 4. e5 Nc6
2019.08.01	0-1	1599	1681	Van't Kruijs Opening	1. e3 a6 2. d4 h6 3. Nf3 b5 4. Bd3 Bb7
2019.08.01	1/2-1/2	1450	1437	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. O-O g6
2019.08.01	1-0	2268	1887	Sicilian Defense: Kan Variation, Maróczy Bind, Réti Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2019.08.01	0-1	1882	2247	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Nc3 Nf6
2019.08.01	1-0	1696	1700	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c3 e6 4. Bc4 d5
2019.08.01	1-0	1588	1563	Queen's Pawn Game	1. d4 d5 2. h3 Nf6 3. c3 e6 4. Bf4 c6
2019.08.01	0-1	1442	1456	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. Nf3 d6
2019.08.01	1-0	1704	1772	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 g6 4. Bc4 Be6
2019.08.01	0-1	1080	1066	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 d4 4. Nb5 c5
2019.08.01	1-0	1362	1384	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. b3 f6 4. Bb2 e5
2019.08.01	1-0	1686	1655	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Nc6
2019.08.01	1-0	1992	2075	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Be3 d5 4. e5 c5
2019.08.01	1-0	1097	1112	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2019.08.01	1/2-1/2	1840	1853	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 g6
2019.08.01	1/2-1/2	1937	1899	Modern Defense	1. d4 g6 2. Bf4 d6 3. e3 Bg7 4. Nf3 Bg4
