Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.03.01	0-1	1464	1482	Scandinavian Defense	1. e4 d5 2. Bc4 dxc4 3. Qf3 Nf6 4. d3 cxd3
2020.03.01	1-0	1441	1499	English Defense	1. d4 b6 2. e3 Bb7 3. Nc3 d6 4. Nf3 e6
2020.03.01	0-1	1839	1832	Queen's Pawn Game: Anglo-Slav Opening	1. d4 d6 2. c4 c6 3. Nf3 e6 4. Nc3 f6
2020.03.01	1-0	1273	1196	Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2020.03.01	0-1	1729	1729	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 Nf6 4. Nf3 c5
2020.03.01	1-0	1538	1542	Carr Defense	1. e4 h6 2. Nf3 g6 3. d3 f6 4. Nbd2 Bg7
2020.03.01	0-1	1773	1780	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Be7
2020.03.01	1-0	1985	1991	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2020.03.01	1-0	1453	1402	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. Nf3 Nc6 4. Bd3 Bd7
2020.03.01	0-1	1368	1523	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Bg3 Nc6 4. Nf3 f6
2020.03.01	0-1	1824	2110	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 Qc7 4. d3 Nc6
2020.03.01	1-0	2005	2012	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 d5 4. e5 Bf5
2020.03.01	0-1	1581	1569	Indian Game	1. d4 Nf6 2. e3 e6 3. Bd3 d5 4. Nc3 c5
2020.03.01	1-0	1608	1594	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Qe2 e6
2020.03.01	0-1	1839	1826	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 c5 3. g3 Nc6 4. Bg2 Bg4
2020.03.01	0-1	1319	1304	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 Nc6 4. Bc4 dxc3
2020.03.01	1-0	2020	1941	London System	1. d4 Nf6 2. Bf4 g6 3. Nf3 Bg7 4. e3 O-O
2020.03.01	1-0	1411	1486	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nf6 3. d3 d5 4. exd5 Nxd5
2020.03.01	1-0	2058	2027	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 g6 3. d4 cxd4 4. cxd4 d5
2020.03.01	1-0	1769	1756	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2020.03.01	0-1	1963	2052	Van't Kruijs Opening	1. e3 Nf6 2. f4 e5 3. Nf3 e4 4. Ng5 d5
2020.03.01	1-0	1354	1407	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. c3 Nxf3+
2020.03.01	1-0	1528	1566	Rat Defense: Harmonist	1. e4 d6 2. f4 f5 3. Nc3 Nf6 4. Bb5+ Bd7
2020.03.01	0-1	1282	1293	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bf4 Nc6 4. e3 e6
2020.03.01	1-0	1426	921	Clemenz Opening	1. h3 Nf6 2. e3 e5 3. Nf3 d6 4. d4 exd4
2020.03.01	1-0	1902	1714	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bxe6 fxe6
2020.03.01	1-0	2392	1450	French Defense: Schlechter Variation	1. e4 e6 2. d4 d5 3. Bd3 dxe4 4. Bxe4 Nf6
2020.03.01	1-0	1675	1891	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 a6 4. e4 b5
2020.03.01	1-0	2026	1692	English Opening: King's English Variation, Four Knights Variation, Quiet Line	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. e3 Bc5
2020.03.01	0-1	1387	1324	Nimzowitsch Defense: Kennedy Variation, Paulsen Attack	1. e4 e5 2. d4 Nc6 3. dxe5 Nxe5 4. Nf3 Nxf3+
2020.03.01	1-0	1354	2047	King's Pawn Game: Tortoise Opening	1. e4 e5 2. Bd3 Nc6 3. c3 Bc5 4. b4 Bb6
2020.03.01	1-0	1992	1743	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 c6 4. Nc3 f5
2020.03.01	0-1	1520	1695	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 c5 4. Bxf7+ Kxf7
2020.03.01	0-1	1832	1767	Pirc Defense	1. e4 d6 2. Nf3 Nf6 3. Nc3 Bg4 4. Bc4 g6
2020.03.01	1-0	2322	2099	Nimzowitsch Defense, Declined Variation	1. Nf3 Nc6 2. e4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2020.03.01	1/2-1/2	1216	1513	King's Knight Opening	1. e4 e5 2. Nf3 Bb4 3. Bc4 d6 4. O-O Nf6
2020.03.01	0-1	2095	2183	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Nc6 4. a3 Nf6
2020.03.01	0-1	2118	1971	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 d6 4. Nf3 e6
2020.03.01	0-1	1783	1830	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. e3 Bf5
2020.03.01	0-1	1383	1276	French Defense: Knight Variation	1. Nf3 e6 2. e4 Bc5 3. d4 Bb6 4. c4 c6
2020.03.01	1-0	2313	2195	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Nc3 Nf6
2020.03.01	1-0	1647	1692	King's Gambit Accepted: Modern Defense	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. exd5 Qxd5
2020.03.01	1-0	1628	1637	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 h6
2020.03.01	0-1	1219	1230	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 e6 3. g3 d5 4. Bg2 b6
2020.03.01	0-1	1924	1968	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c5 3. a3 Nc6 4. e3 Bf5
2020.03.01	0-1	1272	1314	Polish Opening	1. b4 e5 2. Bb2 d5 3. Bxe5 Qg5 4. Nf3 Qf5
2020.03.01	1-0	1121	1127	Grob Opening: Grob Gambit Declined	1. g4 d5 2. Bg2 c6 3. c4 dxc4 4. Qc2 b5
2020.03.01	0-1	1547	1621	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.03.01	0-1	2130	2185	Benoni Defense: King's Pawn Line	1. d4 c5 2. d5 e6 3. c4 exd5 4. cxd5 d6
2020.03.01	0-1	1454	1543	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. d5 Bxf3
2020.03.01	0-1	2066	2035	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. Nf3 Nf6 4. O-O b6
2020.03.01	0-1	1837	1834	Queen's Pawn	1. d4 d6 2. e3 e5 3. f4 exd4 4. e4 f5
2020.03.01	0-1	1834	1804	Trompowsky Attack	1. d4 Nf6 2. Bg5 g6 3. c4 Bg7 4. e3 h6
2020.03.01	1-0	2036	2042	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. c4 Ng6
2020.03.01	1-0	2156	2158	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. c4 Nc6 4. cxd5 Nxd4
2020.03.01	1-0	1642	1685	Clemenz Opening	1. h3 c5 2. a3 d5 3. e3 Nf6 4. d3 e5
2020.03.01	1-0	1137	1155	King's Pawn Game	1. e4 e5 2. g3 Nc6 3. f4 Nf6 4. fxe5 Nxe5
2020.03.01	1-0	1607	1568	Modern Defense	1. d4 g6 2. c4 Bg7 3. e4 d6 4. f4 Nc6
2020.03.01	1-0	1953	2005	Polish Opening	1. b4 e5 2. Bb2 Bxb4 3. Bxe5 Nf6 4. Nf3 O-O
2020.03.01	0-1	1281	1386	Queen's Pawn Game: Veresov Attack, Fianchetto Defense	1. d4 d5 2. Nf3 g6 3. Nc3 Bg7 4. g3 b6
2020.03.01	0-1	1658	1729	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 d6
2020.03.01	1-0	1861	1865	English Opening: King's English Variation	1. c4 e5 2. g3 Bc5 3. e3 Nf6 4. Ne2 O-O
2020.03.01	0-1	2211	2109	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. Nd2 e5 4. Ngf3 Bd6
2020.03.01	0-1	1784	1762	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 Bg4
2020.03.01	1-0	1808	1806	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e4 Nf6
2020.03.01	1-0	2331	2272	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d4 Nxe4
2020.03.01	0-1	1876	1869	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 d6 3. Nf3 c5 4. d4 cxd4
2020.03.01	0-1	2257	2250	Sicilian Defense: Dragon Variation, Classical Variation, Battery Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.03.01	0-1	1900	1883	Modern Defense	1. e4 g6 2. f4 Bg7 3. Nf3 d6 4. d4 b6
2020.03.01	0-1	1536	1540	Queen's Pawn	1. d4 d6 2. Bf4 f6 3. e3 e5 4. dxe5 fxe5
2020.03.01	1-0	1284	1296	Queen's Pawn	1. d4 d6 2. Nf3 Nc6 3. Bf4 Nf6 4. h3 g6
2020.03.01	1-0	1742	1770	Ruy Lopez: Exchange Variation, King's Bishop Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2020.03.01	0-1	1873	1917	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2020.03.01	1-0	1300	1315	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 h6 4. Nxe4 Bf5
2020.03.01	0-1	1869	1910	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. b3 Nf6 4. d3 Bc5
2020.03.01	1-0	1325	1337	Van't Kruijs Opening	1. e3 e6 2. c3 c6 3. b4 b5 4. a4 a6
2020.03.01	1-0	1297	1299	French Defense	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 Be7
2020.03.01	0-1	1736	1727	Rat Defense: Antal Defense	1. e4 d6 2. d4 Nd7 3. Nf3 e6 4. Nc3 Ne7
2020.03.01	1-0	1521	1581	Rat Defense: Harmonist	1. f4 d6 2. e4 f5 3. e5 dxe5 4. fxe5 e6
2020.03.01	0-1	1791	1799	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d3 Bg7 3. e4 d6 4. g3 Nd7
2020.03.01	0-1	1464	1493	Van't Kruijs Opening	1. e3 e5 2. Ne2 Nc6 3. a3 d5 4. Ng3 e4
2020.03.01	0-1	1814	1821	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Bf4 e6 4. e3 Bd6
2020.03.01	1-0	1268	1226	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e6 4. Bb5 Be7
2020.03.01	1/2-1/2	1346	1387	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. b3 Nc6 3. Bb2 e5 4. e3 Nf6
2020.03.01	1-0	1126	1169	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 b6 4. dxc5 bxc5
2020.03.01	0-1	2095	2272	Queen's Gambit Declined: Modern, Knight Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bg5 Nbd7
2020.03.01	0-1	2178	2406	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 e5 4. e3 dxe3
2020.03.01	0-1	1831	1476	Pirc Defense	1. e4 Nf6 2. Nc3 d6 3. d4 d5 4. e5 Ng4
2020.03.01	0-1	1500	2026	Grob Opening	1. g4 e5 2. Bg2 d5 3. e4 dxe4 4. Bxe4 Nf6
2020.03.01	1-0	1722	1871	Rubinstein Opening	1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Bd3 c5
2020.03.01	1-0	1924	1893	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. cxd5 Qxd5 4. Nc3 Qd8
2020.03.01	1-0	1895	1854	English Defense	1. d4 b6 2. a4 g6 3. h4 Bg7 4. h5 h6
2020.03.01	1-0	1897	1876	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 Nf6 4. e5 d5
2020.03.01	1-0	1843	1817	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bh5
2020.03.01	1-0	1447	1448	Queen's Gambit Refused: Austrian Defense	1. c4 c5 2. d4 d5 3. dxc5 dxc4 4. Qxd8+ Kxd8
2020.03.01	0-1	1929	1933	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation	1. e4 c5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 cxd4
2020.03.01	1-0	1669	1690	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. d3 dxe4 4. d4 Nf6
2020.03.01	1-0	1818	1823	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.03.01	1-0	2744	2604	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. Bf4 cxd4 4. c3 Nc6
2020.03.01	1-0	2087	1720	Philidor Defense: Exchange Variation	1. e4 e5 2. d4 d6 3. Nf3 exd4 4. Nxd4 Nf6
2020.03.01	0-1	1891	1948	Four Knights Game: Nimzowitsch (Paulsen)	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Bb4
2020.03.01	1-0	1829	1500	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 c6 4. fxe5 dxe5
2020.03.01	0-1	2286	2275	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 d5
2020.03.01	0-1	1591	1634	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. g3 c5 4. dxc5 e6
2020.03.01	1-0	1550	1543	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Bg5 Bxf3 4. exf3 h6
2020.03.01	0-1	1769	1804	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 e6 3. b3 Nf6 4. Bb2 c5
2020.03.01	1-0	1616	1741	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Qf6 4. Nd5 Qg6
2020.03.01	0-1	1947	2074	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2020.03.01	0-1	2079	2109	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2020.03.01	1-0	1181	1168	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d6
2020.03.01	1-0	1865	1830	English Opening: The Whale	1. e4 e5 2. c4 Bc5 3. a3 d6 4. b4 Bd4
2020.03.01	0-1	1655	1552	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e4 g6 4. Nf3 Bg7
2020.03.01	1-0	1903	1882	Queen's Pawn	1. d4 d6 2. Bf4 Nf6 3. Nf3 Nc6 4. Nbd2 e6
2020.03.01	0-1	1128	1131	Owen Defense	1. e4 b6 2. d3 Bb7 3. Qf3 g6 4. d4 Bg7
2020.03.01	1-0	899	965	Center Game	1. e4 e5 2. d4 Nf6 3. Bg5 d6 4. Bxf6 gxf6
2020.03.01	1-0	1621	1591	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nf3 Qxe4+ 4. Be2 Nc6
2020.03.01	0-1	1700	1700	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2020.03.01	1-0	979	1109	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 c6 4. d4 exd4
2020.03.01	1-0	1839	1755	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2020.03.01	1-0	1881	1853	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 e6 3. exd5 exd5 4. Be2 Bd6
2020.03.01	1-0	1379	1277	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 Bb4+ 3. Bd2 Bc5 4. a3 Nf6
2020.03.01	0-1	1998	1998	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Nf6
2020.03.01	0-1	1547	1512	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. Nf3 Nc6 4. Bb5 e4
2020.03.01	1-0	1729	1668	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2020.03.01	0-1	1141	1255	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2020.03.01	1-0	1995	2004	Queen's Pawn	1. d4 c6 2. c4 e6 3. Nf3 g6 4. Bg5 Qc7
2020.03.01	0-1	1978	1970	Alekhine Defense: Four Pawns Attack, 6... Nc6	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2020.03.01	0-1	2088	2033	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. d4 Qxd5 4. Nf3 Bg4
2020.03.01	1-0	2036	2012	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Bb5 Nb6 4. Be2 c6
2020.03.01	0-1	1927	1903	Dutch Defense: Leningrad Variation	1. d4 f5 2. g3 Nf6 3. Bg2 g6 4. c4 Bg7
2020.03.01	0-1	2198	2185	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.03.01	0-1	1546	1546	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 cxd4
2020.03.01	1-0	1695	1734	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. Be6 dxe6
2020.03.01	1-0	2392	2418	Queen's Gambit Refused: Marshall Defense, Tan Gambit	1. d4 d5 2. c4 c6 3. cxd5 Nf6 4. Nc3 cxd5
2020.03.01	1-0	1368	1354	Ponziani Opening: Neumann Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. c3 d6
2020.03.01	1-0	894	851	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Bf5 4. e3 Nb4
2020.03.01	1-0	1400	1351	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Nf6 3. Nf3 Bg7 4. O-O d6
2020.03.01	1-0	1462	1422	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Bf5 4. Nf3 Nc6
2020.03.01	1-0	1649	1670	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 g6 4. Bd3 d6
2020.03.01	0-1	1891	1882	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qe5+ 4. Qe2 Nc6
2020.03.01	1-0	1820	1847	Benoni Defense: Hromádka System	1. d4 c5 2. d5 Nf6 3. c4 d6 4. Nc3 Bf5
2020.03.01	0-1	1785	1731	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 g6 4. Bxc4 Bg7
2020.03.01	1-0	1246	1235	Bishop's Opening	1. e4 e5 2. Bc4 Bb4 3. Qf3 Nc6 4. Qxf7#
2020.03.01	0-1	1690	1692	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 Nc6 2. d4 d5 3. e5 Bf5 4. Nf3 Qd6
2020.03.01	0-1	2136	2104	Hungarian Opening	1. g3 d6 2. Bg2 c6 3. Nf3 Nd7 4. O-O Qc7
2020.03.01	1-0	2268	2187	Indian Game	1. d4 Nf6 2. c3 g6 3. f4 d5 4. e3 Bg7
2020.03.01	0-1	1879	1964	Polish Opening	1. b4 f6 2. Bb2 Kf7 3. Nf3 c6 4. e3 d5
2020.03.01	1-0	1471	1509	Queen's Gambit Accepted: Normal Variation, Traditional System	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. e3 dxc4
2020.03.01	1-0	1826	1855	Grob Opening	1. g4 h5 2. g5 g6 3. d4 Bg7 4. Nf3 c5
2020.03.01	0-1	1501	1655	Grob Opening: Spike, Hurst Attack	1. g4 e5 2. Bg2 d5 3. c4 Bxg4 4. Bxd5 c6
2020.03.01	1-0	1699	1645	Grünfeld Defense: Stockholm Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Bg5 Bg7
2020.03.01	0-1	2195	2209	Pirc Defense	1. e4 d6 2. d4 c6 3. Nf3 Bg4 4. c4 Bxf3
2020.03.01	1-0	1856	1912	French Defense: Tarrasch Variation, Pawn Center Variation	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2020.03.01	1-0	1687	1703	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 d6 4. g3 Nf6
2020.03.01	1-0	2094	2162	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. c4 e6 4. a3 Be7
2020.03.01	1-0	1712	1664	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 g6 4. c4 Bg7
2020.03.01	1-0	1296	1336	St. George Defense	1. e4 a6 2. d4 b5 3. c4 bxc4 4. Bxc4 Bb7
2020.03.01	0-1	2021	2009	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. Nc3 g6 4. Bg5 Bg7
2020.03.01	1-0	1704	1723	English Opening: Anglo-Grünfeld Defense	1. c4 d5 2. Nc3 Nf6 3. cxd5 g6 4. e4 Bg7
2020.03.01	0-1	2023	2069	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qxe2+
2020.03.01	0-1	1964	2043	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. d3 Bc5
2020.03.01	0-1	1958	1546	Englund Gambit	1. d4 e5 2. dxe5 d5 3. exd6 Bxd6 4. Nc3 a6
2020.03.01	1-0	2184	2109	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. e3 Nf6 4. d4 d6
2020.03.01	1/2-1/2	1498	1601	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 d4 4. Ne2 c5
2020.03.01	0-1	1740	1702	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. Bb5 Nge7
2020.03.01	1-0	1806	1545	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 e6 4. cxd5 exd5
2020.03.01	1-0	1480	1780	Scandinavian Defense	1. e4 d5 2. g3 d4 3. Bg2 e5 4. d3 Bd6
2020.03.01	0-1	1990	2074	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qh5
2020.03.01	1-0	1738	2124	Alekhine Defense: Scandinavian Variation	1. Nc3 Nf6 2. e4 d5 3. e5 Ne4 4. d4 c5
2020.03.01	1-0	1419	1185	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. c3 Bc5
2020.03.01	1-0	1761	1753	French Defense: Rubinstein Variation	1. d4 e6 2. Nc3 d5 3. e4 dxe4 4. Nxe4 Nf6
2020.03.01	1-0	2055	2054	Queen's Pawn Game: Symmetrical Variation	1. d4 Nf6 2. Nf3 d5 3. Nbd2 c5 4. e3 e6
2020.03.01	0-1	1899	1905	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nf6 4. Nc3 Qd8
2020.03.01	0-1	2124	2107	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. e3 f5 4. Nbd2 Nf6
2020.03.01	1-0	1573	1536	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. e5 f6 4. d4 fxe5
2020.03.01	0-1	1238	1237	Russian Game: Cochrane Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nxf7 Kxf7
2020.03.01	1-0	2013	2053	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 d5 3. Bg2 Nf6 4. O-O Bf5
2020.03.01	1-0	1581	1613	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. exd5 exd5 4. Nf3 Bd6
2020.03.01	1/2-1/2	1087	1000	English Opening: Anglo-Lithuanian Variation	1. c4 Nc6 2. Qc2 e6 3. Nf3 Qf6 4. e4 Ne5
2020.03.01	0-1	2253	2137	English Opening: Symmetrical Variation, Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. c4 c5 4. Nc3 Nc6
2020.03.01	1-0	1727	1727	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 d6 4. Bb5 Bd7
2020.03.01	0-1	2012	1993	Sodium Attack	1. Na3 Nf6 2. b3 d5 3. Bb2 e6 4. d3 c6
2020.03.01	0-1	1635	1671	Italian Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 a6
2020.03.01	1-0	1685	1689	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2020.03.01	1-0	1975	1980	French Defense: Horwitz Attack	1. e4 e6 2. b3 c5 3. Bb2 Nc6 4. f4 Be7
2020.03.01	0-1	1847	1879	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. a3 c6 4. Nf3 g6
2020.03.01	1-0	2125	1946	English Opening: Symmetrical Variation, Full Symmetry Line	1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 g6
2020.03.01	1-0	1248	1301	Sicilian Defense: Kramnik Variation	1. e4 c5 2. c4 e6 3. Nf3 Nc6 4. d4 cxd4
2020.03.01	0-1	1981	1907	Modern Defense: Geller's System	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. c3 Nf6
2020.03.01	0-1	856	866	Queen's Pawn Game	1. d4 d5 2. c3 Nc6 3. Na3 Bf5 4. Qb3 e5
2020.03.01	1-0	1670	1677	Sicilian Defense: Sozin, not Scheveningen	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. d4 cxd4
2020.03.01	1-0	1595	1573	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 c6
