Date	Result	WhiteElo	BlackElo	Opening	Moves
2021.01.01	1-0	1387	1396	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. e5 c5 4. f4 d4
2021.01.01	0-1	2215	2060	Scotch Game: Scotch Gambit	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Bc4 d6
2021.01.01	1-0	1399	1488	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. g3 g6 4. Bg2 Bg7
2021.01.01	0-1	1619	1616	English Defense	1. d4 b6 2. e4 Bb7 3. Bd3 d6 4. Nf3 Nd7
2021.01.01	1-0	1367	1383	Ruy Lopez: Closed	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2021.01.01	1-0	2279	2268	Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation	1. d4 d5 2. c4 dxc4 3. Nf3 a6 4. e3 b5
2021.01.01	0-1	1503	1529	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2021.01.01	1-0	1885	1899	English Opening: Agincourt Defense	1. Nf3 e6 2. c4 d5 3. cxd5 exd5 4. g3 Nf6
2021.01.01	1-0	2165	2148	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Nc3 Bf5
2021.01.01	0-1	1859	1860	Sicilian Defense: Modern Variations, Tartakower	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. c3 Nf6
2021.01.01	1-0	1576	1554	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Nf6 4. e3 a6
2021.01.01	1-0	2214	2227	Grünfeld Defense: Exchange Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5
2021.01.01	1/2-1/2	1433	1401	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 e6 4. Qf3 d6
2021.01.01	1-0	1952	1960	Queen's Pawn Game: Steinitz Countergambit	1. d4 d5 2. Bf4 c5 3. c3 Nc6 4. e3 Qb6
2021.01.01	1-0	1726	1659	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. Bc4 O-O
2021.01.01	0-1	1457	1461	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. d3 Bc5
2021.01.01	0-1	1644	1624	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. e5 d5 4. exd6 Bxd6
2021.01.01	0-1	2018	1928	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 Bc5 4. d3 c6
2021.01.01	0-1	2042	2101	Caro-Kann Defense	1. e4 c6 2. d4 d6 3. Nf3 Qc7 4. Nc3 e5
2021.01.01	1-0	1296	1393	King's Pawn Game	1. e4 e5 2. h3 Nf6 3. d3 Bc5 4. a3 Nc6
2021.01.01	1-0	1539	1285	Four Knights Game: Italian Variation, Noa Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Nxe4
2021.01.01	1-0	1852	1768	Caro-Kann Defense: Panov Attack	1. e4 c6 2. c4 d5 3. exd5 cxd5 4. d4 e6
2021.01.01	1-0	1933	1947	Latvian Gambit: Greco Variation	1. e4 e5 2. Nf3 f5 3. Nxe5 Qe7 4. Qh5+ g6
2021.01.01	1-0	1457	1413	French Defense	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 c6
2021.01.01	1/2-1/2	1246	1248	Russian Game: Karklins-Martinovsky Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nd3 Nxe4
2021.01.01	1-0	1287	1256	Queen's Gambit Declined: Marshall Defense	1. d4 Nf6 2. c4 d5 3. e3 Nc6 4. Nf3 Bf5
2021.01.01	0-1	1504	1571	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Bc4 d6 4. d3 h6
2021.01.01	1/2-1/2	1895	1922	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2021.01.01	0-1	1831	1839	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. Ng5 Nh6
2021.01.01	0-1	1611	1564	Ruy Lopez: Morphy Defense, Arkhangelsk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2021.01.01	1-0	1691	1760	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. Nc3 Nf6
2021.01.01	0-1	1657	1651	Russian Game: Stafford Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nc6 4. Nxc6 dxc6
2021.01.01	1-0	1634	1640	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. d4 cxd4
2021.01.01	0-1	1446	1555	Queen's Pawn Game: Chigorin Variation	1. d4 Nf6 2. Nc3 d5 3. e3 Nc6 4. f4 Bg4
2021.01.01	0-1	2096	2140	Slav Defense: Modern Line	1. Nf3 c6 2. d4 d5 3. c4 Nd7 4. Nc3 Ngf6
2021.01.01	0-1	1452	1451	English Defense	1. d4 b6 2. e4 Bb7 3. d5 e6 4. Nf3 exd5
2021.01.01	1-0	2092	1909	Russian Game: Modern Attack	1. e4 e5 2. d4 exd4 3. Nf3 Nf6 4. c3 dxc3
2021.01.01	0-1	2024	1723	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bg5 Be7 4. Bxe7 Qxe7
2021.01.01	1-0	1514	1500	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 Nb4 3. d4 c6 4. Bd2 a5
2021.01.01	1-0	1365	1321	Nimzowitsch Defense: Williams Variation	1. e4 d6 2. Nf3 Nc6 3. Nc3 Bg4 4. h3 Bh5
2021.01.01	0-1	1535	1615	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 cxd4
2021.01.01	1/2-1/2	1675	1680	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2021.01.01	1-0	2165	2237	Modern Defense	1. d4 g6 2. c4 Bg7 3. e4 c5 4. d5 d6
2021.01.01	0-1	1518	1501	King's Pawn Game: King's Head Opening	1. e4 e5 2. f3 Nc6 3. Nc3 d6 4. Bc4 Be6
2021.01.01	0-1	1358	1355	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nd7 4. exd5 b6
2021.01.01	0-1	1970	2033	Zukertort Opening: St. George Defense	1. Nf3 a6 2. d4 Ra7 3. Be3 b6 4. d5 d6
2021.01.01	0-1	1152	1234	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Bf5 4. Nc3 Nf6
2021.01.01	1-0	1495	1508	Pirc Defense	1. e4 d6 2. Nf3 Nd7 3. d4 c5 4. dxc5 Nxc5
2021.01.01	0-1	1649	1659	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 d5 3. Bg2 e6 4. O-O Bd6
2021.01.01	0-1	1482	1448	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2021.01.01	0-1	1333	1328	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 Bg4
2021.01.01	1-0	1634	1636	Queen's Pawn Game: Torre Attack	1. d4 Nf6 2. Nf3 d5 3. Bg5 c5 4. dxc5 e6
2021.01.01	1-0	1895	1878	Modern Defense	1. e4 g6 2. Nf3 Nf6 3. e5 Nh5 4. g4 Ng7
2021.01.01	1-0	1411	1403	King's Gambit Accepted: King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. Nc3 h6
2021.01.01	1-0	1568	1596	Englund Gambit Declined: Reversed French	1. d4 e5 2. e3 f6 3. dxe5 d5 4. exf6 Nxf6
2021.01.01	1-0	1721	1675	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. d5 Nxe4
2021.01.01	1-0	1785	1791	Caro-Kann Defense	1. e4 c6 2. Nf3 e6 3. g3 d5 4. Bg2 Bd6
2021.01.01	1-0	1812	1746	Modern Defense	1. e4 g6 2. e5 Bg7 3. d4 b6 4. f4 Bb7
2021.01.01	1-0	1726	1736	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 Bc5 4. Nd5 Qd6
2021.01.01	1-0	1708	1650	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 d4 4. Ne2 c5
2021.01.01	0-1	1944	1931	Bird Opening: Williams Gambit	1. e4 d5 2. f4 dxe4 3. Ne2 f5 4. Ng3 e6
2021.01.01	1-0	1561	1511	Vienna Game	1. e4 e5 2. Nc3 c6 3. Bc4 b5 4. Bb3 a5
2021.01.01	0-1	1205	1233	Benoni Defense: King's Pawn Line	1. d4 e6 2. e4 c5 3. d5 d6 4. c4 Nf6
2021.01.01	1-0	1975	1846	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2021.01.01	1-0	1109	1101	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Bc4 Nd6
2021.01.01	0-1	1719	1791	Ruy Lopez: Morphy Defense, Classical Defense Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Ba4 a6
2021.01.01	1-0	2096	2044	Queen's Pawn Game: Mason Variation	1. d4 d5 2. Bf4 c6 3. e3 e6 4. Nd2 Bd6
2021.01.01	0-1	1562	1571	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. d3 d5 4. e3 c6
2021.01.01	0-1	1710	1709	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 f5 3. d4 e4 4. f3 Nf6
2021.01.01	1-0	1702	1661	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nc6 4. O-O a6
2021.01.01	0-1	1714	1712	English Defense	1. d4 b6 2. e4 Bb7 3. d5 e6 4. c3 Nf6
2021.01.01	1-0	1654	1582	King's Knight Opening	1. e4 e5 2. Nf3
2021.01.01	1-0	1281	1280	Horwitz Defense	1. d4 e6 2. f4 d5 3. h4 Be7 4. e3 Bxh4+
2021.01.01	0-1	2190	2121	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2021.01.01	0-1	1127	1159	King's Pawn Opening	1. e4 e5 2. b3 Nc6 3. c3 Nf6 4. f3 Bc5
2021.01.01	1-0	1787	1751	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 Nc6
2021.01.01	1-0	1374	1347	King's Gambit Accepted: MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. e5 d6
2021.01.01	1-0	1245	1268	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e3 Be6
2021.01.01	1-0	1382	1445	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. g3 Nf6
2021.01.01	1-0	1683	1670	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. Nf3 d5 4. e5 f6
2021.01.01	1-0	1647	1653	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Bg5 Nf6 3. Nf3 e6 4. Nbd2 Bd6
2021.01.01	0-1	1540	1537	Sicilian Defense: Marshall Gambit	1. e4 e6 2. d4 d5 3. Nc3 c5 4. Be3 c4
2021.01.01	1-0	1116	1183	King's Indian Attack	1. Nf3 d5 2. g3 Nc6 3. Bg2 d4 4. c3 dxc3
2021.01.01	0-1	1618	1551	Slav Defense: Exchange Variation	1. c4 c6 2. d4 d5 3. cxd5 cxd5 4. Nc3 Bf5
2021.01.01	0-1	1298	1307	English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 e4
2021.01.01	1-0	1869	1891	French Defense: Steinitz Variation, Boleslavsky Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2021.01.01	1-0	1822	1755	Queen's Gambit Declined: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. Nf3 Nc6
2021.01.01	0-1	1236	1226	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c5 3. Nf3 Nc6 4. d4 e6
2021.01.01	1-0	1277	1274	Englund Gambit Declined: Reversed French	1. d4 e5 2. e3 exd4 3. exd4 Qe7+ 4. Be3 Qb4+
2021.01.01	1-0	1215	1202	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. d5 Nf6 4. Nc3 Bg4
2021.01.01	1/2-1/2	2066	1919	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2021.01.01	0-1	1907	1895	Italian Game: Rosentreter Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 Bxd4
2021.01.01	0-1	2018	1980	Sicilian Defense: Closed	1. e4 c5 2. Nc3 a6 3. g3 b5 4. Bg2 Bb7
2021.01.01	0-1	1665	1621	Sicilian Defense	1. e4 c5 2. d3 e6 3. b3 Be7 4. Bb2 Nf6
2021.01.01	1-0	1500	1238	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2021.01.01	1-0	1702	1670	King's Gambit Declined: Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Nc3 Bg4
2021.01.01	0-1	1686	1719	French Defense: Advance Variation, Lputian Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2021.01.01	1-0	2058	1917	English Opening	1. c4 d6 2. g3 Nf6 3. Bg2 g6 4. Nc3 Bg7
2021.01.01	0-1	993	1083	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Nf6 4. b4 Bf5
2021.01.01	1/2-1/2	1795	1803	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nf6 4. Be2 Bc5
2021.01.01	1-0	1528	1565	Caro-Kann Defense	1. e4 c6 2. Nf3 Nf6 3. e5 Nd5 4. c4 Nf4
2021.01.01	1-0	2096	2110	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 cxd5 4. d4 Nc6
2021.01.01	1-0	1988	1886	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Bd6
2021.01.01	0-1	1364	1385	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5
2021.01.01	0-1	1331	1329	Queen's Pawn Game	1. d4 d6 2. Nf3 Nd7 3. g3 e5 4. Bg2 e4
2021.01.01	0-1	1352	1337	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2021.01.01	1-0	1483	1356	French Defense	1. e4 e6 2. Qf3 Bc5 3. Nh3 Nf6 4. d3 Bb4+
2021.01.01	1-0	2226	2204	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 Nc6
2021.01.01	0-1	1983	2003	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Nc3 c6
2021.01.01	1-0	1350	1332	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 f6 3. dxc5 e6 4. Be3 Bxc5
2021.01.01	1-0	1892	1878	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nf6 4. d4 cxd4
2021.01.01	1-0	2088	2127	Sicilian Defense: Closed	1. e4 c5 2. Nc3 d6 3. f4 Nc6 4. Nf3 e6
2021.01.01	0-1	2024	2067	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. d3 Nf6 4. Bd2 O-O
2021.01.01	0-1	1866	1873	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. b3 e5 3. Bb2 Nc6 4. e3 d5
2021.01.01	1-0	1103	997	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Nh6 4. Nc3 Ng4
2021.01.01	0-1	1644	1601	Queen's Pawn Game: Mason Variation	1. d4 d5 2. Bf4 Bf5 3. Nf3 Nc6 4. e3 f6
2021.01.01	0-1	1421	1454	Ruy Lopez: Nürnberg Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 f6 4. O-O a6
2021.01.01	1-0	1590	1555	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d6 3. Nf3 Qe7 4. e3 Bd7
2021.01.01	1-0	1712	1708	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2021.01.01	1-0	1951	1908	Englund Gambit	1. d4 e5 2. dxe5 Bc5 3. Nf3 d6 4. exd6 Ne7
2021.01.01	0-1	2127	2112	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. e3 g6 3. d4 Bg7 4. Be2 Nf6
2021.01.01	0-1	1858	1864	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 Nc6 3. dxc5 e5 4. Nf3 Bxc5
2021.01.01	1-0	2029	1986	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. Nc3 e6
2021.01.01	0-1	1795	2034	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nc3 e6 3. Nf3 a6 4. d4 cxd4
2021.01.01	1-0	1340	1345	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. Nc3
2021.01.01	1-0	1205	1118	Three Knights Opening: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Nc3 g6 4. d4 f6
2021.01.01	1-0	1192	1210	Blackmar-Diemer Gambit Declined: Lamb Defense	1. d4 d5 2. e4 dxe4 3. Nc3 Nf6 4. f3 Nc6
2021.01.01	1-0	1419	1440	Polish Opening: King's Indian Variation	1. b4 g6 2. Bb2 Nf6 3. e3 Bg7 4. Nf3 d5
2021.01.01	0-1	1704	1693	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nc6
2021.01.01	0-1	1688	1681	Sicilian Defense: Dragon Variation, Classical Variation, Battery Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2021.01.01	0-1	1344	1359	King's Gambit Accepted: King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 c6 4. d4 Qb6
2021.01.01	1-0	1502	1499	Italian Game: Scotch Gambit, Max Lange Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2021.01.01	0-1	1685	1687	Van't Kruijs Opening	1. e3 d5 2. d3 Nc6 3. g3 Nf6 4. Bg2 Bg4
2021.01.01	1-0	1868	1715	Pirc Defense	1. e4 d6 2. e5 Bf5 3. Nf3 dxe5 4. Bb5+ c6
2021.01.01	0-1	1406	1650	French Defense: Steinitz Attack	1. e4 e6 2. e5 Ne7 3. d4 Ng6 4. Nf3 Be7
2021.01.01	0-1	1754	1776	Queen's Pawn Game	1. d4 d5 2. e3 c6 3. f4 a6 4. Nf3 e6
2021.01.01	0-1	1666	1675	Philidor Defense	1. e4 e5 2. Nf3 d6 3. g3 Bg4 4. Bg2 Bxf3
2021.01.01	1-0	1739	1725	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nf6
2021.01.01	0-1	906	899	Center Game: Normal Variation	1. d4 e5 2. e4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2021.01.01	0-1	1623	1629	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. g3 Nf6 3. Bg2 d6 4. Bb2 Bf5
2021.01.01	0-1	1502	1553	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. Nc3 c6
2021.01.01	0-1	1912	1900	Sicilian Defense: Closed	1. e4 c5 2. Nc3 d6 3. g3 g6 4. Bg2 Bg7
2021.01.01	1-0	1244	1223	English Defense	1. d4 b6 2. c4 Bb7 3. e3 d6 4. Nf3 g6
2021.01.01	1-0	1622	1601	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qe7 4. Nf3 Qxe4+
2021.01.01	1-0	1972	1932	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2021.01.01	1-0	1665	1645	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. Nce2 Nf6
2021.01.01	0-1	1429	1466	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Qf3 Nf6 4. d3 d6
2021.01.01	1-0	1632	1500	Russian Game: Three Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 Bc5 4. Be2 O-O
2021.01.01	1-0	1186	1144	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. Nc3 d5 2. d4 Bf5 3. e3 e6 4. Nf3 h6
2021.01.01	1-0	1010	1002	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 Nf6 3. Nf3 e5 4. g3 d6
2021.01.01	0-1	2231	2113	Benoni Defense: Benoni-Indian Defense, Kingside Move Order	1. Nf3 c5 2. d4 Nf6 3. d5 g6 4. Nc3 Bg7
2021.01.01	1/2-1/2	1039	1062	Philidor Defense: Nimzowitsch Variation	1. e4 e5 2. Nf3 d6 3. d4 Nf6 4. dxe5 dxe5
2021.01.01	0-1	1866	1734	King's Gambit Accepted: King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. d4 Bb6
2021.01.01	1-0	1456	1017	Russian Game	1. e4 e5 2. Nf3 Nf6 3. d3 d5 4. exd5 Nxd5
2021.01.01	1-0	1447	1260	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Qf3 Nh6 4. d4 g5
2021.01.01	1-0	1230	1227	Zukertort Opening: Reversed Mexican Defense	1. Nf3 d5 2. Nc3 Nc6 3. e4 e5 4. exd5 e4
2021.01.01	0-1	1036	1058	Mikenas Defense	1. d4 Nc6 2. Nf3 f6 3. e3 e5 4. dxe5 Nxe5
2021.01.01	1-0	1812	1813	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. e3 Ne7
2021.01.01	0-1	1271	1372	Italian Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2021.01.01	0-1	1648	1740	Van't Kruijs Opening	1. e3 e5 2. f4 d6 3. fxe5 dxe5 4. Nf3 e4
2021.01.01	1-0	1777	1749	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2021.01.01	1-0	1160	1227	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2021.01.01	1-0	1932	1946	Bird Opening	1. f4 e6 2. Nf3 d5 3. d3 Be7 4. e3 Bh4+
2021.01.01	1-0	1083	1119	King's Gambit Accepted: King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bd6 4. d4 Nc6
2021.01.01	0-1	1418	1367	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c6 3. d3 Qf6 4. Nf3 d6
2021.01.01	1-0	896	965	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. exd5 Qxd5 4. d3 Qe6+
2021.01.01	0-1	2059	1968	King's Indian Attack	1. Nf3 d5 2. g3 c6 3. Bg2 Bf5 4. b3 Nf6
2021.01.01	1-0	2227	2108	French Defense: Schlechter Variation	1. e4 e6 2. d4 d5 3. Bd3 c5 4. exd5 exd5
2021.01.01	0-1	1835	1869	Italian Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 a6
2021.01.01	1-0	1263	1237	Indian Game	1. d4 Nf6 2. Nc3 g6 3. e4 e6 4. e5 Nd5
2021.01.01	0-1	1571	1581	Dutch Defense	1. d4 f5 2. Bf4 Nf6 3. Nf3 d6 4. h3 Nh5
2021.01.01	1/2-1/2	1346	1346	Center Game	1. e4 e5 2. d4 Nf6 3. Bg5 h6 4. dxe5 hxg5
2021.01.01	0-1	1720	1734	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 a6
2021.01.01	1-0	2060	2089	Modern Defense: Mongredien Defense	1. d4 g6 2. Nf3 Bg7 3. e4 b6 4. e5 Bb7
2021.01.01	0-1	1800	1773	Queen's Pawn Game: Mason Attack	1. d4 d5 2. f4 Nc6 3. e3 g6 4. c3 Bg7
2021.01.01	0-1	1736	1914	Scotch Game: Göring Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
2021.01.01	1-0	1984	2005	Van Geet Opening	1. Nc3 b6 2. e4 Bb7 3. g3 e6 4. Bg2 f5
2021.01.01	1-0	2154	2159	Pirc Defense	1. d4 d6 2. e4 c6 3. c4 Qc7 4. Nc3 e5
2021.01.01	0-1	1962	2338	Bird Opening	1. f4 c6 2. Nf3 d5 3. e3 Nf6 4. Be2 e6
2021.01.01	0-1	1508	1571	Pirc Defense	1. e4 d6 2. Nf3 g6 3. Bc4 Bg7 4. Nc3 Nc6
2021.01.01	0-1	2164	2077	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2021.01.01	0-1	1160	1148	Italian Game: Anti-Fried Liver Defense	1. e4 Nc6 2. Nf3 e5 3. Bc4 h6 4. b4 Nxb4
2021.01.01	1-0	1655	1677	Nimzowitsch Defense: Pseudo-Spanish Variation	1. e4 Nc6 2. Bb5 e6 3. Bxc6 bxc6 4. d4 d5
2021.01.01	0-1	1705	1605	Queen's Pawn Game	1. d4 d5 2. e3 Bf5 3. Nc3 e6 4. Be2 Bb4
2021.01.01	1-0	955	911	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qf6 4. f4 Qxf4
2021.01.01	1-0	1373	1403	Zukertort Opening: Dutch Variation	1. Nf3 f5 2. e3 Nf6 3. d4 d6 4. Bd3 Nc6
2021.01.01	0-1	736	761	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. Bc4 Nxe4 4. O-O g6
2021.01.01	0-1	1768	1797	Queen's Pawn Game	1. d4 d5 2. e3 Bf5 3. c4 Nc6 4. Nf3 e6
2021.01.01	0-1	2136	2212	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2021.01.01	1-0	1348	1325	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2021.01.01	1-0	1244	1221	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nb1 Nc6 4. Bc4 Nf6
2021.01.01	0-1	1586	1591	Indian Game	1. d4 Nf6 2. Bf4 g6 3. Be5 Bg7 4. Bxf6 Bxf6
2021.01.01	1-0	1813	1812	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 h6
