Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.02.28	0-1	1522	1558	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 a6
2017.02.28	0-1	1369	1546	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. c4 c6 4. Nc3 d5
2017.02.28	1-0	1502	1490	Bishop's Opening	1. e4 e5 2. Bc4
2017.02.28	1-0	2100	2168	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 a6
2017.02.28	0-1	1834	1853	Vienna Game: Falkbeer Variation	1. e4 e5 2. Nc3 Nf6 3. Nh3 Bb4 4. d3 d6
2017.02.28	1-0	1310	1321	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 Nf6
2017.02.28	1-0	1525	1530	Horwitz Defense	1. d4 e6 2. Bf4 Nf6 3. Nc3 d5 4. Nb5 Bb4+
2017.02.28	1-0	1901	1984	King's Indian Defense: Smyslov Variation	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. Nf3 Nf6
2017.02.28	1-0	1377	1132	Barnes Defense	1. e4 f6 2. d4 d6 3. Bc4 Nh6 4. Nf3 Ng4
2017.02.28	1-0	1637	1645	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 h6
2017.02.28	0-1	2023	2030	Indian Game: Wade-Tartakower Defense	1. Nf3 d6 2. d4 Nf6 3. Bg5 Bd7 4. Bxf6 gxf6
2017.02.28	1-0	2087	1957	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2017.02.28	1-0	1802	1808	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. e3 c5
2017.02.28	1-0	1857	1819	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. d4 d6 4. Nc3 c6
2017.02.28	1/2-1/2	1386	1469	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 Bc5
2017.02.28	1-0	1251	1169	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.02.28	0-1	1946	2171	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 g6 3. e3 Bg7 4. Nf3 d6
2017.02.28	1-0	1417	1463	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. Bf4 Nf6
2017.02.28	1-0	1932	1992	Italian Game: Two Knights Defense, Fritz Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.02.28	1-0	1707	1796	Scotch Game: Haxo Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 exd4
2017.02.28	1-0	1357	1310	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 d5 4. exd5 Nxd5
2017.02.28	0-1	1798	1928	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 a6 4. a4 Nc6
2017.02.28	0-1	1538	1260	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2017.02.28	1-0	1724	1653	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nf6
2017.02.28	0-1	1527	1496	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. a3 Nf6 4. h3 a6
2017.02.28	0-1	1888	1776	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. Nf3 Nc6 4. e3 Qf6
2017.02.28	1-0	1448	1401	English Opening: King's English Variation, Three Knights System	1. c4 e5 2. Nc3 Nc6 3. Nf3 f5 4. e3 Bb4
2017.02.28	1-0	1491	1486	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. e3 Bxc3 4. bxc3 d6
2017.02.28	0-1	1540	1693	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Bg4
2017.02.28	1/2-1/2	1711	1766	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Bc5
2017.02.28	1-0	2089	2290	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. e3 Nf6 4. f4 Bd6
2017.02.28	0-1	1727	1739	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 d6 4. Bb5+ Bd7
2017.02.28	1-0	1189	1190	Van't Kruijs Opening	1. e3 e6 2. Nc3 Bb4 3. a3 Bc5 4. d4 Bd6
2017.02.28	0-1	1198	1490	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Nbd7
2017.02.28	1-0	1595	1253	Bird Opening	1. f4 f6 2. e4 g5 3. Qh5#
2017.02.28	1-0	1768	1765	Queen's Gambit Refused: Austrian Attack, Salvio Countergambit	1. d4 d5 2. c4 c5 3. dxc5 d4 4. b4 e5
2017.02.28	1-0	1568	1382	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2017.02.28	0-1	2022	2017	Bird Opening	1. f4 c5 2. Nf3 Qc7 3. e3 e6 4. c3 Be7
2017.02.28	1-0	1593	1664	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Qb6
2017.02.28	1-0	1838	1805	Caro-Kann Defense	1. e4 c6 2. Nf3 Qc7 3. Bc4 d6 4. O-O Nd7
2017.02.28	1/2-1/2	1555	1650	Queen's Gambit	1. d4 d5 2. c4 g6 3. Nc3 dxc4 4. Bg5 Bg7
2017.02.28	1-0	1286	1172	King's Pawn Game: Maroczy Defense	1. e4 e5 2. d4 d6 3. d5 Be7 4. f3 Nf6
2017.02.28	1-0	1829	1756	French Defense: Advance Variation	1. e4 c5 2. c3 e6 3. d4 d5 4. e5 Nc6
2017.02.28	1-0	1811	1807	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2017.02.28	1-0	1573	1427	Blackmar-Diemer Gambit: von Popiel Gambit	1. d4 d5 2. e4 dxe4 3. Nc3 Nf6 4. Bg5 Bg4
2017.02.28	0-1	1252	1405	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. d3 Nc6
2017.02.28	0-1	1541	1988	Grob Opening	1. g4 e5 2. Bg2 Nc6 3. c4 h6 4. Nc3 Nf6
2017.02.28	0-1	1321	1516	Queen's Pawn	1. d4 c6 2. Nc3 d5 3. Bd2 Bf5 4. e3 e6
2017.02.28	0-1	1756	1669	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 a6 4. e3 Bg4
2017.02.28	0-1	1634	1661	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. c3 Nf6 4. Bd3 Bd6
2017.02.28	1-0	1882	1826	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. h4 d6
2017.02.28	0-1	1157	1230	Horwitz Defense	1. d4 e6 2. Nc3 Bb4 3. Bd2 d5 4. Nf3 Nc6
2017.02.28	0-1	1125	1055	Saragossa Opening	1. c3 e5 2. d4 d6 3. e3 Nf6 4. Nd2 Bg4
2017.02.28	0-1	2111	2096	Grob Opening	1. g4 h5 2. g5 c5 3. Bg2 Nc6 4. d3 e5
2017.02.28	0-1	2011	1885	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. d4 exd4
2017.02.28	1-0	1758	1725	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5 g6 4. Bxc6 bxc6
2017.02.28	0-1	1935	2398	Nimzo-Indian Defense: Classical Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 O-O
2017.02.28	0-1	1929	1903	Torre Attack #2	1. d4 Nf6 2. Nf3 e6 3. Nbd2 c5 4. c3 b6
2017.02.28	0-1	1678	1653	Hungarian Opening	1. g3 c6 2. Bg2 b5 3. d4 Bb7 4. d5 Na6
2017.02.28	1-0	1235	1367	Queen's Pawn Game: Anti-Torre	1. Nf3 d5 2. d4 Bg4 3. Bf4 Bxf3 4. gxf3 Nf6
2017.02.28	1-0	1215	1228	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Qxd5
2017.02.28	1-0	1622	1526	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2017.02.28	1-0	1813	1835	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4
2017.02.28	0-1	1563	1707	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 d6
2017.02.28	0-1	1956	1851	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.02.28	1-0	1778	1744	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 c6
2017.02.28	0-1	1345	1426	St. George Defense: Zilbermints Gambit	1. e4 e5 2. d4 a6 3. dxe5 d6 4. exd6 cxd6
2017.02.28	1-0	1330	1213	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. Qf3 d5 4. Bb5+ c6
2017.02.28	1-0	1880	1775	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 Nc6 3. Nc3 e6 4. d4 cxd4
2017.02.28	1-0	1563	1334	Caro-Kann Defense #2	1. e4 c6 2. Nc3 d6 3. d3 d5 4. Bf4 Nd7
2017.02.28	0-1	1966	1998	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d3 Nc6 4. Nc3 g6
2017.02.28	1-0	1712	1303	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 d6 3. dxc5 dxc5 4. Qxd8+ Kxd8
2017.02.28	0-1	1709	1441	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 Nf6
2017.02.28	0-1	1852	1862	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 Nc6 4. Nxd4 e5
2017.02.28	1-0	1043	1076	Richter-Veresov Attack	1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. Bxf6 Qxf6
2017.02.28	0-1	1681	1681	Modern Defense: Geller's System	1. e4 g6 2. Nf3 Bg7 3. c3 d6 4. d4 e6
2017.02.28	1-0	1369	1353	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 h5 4. c3 g5
2017.02.28	1-0	1588	1507	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.02.28	0-1	1271	1342	King's Pawn Game: Nimzowitsch Defense	1. d4 Nc6 2. e4 Nf6 3. e5 Nd5 4. c4 Nb6
2017.02.28	1-0	1623	1588	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d6 3. Nf3 Be7 4. a3 Nf6
2017.02.28	1-0	1085	1033	King's Pawn Game: Nimzowitsch Defense	1. e4 Nc6 2. d4 b6 3. d5 Nb4 4. a3 Na6
2017.02.28	0-1	1290	1638	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. g3 h6 4. Bg2 g5
2017.02.28	1-0	1567	1529	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Nf3 e6 4. Bd3 Bg4
2017.02.28	1-0	1892	1899	French Defense: Tarrasch Variation, Closed Variation	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2017.02.28	0-1	1771	1760	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. a3 Be7
2017.02.28	1-0	1688	1711	Saragossa Opening	1. c3 b6 2. d3 Bb7 3. e4 g6 4. d4 Bxe4
2017.02.28	1-0	1566	1290	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f5 4. exf5 e4
2017.02.28	1-0	2108	2204	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2017.02.28	0-1	1296	1556	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2017.02.28	0-1	1594	1571	Pirc Defense #4	1. e4 d6 2. Nf3 c6 3. d4 Nd7 4. Bc4 Ngf6
2017.02.28	0-1	1043	1273	Pirc Defense #5	1. e4 d6 2. d4 g6 3. d5 Bg7 4. Bb5+ c6
2017.02.28	0-1	1650	1519	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2017.02.28	0-1	1782	1898	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. Bc4 Bc5 4. Qf3 Nf6
2017.02.28	0-1	1547	1506	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qf3 Nf6 4. g4 O-O
2017.02.28	1-0	1542	1595	Sicilian Defense: Marshall Counterattack	1. e4 e6 2. Nf3 c5 3. d4 d5 4. exd5 exd5
2017.02.28	0-1	1739	1753	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.02.28	1-0	1866	1755	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2017.02.28	0-1	1231	1126	Pirc Defense #4	1. e4 d6 2. d3 e5 3. Be2 Nc6 4. h3 Nge7
2017.02.28	0-1	1835	1988	Hungarian Opening	1. g3 d5 2. f3 Nf6 3. e3 g6 4. Bh3 Bg7
2017.02.28	0-1	1531	1534	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c6 3. b3 g6 4. Bb2 Bg7
2017.02.28	1-0	1436	1457	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qe5+ 4. dxe5
2017.02.28	1-0	986	1031	King's Pawn Game: Maroczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2017.02.28	1-0	1711	1804	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c6 3. e3 Nd7 4. Nf3 f6
2017.02.28	1/2-1/2	2114	2066	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2017.02.28	1-0	1032	1081	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. Bb5 Nf6
2017.02.28	0-1	1598	1823	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 g6 3. g3 Bg7 4. Bg2 O-O
2017.02.28	1-0	1615	1643	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 a6 4. Bg2 Nf6
2017.02.28	1-0	1349	1390	King's Indian Defense: Six Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2017.02.28	0-1	1502	1512	Latvian Gambit Accepted, Main Line	1. e4 e5 2. Nf3 f5 3. Nxe5 Qf6 4. d4 d6
2017.02.28	0-1	1541	1763	Modern Defense: Standard Defense	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Bd3 Nf6
2017.02.28	1-0	1624	1375	Sicilian Defense: Drazic Variation	1. e4 c5 2. Nf3 a6 3. d4 e6 4. dxc5 Bxc5
2017.02.28	1-0	1783	1790	Trompowsky Attack	1. d4 Nf6 2. Bg5 g6 3. Bxf6 exf6 4. e3 Bg7
2017.02.28	1-0	1404	1328	Modern Defense: Standard Line	1. e4 g6 2. d4 Bg7 3. Nc3 Nf6 4. Nf3 d5
2017.02.28	1-0	2001	1855	Queen's Gambit Declined: Exchange Variation, Reshevsky Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2017.02.28	0-1	1159	1178	Modern Defense: Fianchetto Gambit	1. e4 g6 2. d4 f5 3. exf5 gxf5 4. Bd3 Nf6
2017.02.28	1-0	1355	1494	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qe2 Nc6 4. c3 d6
2017.02.28	0-1	1378	1479	Horwitz Defense	1. d4 e6 2. Nc3 c6 3. Bf4 g5 4. Bg3 Na6
2017.02.28	0-1	1489	1500	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Qa5+ 3. Bd2 Qxc5 4. Nc3 Nf6
2017.02.28	1-0	1690	1545	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 Bf5 4. Bd3 Qd7
2017.02.28	0-1	1395	1493	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. d3 Nc6 4. a3 g6
2017.02.28	1/2-1/2	1544	1622	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bd2 d6 4. Bc3 Nf6
2017.02.28	0-1	1556	1516	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nc3 Nf6 4. Be3 Bb4
2017.02.28	0-1	1408	1529	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Nc6 3. Nf3 Nge7 4. d4 Ng6
2017.02.28	0-1	1972	1970	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O Nf6
2017.02.28	0-1	1854	1861	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2017.02.28	1-0	1311	1326	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d4 cxd4 4. Qxd4 Nc6
2017.02.28	0-1	1950	2106	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2017.02.28	0-1	1892	2019	Pirc Defense: Classical Variation	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. Nc3 Nf6
2017.02.28	1-0	1810	1680	Bird Opening	1. f4 c5 2. Nf3 e6 3. d4 Nc6 4. d5 exd5
2017.02.28	1-0	1737	1772	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 c5 4. e3 Nc6
2017.02.28	0-1	1502	1691	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nc3 d6 4. d4 cxd4
2017.02.28	0-1	1911	1954	French Defense: Winawer Variation, Classical Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2017.02.28	1-0	2111	2106	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 c6 4. d4 Nd7
2017.02.28	0-1	1325	1500	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. c4 Bxb1 4. Rxb1 c6
2017.02.28	1-0	1650	1804	Queen's Pawn	1. d4 c6 2. Nf3 d6 3. Bf4 Nf6 4. e3 Bg4
2017.02.28	1-0	2352	2147	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. g3 Bb7 3. Bg2 d5 4. O-O Nf6
2017.02.28	1-0	2136	1715	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 d5 3. Bg2 e6 4. cxd5 exd5
2017.02.28	0-1	1705	1836	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. a3 e6 4. Bc4 Nf6
2017.02.28	1-0	1251	1220	King's Pawn Game: Maroczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2017.02.28	1-0	2104	1684	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. d3 Nf6 4. g3 Bc5
2017.02.28	1-0	1628	1500	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 d6 4. e3 e6
2017.02.28	1-0	1461	1144	French Defense: Advance Variation, Nimzowitsch System	1. e4 d5 2. e5 e6 3. d4 c5 4. Nf3 c4
2017.02.28	0-1	1860	1866	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Bb4 4. c3 Ba5
2017.02.28	0-1	1691	2042	Russian Game: Three Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Bb4 4. d3 d5
2017.02.28	1-0	1415	1480	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. Nc3 O-O
2017.02.28	0-1	1362	1423	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. d3 Bxf2+
2017.02.28	1-0	1508	1324	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 g6 4. Bc4 Bg7
2017.02.28	0-1	1845	1940	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2017.02.28	1-0	1582	1423	English Opening: King's English Variation, Two Knights Variation, Keres Variation	1. c4 e5 2. g3 c6 3. Nc3 Nf6 4. d3 d5
2017.02.28	0-1	1649	1633	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Bd2 Nc6
2017.02.28	0-1	1986	2116	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 Nf6 4. Bf4 d5
2017.02.28	0-1	1580	1635	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nc6 4. d4 cxd4
2017.02.28	1-0	1137	1034	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Bb4
2017.02.28	0-1	1870	1894	Sicilian Defense	1. e4 c5 2. f3 d6 3. Ne2 Nf6 4. d3 d5
2017.02.28	1-0	1438	1534	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Be7
2017.02.28	0-1	1559	1608	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 g6
2017.02.28	0-1	1704	1648	Horwitz Defense	1. d4 e6 2. e3 d5 3. c3 Nf6 4. f4 Be7
2017.02.28	1-0	1719	1523	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O a6
2017.02.28	0-1	1974	1978	Bogo-Indian Defense: Exchange Variation	1. c4 Nf6 2. Nf3 e6 3. d4 Bb4+ 4. Bd2 Bxd2+
2017.02.28	1/2-1/2	1355	1290	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc5 4. h3 e6
2017.02.28	0-1	1687	1760	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nc3 Bb7 4. Bd3 Nf6
2017.02.28	0-1	2151	2116	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. g3 Bg7 4. Bg2 O-O
2017.02.28	0-1	1679	1683	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. Nd5 Nc6 4. a3 Ba5
2017.02.28	1-0	1524	1421	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qg6
2017.02.28	1-0	1347	1251	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. e3 c6
2017.02.28	1-0	1423	1610	Kadas Opening	1. h4 e5 2. g3 d5 3. Bh3 Bxh3 4. Nxh3 Nf6
2017.02.28	1-0	1520	1531	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. d3 e5 4. Nf3 Nc6
2017.02.28	1-0	1427	1432	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. d3 Nf6
2017.02.28	1-0	2276	2103	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 Nf6 2. c4 c5 3. Nf3 b5 4. cxb5 cxd4
2017.02.28	1-0	1683	1746	Queen's Pawn	1. d4 c6 2. Bf4 d5 3. Nf3 Bg4 4. e3 e6
2017.02.28	0-1	2064	1876	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5
2017.02.28	0-1	1513	1539	Scotch Game	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Nxd4 Qf6
2017.02.28	0-1	2050	2122	English Opening: Symmetrical Variation, Three Knights Variation	1. c4 Nf6 2. Nc3 c5 3. Nf3 d5 4. cxd5 Nxd5
2017.02.28	0-1	1773	1938	Sicilian Defense	1. e4 c5 2. e5 Nc6 3. f4 e6 4. Nf3 a6
2017.02.28	1/2-1/2	1854	1959	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nc6 4. Bb5 Bd7
2017.02.28	0-1	1387	1436	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 e5 4. d3 Nf6
2017.02.28	1-0	2046	1793	Sicilian Defense: Dragon Variation, Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2017.02.28	1-0	1898	1969	Van't Kruijs Opening	1. e3 Nf6 2. d4 g6 3. Nc3 Bg7 4. Nf3 d6
2017.02.28	0-1	1822	1747	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bg5 h6 4. Bh4 d6
2017.02.28	1-0	1520	1536	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. d4 e6 4. Nc3 Bb4
2017.02.28	0-1	1655	1835	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 c5 4. c4 Bd6
2017.02.28	1-0	1798	1549	Horwitz Defense	1. d4 e6 2. Nf3 c5 3. c3 cxd4 4. cxd4 Bb4+
2017.02.28	1-0	2122	2163	Caro-Kann Defense: Exchange Variation	1. e4 d5 2. exd5 c6 3. d4 Nf6 4. Bd3 Nxd5
2017.02.28	1-0	1609	1675	Modern Defense: Standard Line	1. d4 g6 2. Nc3 Bg7 3. e4 Nc6 4. Be3 e5
2017.02.28	0-1	1416	1389	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. e5 Nd7 4. d4 Nb6
2017.02.28	1-0	1531	1565	Sicilian Defense: Dragon Variation, Modern Bc4 Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2017.02.28	0-1	1733	1435	Ruy Lopez: Rotary-Albany Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 b6 4. c3 Bb7
2017.02.28	0-1	1511	1559	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. f4 Be7 4. Nf3 exf4
2017.02.28	0-1	1754	1834	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb7 4. d5 Bb4
2017.02.28	0-1	1281	1685	Van't Kruijs Opening	1. e3 c5 2. Bb5 Qb6 3. a4 a6 4. Nc3 axb5
2017.02.28	0-1	1277	1236	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2017.02.28	1-0	1468	1383	Italian Game: Scotch Gambit, Janowski Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2017.02.28	1-0	1500	1764	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d3 Nc6 4. c3 Bd6
